-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                             aten::add_         7.67%     100.781ms        13.84%     181.814ms      17.881us      21.125ms         4.35%      21.125ms       2.078us         10168  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      20.876ms         4.30%      20.876ms      60.686us           344  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.68%       8.881ms         4.54%      59.657ms      86.711us       0.000us         0.00%      17.879ms      25.987us           688  
                                CudnnBatchNormBackward0         0.25%       3.289ms         3.86%      50.776ms      73.802us       0.000us         0.00%      17.879ms      25.987us           688  
                        aten::cudnn_batch_norm_backward         1.86%      24.471ms         3.61%      47.487ms      69.022us      17.879ms         3.68%      17.879ms      25.987us           688  
                                              aten::add         4.33%      56.860ms         6.85%      89.961ms      19.974us      13.733ms         2.83%      13.733ms       3.049us          4504  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      10.783ms         2.22%      10.783ms      42.121us           256  
                                       aten::batch_norm         0.12%       1.566ms         5.24%      68.876ms     100.110us       0.000us         0.00%      10.758ms      15.637us           688  
                           aten::_batch_norm_impl_index         0.18%       2.353ms         5.12%      67.310ms      97.834us       0.000us         0.00%      10.758ms      15.637us           688  
                                 aten::cudnn_batch_norm         2.44%      32.063ms         4.94%      64.957ms      94.414us      10.758ms         2.22%      10.758ms      15.637us           688  
     autograd::engine::evaluate_function: ReluBackward0         0.53%       6.995ms         2.54%      33.348ms      38.243us       0.000us         0.00%       9.220ms      10.573us           872  
                                          ReluBackward0         0.33%       4.367ms         2.01%      26.353ms      30.221us       0.000us         0.00%       9.220ms      10.573us           872  
                               aten::threshold_backward         1.07%      14.107ms         1.67%      21.986ms      25.213us       9.220ms         1.90%       9.220ms      10.573us           872  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.220ms         1.90%       9.220ms      10.573us           872  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       7.866ms         1.62%       7.866ms      18.552us           424  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.587ms         1.56%       7.587ms      16.351us           464  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       7.261ms         1.50%       7.261ms      11.787us           616  
      autograd::engine::evaluate_function: MulBackward0         0.25%       3.262ms         1.58%      20.790ms      96.250us       0.000us         0.00%       7.145ms      33.079us           216  
autograd::engine::evaluate_function: torch::autograd...         1.31%      17.251ms         6.65%      87.353ms      29.672us       0.000us         0.00%       6.721ms       2.283us          2944  
                        torch::autograd::AccumulateGrad         1.09%      14.372ms         5.34%      70.102ms      23.812us       0.000us         0.00%       6.721ms       2.283us          2944  
                                              aten::mul         0.80%      10.506ms         1.22%      16.069ms      24.798us       6.296ms         1.30%       6.296ms       9.716us           648  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us       6.206ms         1.28%       6.206ms       2.432us          2552  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       5.979ms         1.23%       5.979ms       1.646us          3632  
                                             aten::mul_         2.12%      27.838ms         3.81%      50.099ms      17.017us       5.600ms         1.15%       5.600ms       1.902us          2944  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.600ms         1.15%       5.600ms       1.902us          2944  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       5.148ms         1.06%       5.148ms      13.989us           368  
                                           MulBackward0         0.10%       1.357ms         0.86%      11.322ms      52.417us       0.000us         0.00%       4.891ms      22.644us           216  
                                            aten::relu_         0.75%       9.866ms         2.04%      26.838ms      30.778us       0.000us         0.00%       4.522ms       5.186us           872  
                                       aten::clamp_min_         0.66%       8.677ms         1.29%      16.972ms      19.463us       4.522ms         0.93%       4.522ms       5.186us           872  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.522ms         0.93%       4.522ms       5.186us           872  
                                              aten::sum         1.12%      14.768ms         1.63%      21.452ms      32.701us       4.111ms         0.85%       4.111ms       6.267us           656  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       4.108ms         0.85%       4.108ms      19.019us           216  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.930ms         0.81%       3.930ms      25.855us           152  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.600ms         0.74%       3.600ms       8.333us           432  
                                            aten::fill_         1.46%      19.135ms         3.11%      40.827ms      13.793us       3.538ms         0.73%       3.538ms       1.195us          2960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.538ms         0.73%       3.538ms       1.195us          2960  
                                            aten::zero_         1.20%      15.813ms         4.30%      56.474ms      19.028us       0.000us         0.00%       3.528ms       1.189us          2968  
                      Optimizer.zero_grad#SGD.zero_grad         1.38%      18.189ms         5.66%      74.403ms       9.300ms       0.000us         0.00%       3.519ms     439.875us             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.413ms         0.70%       3.413ms      60.946us            56  
     autograd::engine::evaluate_function: MeanBackward1         0.24%       3.137ms         1.35%      17.758ms      79.277us       0.000us         0.00%       3.087ms      13.781us           224  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us       3.040ms         0.63%       3.040ms      14.074us           216  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       2.949ms         0.61%       2.949ms     184.312us            16  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       2.915ms         0.60%       2.915ms      21.434us           136  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       2.774ms         0.57%       2.774ms     115.583us            24  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us       2.764ms         0.57%       2.764ms      12.796us           216  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.696ms         0.56%       2.696ms      12.481us           216  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.352ms         0.48%       2.352ms      26.727us            88  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.254ms         0.46%       2.254ms      10.435us           216  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us       2.224ms         0.46%       2.224ms       2.279us           976  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_medium_n...         0.00%       0.000us         0.00%       0.000us       0.000us       2.038ms         0.42%       2.038ms      18.196us           112  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.886ms         0.39%       1.886ms      33.679us            56  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       1.635ms         0.34%       1.635ms      68.125us            24  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.618ms         0.33%       1.618ms       4.214us           384  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.611ms         0.33%       1.611ms     100.688us            16  
                                             aten::mean         0.43%       5.669ms         0.59%       7.744ms      34.571us       1.474ms         0.30%       1.474ms       6.580us           224  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.474ms         0.30%       1.474ms       6.580us           224  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.327ms         0.27%       1.327ms       1.929us           688  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.317ms         0.27%       1.317ms      41.156us            32  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.219ms         0.25%       1.219ms     152.375us             8  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       1.200ms         0.25%       1.200ms       3.571us           336  
                                          MeanBackward1         0.11%       1.458ms         0.79%      10.336ms      46.143us       0.000us         0.00%       1.084ms       4.839us           224  
                                              aten::div         0.40%       5.265ms         0.56%       7.342ms      32.777us       1.084ms         0.22%       1.084ms       4.839us           224  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.084ms         0.22%       1.084ms       4.839us           224  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.015ms         0.21%       1.015ms       2.226us           456  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     959.000us         0.20%     959.000us       2.220us           432  
volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148...         0.00%       0.000us         0.00%       0.000us       0.000us     957.000us         0.20%     957.000us      59.812us            16  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     864.000us         0.18%     864.000us       2.000us           432  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     702.000us         0.14%     702.000us       3.134us           224  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us     695.000us         0.14%     695.000us       3.218us           216  
              volta_scudnn_128x64_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     673.000us         0.14%     673.000us      84.125us             8  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     601.000us         0.12%     601.000us       1.391us           432  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     560.000us         0.12%     560.000us      70.000us             8  
                                          aten::sigmoid         0.33%       4.291ms         0.48%       6.243ms      28.903us     445.000us         0.09%     445.000us       2.060us           216  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     445.000us         0.09%     445.000us       2.060us           216  
autograd::engine::evaluate_function: SigmoidBackward...         0.13%       1.744ms         0.59%       7.769ms      35.968us       0.000us         0.00%     420.000us       1.944us           216  
                                       SigmoidBackward0         0.08%       1.066ms         0.46%       6.025ms      27.894us       0.000us         0.00%     420.000us       1.944us           216  
                                 aten::sigmoid_backward         0.22%       2.932ms         0.38%       4.959ms      22.958us     420.000us         0.09%     420.000us       1.944us           216  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     420.000us         0.09%     420.000us       1.944us           216  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     381.000us         0.08%     381.000us      47.625us             8  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     348.000us         0.07%     348.000us      43.500us             8  
       turing_scudnn_128x32_stridedB_splitK_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     301.000us         0.06%     301.000us       5.375us            56  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     296.000us         0.06%     296.000us       2.643us           112  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us     251.000us         0.05%     251.000us      31.375us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.314s
Self CUDA time total: 485.350ms

