-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                            aten::copy_         1.97%      24.359ms         3.80%      46.899ms      15.591us      18.202ms         3.58%      18.202ms       6.051us          3008  
                                            aten::clone         0.92%      11.389ms         6.04%      74.632ms      50.156us       0.000us         0.00%      18.131ms      12.185us          1488  
                                             aten::mul_         2.67%      33.002ms         4.89%      60.344ms      20.168us      16.530ms         3.25%      16.530ms       5.525us          2992  
                                          aten::reshape         1.33%      16.384ms         6.62%      81.692ms      22.692us       0.000us         0.00%      14.467ms       4.019us          3600  
      autograd::engine::evaluate_function: BmmBackward0         0.34%       4.141ms         3.07%      37.859ms     131.455us       0.000us         0.00%      13.491ms      46.844us           288  
                                           BmmBackward0         0.28%       3.490ms         2.73%      33.718ms     117.076us       0.000us         0.00%      13.491ms      46.844us           288  
                                         aten::addcdiv_         1.32%      16.256ms         2.34%      28.872ms      19.299us      13.356ms         2.62%      13.356ms       8.928us          1496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.356ms         2.62%      13.356ms       8.928us          1496  
     autograd::engine::evaluate_function: ViewBackward0         1.72%      21.266ms         5.83%      71.957ms      46.364us       0.000us         0.00%      13.167ms       8.484us          1552  
autograd::engine::evaluate_function: torch::autograd...         1.17%      14.421ms         5.61%      69.255ms      46.293us       0.000us         0.00%      12.561ms       8.396us          1496  
                        torch::autograd::AccumulateGrad         1.01%      12.438ms         4.44%      54.834ms      36.654us       0.000us         0.00%      12.561ms       8.396us          1496  
autograd::engine::evaluate_function: NativeLayerNorm...         0.46%       5.664ms         2.37%      29.310ms     114.492us       0.000us         0.00%      11.731ms      45.824us           256  
                               NativeLayerNormBackward0         0.19%       2.312ms         1.92%      23.646ms      92.367us       0.000us         0.00%      11.731ms      45.824us           256  
                       aten::native_layer_norm_backward         0.64%       7.857ms         1.73%      21.334ms      83.336us      11.731ms         2.31%      11.731ms      45.824us           256  
                                 volta_sgemm_128x128_tn         0.00%       0.000us         0.00%       0.000us       0.000us       9.484ms         1.86%       9.484ms     790.333us            12  
                                              aten::add         0.97%      12.016ms         1.58%      19.537ms      36.450us       9.041ms         1.78%       9.041ms      16.868us           536  
                                         aten::addcmul_         1.29%      15.873ms         2.31%      28.521ms      19.065us       8.724ms         1.71%       8.724ms       5.832us          1496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.724ms         1.71%       8.724ms       5.832us          1496  
                                              aten::div         2.46%      30.358ms         3.80%      46.871ms      26.273us       8.675ms         1.70%       8.675ms       4.863us          1784  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us       8.388ms         1.65%       8.388ms      29.125us           288  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       7.363ms         1.45%       7.363ms      25.566us           288  
     autograd::engine::evaluate_function: ReluBackward0         0.10%       1.294ms         0.47%       5.745ms      59.844us       0.000us         0.00%       7.294ms      75.979us            96  
                                          ReluBackward0         0.06%     753.000us         0.36%       4.451ms      46.365us       0.000us         0.00%       7.294ms      75.979us            96  
                               aten::threshold_backward         0.19%       2.374ms         0.30%       3.698ms      38.521us       7.294ms         1.43%       7.294ms      75.979us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.294ms         1.43%       7.294ms      75.979us            96  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       6.257ms         1.23%       6.257ms      24.441us           256  
                                            aten::fill_         0.76%       9.437ms         1.69%      20.879ms      13.593us       5.739ms         1.13%       5.739ms       3.736us          1536  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.739ms         1.13%       5.739ms       3.736us          1536  
                                            aten::zero_         0.69%       8.475ms         2.35%      29.042ms      18.908us       0.000us         0.00%       5.723ms       3.726us          1536  
                                             aten::sqrt         1.69%      20.866ms         2.70%      33.348ms      22.291us       5.539ms         1.09%       5.539ms       3.703us          1496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.539ms         1.09%       5.539ms       3.703us          1496  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       5.474ms         1.08%       5.474ms      21.383us           256  
                                              aten::sum         0.70%       8.588ms         1.12%      13.778ms      66.240us       5.197ms         1.02%       5.244ms      25.212us           208  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       5.137ms         1.01%       5.137ms      26.755us           192  
                                             aten::relu         0.14%       1.700ms         0.45%       5.517ms      57.469us       0.000us         0.00%       5.006ms      52.146us            96  
                                        aten::clamp_min         0.19%       2.396ms         0.31%       3.817ms      39.760us       5.006ms         0.98%       5.006ms      52.146us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.006ms         0.98%       5.006ms      52.146us            96  
                                              aten::mul         0.18%       2.194ms         0.33%       4.018ms      25.113us       4.695ms         0.92%       4.695ms      29.344us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.646ms         0.91%       4.646ms       3.106us          1496  
                     Optimizer.zero_grad#Adam.zero_grad         0.75%       9.216ms         3.05%      37.643ms       4.705ms       0.000us         0.00%       4.310ms     538.750us             8  
                                          ViewBackward0         0.47%       5.846ms         2.56%      31.656ms      20.397us       0.000us         0.00%       4.262ms       2.746us          1552  
                                          aten::dropout         0.11%       1.312ms         2.13%      26.317ms      65.793us       0.000us         0.00%       4.202ms      10.505us           400  
                                   aten::native_dropout         0.85%      10.485ms         2.03%      25.005ms      62.513us       4.202ms         0.83%       4.202ms      10.505us           400  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us       4.202ms         0.83%       4.202ms      10.505us           400  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.91%      11.245ms         3.24%      40.057ms      30.719us       0.000us         0.00%       4.189ms       3.212us          1304  
                                    UnsafeViewBackward0         0.28%       3.502ms         2.33%      28.812ms      22.095us       0.000us         0.00%       4.189ms       3.212us          1304  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      69.000us         0.05%     566.000us      70.750us       0.000us         0.00%       3.650ms     456.250us             8  
                                    LogSoftmaxBackward0         0.00%      50.000us         0.04%     497.000us      62.125us       0.000us         0.00%       3.650ms     456.250us             8  
                       aten::_log_softmax_backward_data         0.01%     138.000us         0.04%     447.000us      55.875us       3.650ms         0.72%       3.650ms     456.250us             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       3.650ms         0.72%       3.650ms     456.250us             8  
                                       aten::layer_norm         0.07%     919.000us         1.68%      20.713ms      80.910us       0.000us         0.00%       3.360ms      13.125us           256  
                                aten::native_layer_norm         0.79%       9.697ms         1.60%      19.794ms      77.320us       3.360ms         0.66%       3.360ms      13.125us           256  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       3.360ms         0.66%       3.360ms      13.125us           256  
                                      aten::masked_fill         0.32%       3.984ms         2.38%      29.390ms     102.049us       0.000us         0.00%       3.304ms      11.472us           288  
                               aten::cross_entropy_loss         0.01%      77.000us         0.09%       1.058ms     132.250us       0.000us         0.00%       3.282ms     410.250us             8  
                                      aten::log_softmax         0.01%      70.000us         0.04%     459.000us      57.375us       0.000us         0.00%       3.011ms     376.375us             8  
                                     aten::_log_softmax         0.02%     257.000us         0.03%     379.000us      47.375us       3.011ms         0.59%       3.011ms     376.375us             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       3.011ms         0.59%       3.011ms     376.375us             8  
autograd::engine::evaluate_function: NativeDropoutBa...         0.35%       4.344ms         1.97%      24.330ms      60.825us       0.000us         0.00%       3.011ms       7.527us           400  
                                 NativeDropoutBackward0         0.16%       2.000ms         1.62%      19.986ms      49.965us       0.000us         0.00%       3.011ms       7.527us           400  
                          aten::native_dropout_backward         0.57%       7.002ms         1.46%      17.986ms      44.965us       3.011ms         0.59%       3.011ms       7.527us           400  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.011ms         0.59%       3.011ms       7.527us           400  
                                       aten::contiguous         0.02%     290.000us         0.51%       6.261ms      39.131us       0.000us         0.00%       2.072ms      12.950us           160  
      autograd::engine::evaluate_function: MulBackward0         0.01%      65.000us         0.03%     319.000us      39.875us       0.000us         0.00%       1.930ms     241.250us             8  
                                           MulBackward0         0.00%      34.000us         0.02%     254.000us      31.750us       0.000us         0.00%       1.930ms     241.250us             8  
                                     aten::masked_fill_         0.35%       4.337ms         0.65%       8.010ms      27.812us       1.744ms         0.34%       1.744ms       6.056us           288  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.744ms         0.34%       1.744ms       6.056us           288  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.592ms         0.31%       1.592ms       5.237us           304  
autograd::engine::evaluate_function: MaskedFillBackw...         0.13%       1.573ms         1.13%      13.999ms      97.215us       0.000us         0.00%       1.580ms      10.972us           144  
                                    MaskedFillBackward0         0.04%     452.000us         1.01%      12.426ms      86.292us       0.000us         0.00%       1.580ms      10.972us           144  
autograd::engine::evaluate_function: SoftmaxBackward...         0.08%       1.045ms         0.69%       8.551ms      59.382us       0.000us         0.00%       1.429ms       9.924us           144  
                                       SoftmaxBackward0         0.06%     723.000us         0.61%       7.506ms      52.125us       0.000us         0.00%       1.429ms       9.924us           144  
                           aten::_softmax_backward_data         0.21%       2.556ms         0.55%       6.783ms      47.104us     591.000us         0.12%       1.429ms       9.924us           144  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.01%     138.000us         0.20%       2.513ms     157.062us       0.000us         0.00%       1.429ms      89.312us            16  
                                     EmbeddingBackward0         0.01%      86.000us         0.19%       2.375ms     148.438us       0.000us         0.00%       1.429ms      89.312us            16  
                               aten::embedding_backward         0.00%      59.000us         0.19%       2.289ms     143.062us       0.000us         0.00%       1.429ms      89.312us            16  
                         aten::embedding_dense_backward         0.04%     456.000us         0.18%       2.230ms     139.375us     846.000us         0.17%       1.429ms      89.312us            16  
      autograd::engine::evaluate_function: DivBackward0         0.09%       1.167ms         0.45%       5.565ms      38.646us       0.000us         0.00%       1.165ms       8.090us           144  
                                           DivBackward0         0.04%     521.000us         0.36%       4.398ms      30.542us       0.000us         0.00%       1.165ms       8.090us           144  
                                              aten::max         0.04%     486.000us         0.05%     638.000us      79.750us       1.047ms         0.21%       1.047ms     130.875us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.047ms         0.21%       1.047ms     130.875us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.235s
Self CUDA time total: 508.937ms

