-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                 aten::cudnn_batch_norm         2.35%      26.707ms         4.85%      55.030ms      94.229us      29.041ms         3.72%      29.041ms      49.728us           584  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.44%       4.984ms         2.19%      24.902ms      42.640us       0.000us         0.00%      27.532ms      47.144us           584  
                                     LeakyReluBackward1         0.28%       3.133ms         1.75%      19.918ms      34.106us       0.000us         0.00%      27.532ms      47.144us           584  
                              aten::leaky_relu_backward         0.99%      11.228ms         1.48%      16.785ms      28.741us      27.532ms         3.53%      27.532ms      47.144us           584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      27.532ms         3.53%      27.532ms      47.144us           584  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      25.443ms         3.26%      25.443ms     795.094us            32  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      25.221ms         3.23%      25.221ms     350.292us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      23.998ms         3.08%      23.998ms       3.840us          6250  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us      20.442ms         2.62%      20.442ms      82.427us           248  
turing_scudnn_128x64_stridedB_splitK_xregs_large_nn_...         0.00%       0.000us         0.00%       0.000us       0.000us      19.676ms         2.52%      19.676ms       1.230ms            16  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      19.088ms         2.45%      19.088ms      76.968us           248  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us      19.066ms         2.44%      19.066ms      37.238us           512  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      18.094ms         2.32%      18.094ms      72.960us           248  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      17.598ms         2.26%      17.598ms     157.125us           112  
                                      aten::leaky_relu_         0.86%       9.819ms         1.31%      14.903ms      25.519us      15.801ms         2.03%      15.801ms      27.057us           584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.801ms         2.03%      15.801ms      27.057us           584  
                                             aten::mul_         3.31%      37.621ms         5.73%      65.120ms      17.137us      15.540ms         1.99%      15.540ms       4.089us          3800  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      14.759ms         1.89%      14.759ms     614.958us            24  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      14.681ms         1.88%      14.681ms     203.903us            72  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      14.640ms         1.88%      14.640ms      79.565us           184  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      14.249ms         1.83%      14.249ms      77.440us           184  
void cudnn::detail::dgrad_engine<float, 128, 6, 8, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      14.239ms         1.83%      14.239ms     593.292us            24  
autograd::engine::evaluate_function: torch::autograd...         0.97%      11.059ms         4.87%      55.329ms      30.738us       0.000us         0.00%      13.755ms       7.642us          1800  
                        torch::autograd::AccumulateGrad         0.85%       9.685ms         3.90%      44.270ms      24.594us       0.000us         0.00%      13.755ms       7.642us          1800  
                                              aten::mul         3.42%      38.872ms         5.28%      59.993ms      20.874us       8.903ms         1.14%       8.903ms       3.098us          2874  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       8.838ms         1.13%       8.838ms      48.033us           184  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us       8.631ms         1.11%       8.631ms     154.125us            56  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       7.491ms         0.96%       7.491ms     468.188us            16  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       7.414ms         0.95%       7.414ms      29.895us           248  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.270ms         0.93%       7.270ms      22.165us           328  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       6.618ms         0.85%       6.618ms     413.625us            16  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       5.522ms         0.71%       5.522ms      16.835us           328  
turing_scudnn_128x128_stridedB_splitK_xregs_large_nn...         0.00%       0.000us         0.00%       0.000us       0.000us       5.048ms         0.65%       5.048ms     631.000us             8  
                                            aten::fill_         1.05%      11.928ms         2.43%      27.628ms      14.053us       4.815ms         0.62%       4.815ms       2.449us          1966  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.815ms         0.62%       4.815ms       2.449us          1966  
                                            aten::zero_         0.74%       8.383ms         2.85%      32.347ms      17.715us       0.000us         0.00%       4.653ms       2.548us          1826  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       4.628ms         0.59%       4.628ms     578.500us             8  
                      Optimizer.zero_grad#SGD.zero_grad         0.72%       8.192ms         2.81%      31.950ms       5.325ms       0.000us         0.00%       3.849ms     641.500us             6  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       3.227ms         0.41%       3.227ms     403.375us             8  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.039ms         0.39%       3.039ms      94.969us            32  
                                            aten::copy_         0.79%       8.981ms         3.02%      34.288ms      31.985us       2.735ms         0.35%       2.737ms       2.553us          1072  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       2.565ms         0.33%       2.565ms      45.804us            56  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.03%     351.000us         0.25%       2.869ms     119.542us       0.000us         0.00%       1.964ms      81.833us            24  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.953ms         0.25%       1.953ms     244.125us             8  
                                            aten::clone         0.10%       1.155ms         0.80%       9.140ms      32.643us       0.000us         0.00%       1.870ms       6.679us           280  
                          MaxPool2DWithIndicesBackward0         0.01%     117.000us         0.18%       2.021ms      84.208us       0.000us         0.00%       1.836ms      76.500us            24  
                 aten::max_pool2d_with_indices_backward         0.04%     496.000us         0.17%       1.904ms      79.333us       1.630ms         0.21%       1.836ms      76.500us            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.797ms         0.23%       1.797ms       8.639us           208  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.646ms         0.21%       1.646ms       6.235us           264  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       1.630ms         0.21%       1.630ms      67.917us            24  
                 aten::binary_cross_entropy_with_logits         0.25%       2.833ms         1.84%      20.929ms     436.021us       0.000us         0.00%       1.412ms      29.417us            48  
    autograd::engine::evaluate_function: IndexBackward0         0.06%     630.000us         1.20%      13.645ms     568.542us       0.000us         0.00%       1.393ms      58.042us            24  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_medium_n...         0.00%       0.000us         0.00%       0.000us       0.000us       1.386ms         0.18%       1.386ms     173.250us             8  
                                              aten::div         1.04%      11.784ms         1.60%      18.136ms      23.133us       1.381ms         0.18%       1.381ms       1.761us           784  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.280ms         0.16%       1.280ms      53.333us            24  
                                       aten::contiguous         0.03%     368.000us         0.76%       8.599ms      33.590us       0.000us         0.00%       1.273ms       4.973us           256  
              volta_scudnn_128x64_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.213ms         0.16%       1.213ms     151.625us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.156ms         0.15%       1.156ms       1.979us           584  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.137ms         0.15%       1.137ms      71.062us            16  
                volta_scudnn_128x32_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.099ms         0.14%       1.099ms     137.375us             8  
                                              aten::cat         0.14%       1.595ms         0.23%       2.666ms      33.325us       1.038ms         0.13%       1.038ms      12.975us            80  
                                       aten::max_pool2d         0.01%      84.000us         0.08%     901.000us      37.542us       0.000us         0.00%       1.030ms      42.917us            24  
                          aten::max_pool2d_with_indices         0.05%     570.000us         0.07%     817.000us      34.042us       1.030ms         0.13%       1.030ms      42.917us            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       1.030ms         0.13%       1.030ms      42.917us            24  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us     918.000us         0.12%     918.000us      38.250us            24  
                                 aten::_index_put_impl_         0.29%       3.300ms         1.57%      17.787ms     247.042us     346.000us         0.04%     913.000us      12.681us            72  
autograd::engine::evaluate_function: SelectBackward0...         0.21%       2.374ms         1.73%      19.671ms      91.069us       0.000us         0.00%     833.000us       3.856us           216  
                                         IndexBackward0         0.02%     238.000us         1.08%      12.232ms     509.667us       0.000us         0.00%     805.000us      33.542us            24  
                                            aten::index         0.29%       3.268ms         1.50%      17.002ms     141.683us     273.000us         0.04%     798.000us       6.650us           120  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     763.000us         0.10%     763.000us       1.987us           384  
                                              aten::sub         0.71%       8.012ms         1.08%      12.221ms      22.139us     715.000us         0.09%     715.000us       1.295us           552  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     672.000us         0.09%     672.000us      84.000us             8  
                                        SelectBackward0         0.05%     522.000us         1.14%      12.952ms      59.963us       0.000us         0.00%     662.000us       3.065us           216  
                                  aten::select_backward         0.12%       1.349ms         1.09%      12.430ms      57.546us       0.000us         0.00%     662.000us       3.065us           216  
                                              aten::neg         0.51%       5.832ms         0.85%       9.696ms      20.200us     654.000us         0.08%     654.000us       1.363us           480  
                                              aten::sum         0.23%       2.592ms         0.33%       3.705ms      38.594us     610.000us         0.08%     610.000us       6.354us            96  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     610.000us         0.08%     610.000us       6.354us            96  
autograd::engine::evaluate_function: BinaryCrossEntr...         0.06%     682.000us         0.90%      10.225ms     213.021us       0.000us         0.00%     598.000us      12.458us            48  
                  BinaryCrossEntropyWithLogitsBackward0         0.02%     232.000us         0.84%       9.543ms     198.812us       0.000us         0.00%     598.000us      12.458us            48  
        aten::binary_cross_entropy_with_logits_backward         0.11%       1.220ms         0.82%       9.311ms     193.979us       0.000us         0.00%     598.000us      12.458us            48  
                                          aten::reshape         0.09%       1.004ms         0.21%       2.340ms       5.132us       0.000us         0.00%     597.000us       1.309us           456  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.136s
Self CUDA time total: 779.827ms

