-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      33.394ms         2.22%      33.394ms     695.708us            48  
void cudnn::cnn::wgrad_alg1_engine<float, float, 512...         0.00%       0.000us         0.00%       0.000us       0.000us      24.173ms         1.61%      24.173ms       1.511ms            16  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.24%       3.639ms         0.92%      13.669ms      37.144us       0.000us         0.00%      21.777ms      59.177us           368  
                                     LeakyReluBackward0         0.09%       1.317ms         0.68%      10.030ms      27.255us       0.000us         0.00%      21.777ms      59.177us           368  
                              aten::leaky_relu_backward         0.36%       5.416ms         0.59%       8.713ms      23.677us      21.777ms         1.45%      21.777ms      59.177us           368  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      19.094ms         1.27%      19.094ms      10.200us          1872  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      17.684ms         1.17%      17.684ms       2.211ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.988ms         1.13%      16.988ms       6.574us          2584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.476ms         1.09%      16.476ms      57.208us           288  
                              aten::upsample_bilinear2d         0.12%       1.744ms         0.17%       2.534ms      31.675us      15.521ms         1.03%      15.521ms     194.012us            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us      15.521ms         1.03%      15.521ms     194.012us            80  
                                            aten::relu_         0.09%       1.357ms         0.27%       4.028ms      27.972us       0.000us         0.00%      15.387ms     106.854us           144  
                                       aten::clamp_min_         0.09%       1.377ms         0.18%       2.671ms      18.549us      15.387ms         1.02%      15.387ms     106.854us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.387ms         1.02%      15.387ms     106.854us           144  
autograd::engine::evaluate_function: UpsampleBilinea...         0.04%     618.000us         0.32%       4.687ms      58.587us       0.000us         0.00%      14.969ms     187.113us            80  
                            UpsampleBilinear2DBackward1         0.02%     286.000us         0.27%       4.069ms      50.862us       0.000us         0.00%      14.969ms     187.113us            80  
                     aten::upsample_bilinear2d_backward         0.11%       1.573ms         0.25%       3.783ms      47.288us      14.227ms         0.94%      14.969ms     187.113us            80  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.10%       1.418ms         0.37%       5.544ms      69.300us       0.000us         0.00%      14.716ms     183.950us            80  
                                       aten::leaky_relu         0.50%       7.387ms         0.78%      11.623ms      31.584us      14.499ms         0.96%      14.499ms      39.399us           368  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.499ms         0.96%      14.499ms      39.399us           368  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us      14.227ms         0.94%      14.227ms     177.838us            80  
                                             aten::mul_         1.14%      16.918ms         3.90%      57.902ms      38.295us      11.420ms         0.76%      11.420ms       7.553us          1512  
     autograd::engine::evaluate_function: ReluBackward0         0.04%     601.000us         0.19%       2.875ms      39.931us       0.000us         0.00%      11.186ms     155.361us            72  
                                          ReluBackward0         0.02%     364.000us         0.15%       2.274ms      31.583us       0.000us         0.00%      11.186ms     155.361us            72  
                               aten::threshold_backward         0.08%       1.242ms         0.13%       1.910ms      26.528us      11.186ms         0.74%      11.186ms     155.361us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      11.186ms         0.74%      11.186ms     155.361us            72  
                                              aten::sum         0.68%      10.119ms         1.00%      14.830ms      37.832us      10.543ms         0.70%      10.543ms      26.895us           392  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      10.305ms         0.68%      10.305ms      28.003us           368  
                                         aten::addcdiv_         0.54%       7.961ms         4.11%      61.076ms      82.984us      10.146ms         0.67%      10.146ms      13.785us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.146ms         0.67%      10.146ms      13.785us           736  
                                     AvgPool2DBackward0         0.03%     379.000us         0.15%       2.279ms      28.488us       0.000us         0.00%       9.218ms     115.225us            80  
                              aten::avg_pool2d_backward         0.08%       1.163ms         0.13%       1.900ms      23.750us       9.218ms         0.61%       9.218ms     115.225us            80  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us       9.218ms         0.61%       9.218ms     115.225us            80  
                                              aten::add         0.53%       7.941ms         0.83%      12.377ms      22.102us       9.168ms         0.61%       9.168ms      16.371us           560  
void cudnn::detail::dgrad_alg1_engine<float, 512, 6,...         0.00%       0.000us         0.00%       0.000us       0.000us       8.971ms         0.60%       8.971ms       1.121ms             8  
                                              aten::cat         0.18%       2.735ms         0.28%       4.133ms      28.701us       8.916ms         0.59%       8.916ms      61.917us           144  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       8.289ms         0.55%       8.289ms      60.949us           136  
turing_scudnn_128x128_stridedB_splitK_xregs_large_nn...         0.00%       0.000us         0.00%       0.000us       0.000us       8.275ms         0.55%       8.275ms     517.188us            16  
autograd::engine::evaluate_function: torch::autograd...         0.29%       4.235ms         1.43%      21.176ms      28.772us       0.000us         0.00%       7.915ms      10.754us           736  
                        torch::autograd::AccumulateGrad         0.24%       3.603ms         1.14%      16.941ms      23.018us       0.000us         0.00%       7.915ms      10.754us           736  
                                            aten::fill_         0.72%      10.622ms         6.72%      99.818ms      58.855us       7.743ms         0.51%       7.743ms       4.565us          1696  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.743ms         0.51%       7.743ms       4.565us          1696  
                                            aten::zero_         0.54%       8.036ms         7.25%     107.685ms      63.195us       0.000us         0.00%       7.735ms       4.539us          1704  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.02%     243.000us         0.10%       1.547ms      64.458us       0.000us         0.00%       7.670ms     319.583us            24  
                          MaxPool2DWithIndicesBackward0         0.01%     135.000us         0.09%       1.304ms      54.333us       0.000us         0.00%       7.670ms     319.583us            24  
                 aten::max_pool2d_with_indices_backward         0.03%     440.000us         0.08%       1.169ms      48.708us       6.137ms         0.41%       7.670ms     319.583us            24  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       7.466ms         0.50%       7.466ms     233.312us            32  
                                         aten::addcmul_         0.52%       7.745ms         4.32%      64.244ms      87.288us       7.277ms         0.48%       7.277ms       9.887us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.277ms         0.48%       7.277ms       9.887us           736  
    autograd::engine::evaluate_function: SliceBackward0         0.38%       5.652ms         3.34%      49.606ms      70.463us       0.000us         0.00%       6.998ms       9.940us           704  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       6.137ms         0.41%       6.137ms     255.708us            24  
                                              aten::div         1.12%      16.630ms         1.97%      29.306ms      28.397us       6.133ms         0.41%       6.133ms       5.943us          1032  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nh...         0.00%       0.000us         0.00%       0.000us       0.000us       6.069ms         0.40%       6.069ms     189.656us            32  
                                       aten::max_pool2d         0.01%     178.000us         0.11%       1.683ms      35.062us       0.000us         0.00%       5.824ms     121.333us            48  
                          aten::max_pool2d_with_indices         0.07%       1.048ms         0.10%       1.505ms      31.354us       5.824ms         0.39%       5.824ms     121.333us            48  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       5.824ms         0.39%       5.824ms     121.333us            48  
                                         SliceBackward0         0.11%       1.631ms         2.75%      40.886ms      58.077us       0.000us         0.00%       5.502ms       7.815us           704  
                                   aten::slice_backward         0.28%       4.211ms         2.64%      39.255ms      55.760us       0.000us         0.00%       5.502ms       7.815us           704  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       5.301ms         0.35%       5.301ms      66.263us            80  
                                             aten::sqrt         0.69%      10.257ms         3.16%      46.972ms      63.821us       5.155ms         0.34%       5.155ms       7.004us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.155ms         0.34%       5.155ms       7.004us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.058ms         0.34%       5.058ms       6.079us           832  
                                            aten::copy_         0.69%      10.251ms        28.99%     430.607ms     242.459us       4.270ms         0.28%       4.270ms       2.404us          1776  
                     Optimizer.zero_grad#Adam.zero_grad         0.33%       4.854ms         6.41%      95.229ms      11.904ms       0.000us         0.00%       2.936ms     367.000us             8  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       2.771ms         0.18%       2.771ms       4.618us           600  
                                       aten::avg_pool2d         0.10%       1.463ms         0.15%       2.212ms      27.650us       2.703ms         0.18%       2.703ms      33.788us            80  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us       2.703ms         0.18%       2.703ms      33.788us            80  
                                 aten::l1_loss_backward         0.05%     751.000us         0.56%       8.268ms     103.350us       0.000us         0.00%       2.572ms      32.150us            80  
                                              aten::mul         0.53%       7.821ms         0.79%      11.791ms      24.565us       2.498ms         0.17%       2.498ms       5.204us           480  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.487ms         0.17%       2.487ms     155.438us            16  
                                            aten::zeros         0.23%       3.403ms         1.52%      22.645ms      27.751us       0.000us         0.00%       2.260ms       2.770us           816  
                                          aten::l1_loss         0.05%     715.000us         0.57%       8.444ms     105.550us       0.000us         0.00%       1.940ms      24.250us            80  
      autograd::engine::evaluate_function: MulBackward0         0.13%       1.875ms         0.64%       9.484ms      47.420us       0.000us         0.00%       1.788ms       8.940us           200  
                                              aten::sub         0.22%       3.329ms         0.37%       5.449ms      21.972us       1.693ms         0.11%       1.693ms       6.827us           248  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.587ms         0.11%       1.587ms       7.935us           200  
autograd::engine::evaluate_function: L1LossBackward0...         0.03%     433.000us         0.38%       5.604ms     140.100us       0.000us         0.00%       1.457ms      36.425us            40  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.415ms         0.09%       1.415ms      22.109us            64  
                                        L1LossBackward0         0.01%     147.000us         0.34%       5.014ms     125.350us       0.000us         0.00%       1.361ms      34.025us            40  
                                           MulBackward0         0.04%     661.000us         0.43%       6.339ms      31.695us       0.000us         0.00%       1.351ms       6.755us           200  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.294ms         0.09%       1.294ms      20.219us            64  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us       1.170ms         0.08%       1.170ms       2.216us           528  
autograd::engine::evaluate_function: GridSampler2DBa...         0.03%     474.000us         0.16%       2.330ms      48.542us       0.000us         0.00%       1.131ms      23.562us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.486s
Self CUDA time total: 1.506s

