-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
     autograd::engine::evaluate_function: ReluBackward0         0.10%       1.204ms         0.46%       5.614ms      36.934us       0.000us         0.00%      52.038ms     342.355us           152  
                                          ReluBackward0         0.06%     770.000us         0.36%       4.410ms      29.013us       0.000us         0.00%      52.038ms     342.355us           152  
                               aten::threshold_backward         0.19%       2.274ms         0.30%       3.640ms      23.947us      52.038ms         4.47%      52.038ms     342.355us           152  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      52.038ms         4.47%      52.038ms     342.355us           152  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      47.716ms         4.10%      47.716ms       1.491ms            32  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      47.356ms         4.07%      47.356ms     986.583us            48  
                                       aten::hardswish_         0.20%       2.481ms         0.87%      10.635ms      63.304us      23.417ms         2.01%      46.789ms     278.506us           168  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      43.204ms         3.71%      43.204ms     200.019us           216  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      38.845ms         3.34%      38.845ms     373.510us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      38.121ms         3.27%      38.121ms      12.673us          3008  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      35.678ms         3.06%      35.678ms     234.724us           152  
                                            aten::relu_         0.08%       1.012ms         0.31%       3.803ms      43.216us       0.000us         0.00%      35.602ms     404.568us            88  
                                       aten::clamp_min_         0.16%       1.975ms         0.23%       2.791ms      31.716us      35.602ms         3.06%      35.602ms     404.568us            88  
autograd::engine::evaluate_function: HardswishBackwa...         0.13%       1.547ms         0.59%       7.230ms      43.036us       0.000us         0.00%      34.101ms     202.982us           168  
                                     HardswishBackward0         0.05%     564.000us         0.47%       5.683ms      33.827us       0.000us         0.00%      34.101ms     202.982us           168  
                               aten::hardswish_backward         0.20%       2.412ms         0.42%       5.119ms      30.470us      34.101ms         2.93%      34.101ms     202.982us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      34.101ms         2.93%      34.101ms     202.982us           168  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      33.688ms         2.89%      33.688ms       2.106ms            16  
                                              aten::mul         0.30%       3.670ms         0.45%       5.544ms      25.667us      31.711ms         2.72%      31.711ms     146.810us           216  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      31.590ms         2.71%      31.590ms     438.750us            72  
      autograd::engine::evaluate_function: MulBackward0         0.10%       1.210ms         0.56%       6.814ms      85.175us       0.000us         0.00%      28.299ms     353.738us            80  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      28.042ms         2.41%      28.042ms       1.753ms            16  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      27.861ms         2.39%      27.861ms     580.438us            48  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      25.643ms         2.20%      25.643ms     457.911us            56  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      25.516ms         2.19%      25.516ms     227.821us           112  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      24.616ms         2.11%      24.616ms     512.833us            48  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      23.470ms         2.02%      23.470ms     977.917us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      23.417ms         2.01%      23.417ms     139.387us           168  
                                            aten::clone         0.10%       1.276ms         0.55%       6.687ms      39.804us       0.000us         0.00%      23.372ms     139.119us           168  
                                            aten::copy_         0.36%       4.428ms         0.58%       7.076ms       4.536us      23.372ms         2.01%      23.372ms      14.982us          1560  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      23.372ms         2.01%      23.372ms     139.119us           168  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      23.016ms         1.98%      23.016ms     191.800us           120  
                                              aten::add         0.17%       2.080ms         0.27%       3.273ms      22.729us      22.860ms         1.96%      22.860ms     158.750us           144  
                                           MulBackward0         0.04%     475.000us         0.31%       3.817ms      47.712us       0.000us         0.00%      22.644ms     283.050us            80  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us      18.920ms         1.62%      18.920ms     591.250us            32  
                               Optimizer.step#Adam.step         8.99%     109.644ms        69.09%     843.000ms     105.375ms       0.000us         0.00%      18.854ms       2.357ms             8  
     autograd::engine::evaluate_function: MeanBackward1         0.09%       1.069ms         0.48%       5.813ms      80.736us       0.000us         0.00%      18.332ms     254.611us            72  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      18.107ms         1.56%      18.107ms     133.140us           136  
                                             aten::add_         4.66%      56.871ms        16.81%     205.095ms      33.381us      18.083ms         1.55%      18.083ms       2.943us          6144  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      16.481ms         1.42%      16.481ms     187.284us            88  
void cudnn::detail::dgrad_alg1_engine<float, 512, 6,...         0.00%       0.000us         0.00%       0.000us       0.000us      14.130ms         1.21%      14.130ms     883.125us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.620ms         1.17%      13.620ms     154.773us            88  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      12.084ms         1.04%      12.084ms     377.625us            32  
                volta_scudnn_128x32_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      11.814ms         1.01%      11.814ms     246.125us            48  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       7.830ms         0.67%       7.830ms     978.750us             8  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       7.469ms         0.64%       7.469ms     466.812us            16  
                                              aten::sum         0.43%       5.209ms         0.61%       7.448ms      34.481us       6.709ms         0.58%       6.709ms      31.060us           216  
                                              aten::div         1.83%      22.371ms         8.33%     101.637ms      68.674us       6.637ms         0.57%       6.637ms       4.484us          1480  
                              aten::adaptive_avg_pool2d         0.02%     227.000us         0.22%       2.716ms      37.722us       0.000us         0.00%       6.322ms      87.806us            72  
                                             aten::mean         0.15%       1.817ms         0.20%       2.489ms      34.569us       6.322ms         0.54%       6.322ms      87.806us            72  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       6.322ms         0.54%       6.322ms      87.806us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.288ms         0.54%       6.288ms       1.497us          4200  
             volta_scudnn_128x128_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.897ms         0.51%       5.897ms     245.708us            24  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       5.798ms         0.50%       5.798ms      80.528us            72  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       5.767ms         0.50%       5.767ms      80.097us            72  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.155ms         0.44%       5.155ms     214.792us            24  
                                          MeanBackward1         0.04%     459.000us         0.28%       3.457ms      48.014us       0.000us         0.00%       4.767ms      66.208us            72  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.767ms         0.41%       4.767ms      66.208us            72  
                                             aten::mul_         2.57%      31.366ms        12.08%     147.415ms      52.799us       4.418ms         0.38%       4.418ms       1.582us          2792  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       3.580ms         0.31%       3.580ms     447.500us             8  
                                         aten::addcdiv_         1.21%      14.795ms        10.00%     122.014ms      87.654us       3.580ms         0.31%       3.580ms       2.572us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.580ms         0.31%       3.580ms       2.572us          1392  
autograd::engine::evaluate_function: torch::autograd...         0.67%       8.120ms         3.39%      41.305ms      29.673us       0.000us         0.00%       3.229ms       2.320us          1392  
                        torch::autograd::AccumulateGrad         0.54%       6.572ms         2.72%      33.185ms      23.840us       0.000us         0.00%       3.229ms       2.320us          1392  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       3.026ms         0.26%       3.026ms      23.641us           128  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       2.736ms         0.23%       2.736ms      31.091us            88  
                                             aten::sqrt         1.67%      20.418ms         8.13%      99.156ms      71.233us       2.665ms         0.23%       2.665ms       1.915us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.665ms         0.23%       2.665ms       1.915us          1392  
                                         aten::addcmul_         1.19%      14.507ms         8.03%      97.937ms      70.357us       2.072ms         0.18%       2.072ms       1.489us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.072ms         0.18%       2.072ms       1.489us          1392  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       1.797ms         0.15%       1.797ms     112.312us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.797ms         0.15%       1.797ms       1.291us          1392  
                                            aten::fill_         0.69%       8.435ms         1.52%      18.591ms      13.279us       1.584ms         0.14%       1.584ms       1.131us          1400  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.584ms         0.14%       1.584ms       1.131us          1400  
                                            aten::zero_         0.57%       6.916ms         2.07%      25.288ms      17.960us       0.000us         0.00%       1.576ms       1.119us          1408  
                     Optimizer.zero_grad#Adam.zero_grad         0.73%       8.853ms         2.80%      34.144ms       4.268ms       0.000us         0.00%       1.576ms     197.000us             8  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.398ms         0.12%       1.398ms      29.125us            48  
    autograd::engine::evaluate_function: AddmmBackward0         0.04%     485.000us         0.34%       4.188ms     261.750us       0.000us         0.00%       1.253ms      78.312us            16  
                                         AddmmBackward0         0.02%     280.000us         0.23%       2.867ms     179.188us       0.000us         0.00%       1.147ms      71.688us            16  
                                               aten::mm         0.11%       1.308ms         0.18%       2.169ms      67.781us       1.147ms         0.10%       1.147ms      35.844us            32  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     983.000us         0.08%     983.000us      13.653us            72  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us     946.000us         0.08%     946.000us      19.708us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.220s
Self CUDA time total: 1.164s

