-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.08%       6.667ms         0.54%      45.121ms      86.771us       0.000us         0.00%     240.917ms     463.302us           520  
                                CudnnBatchNormBackward0         0.03%       2.432ms         0.46%      38.454ms      73.950us       0.000us         0.00%     240.917ms     463.302us           520  
                        aten::cudnn_batch_norm_backward         0.23%      18.753ms         0.43%      36.022ms      69.273us     240.917ms         2.96%     240.917ms     463.302us           520  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     185.182ms         2.27%     185.182ms     385.796us           480  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.05%       3.788ms         0.22%      18.017ms      37.535us       0.000us         0.00%     164.554ms     342.821us           480  
                                     LeakyReluBackward1         0.03%       2.462ms         0.17%      14.229ms      29.644us       0.000us         0.00%     164.554ms     342.821us           480  
                              aten::leaky_relu_backward         0.09%       7.296ms         0.14%      11.767ms      24.515us     164.554ms         2.02%     164.554ms     342.821us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     164.554ms         2.02%     164.554ms     342.821us           480  
                                       aten::batch_norm         0.01%       1.200ms         0.59%      49.221ms      94.656us       0.000us         0.00%     163.712ms     314.831us           520  
                           aten::_batch_norm_impl_index         0.02%       1.883ms         0.58%      48.021ms      92.348us       0.000us         0.00%     163.712ms     314.831us           520  
                                 aten::cudnn_batch_norm         0.28%      23.549ms         0.55%      46.138ms      88.727us     163.712ms         2.01%     163.712ms     314.831us           520  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     132.192ms         1.62%     132.192ms     275.400us           480  
                                      aten::leaky_relu_         0.10%       8.568ms         0.16%      13.159ms      27.415us     113.073ms         1.39%     113.073ms     235.569us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     113.073ms         1.39%     113.073ms     235.569us           480  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      89.984ms         1.11%      89.984ms     374.933us           240  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      77.674ms         0.95%      77.674ms     107.881us           720  
void gemv2T_kernel_val<int, int, float2, float2, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      64.143ms         0.79%      64.143ms     534.525us           120  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      55.735ms         0.68%      55.735ms       1.393ms            40  
     autograd::engine::evaluate_function: ReluBackward0         0.01%       1.247ms         0.07%       6.096ms      38.100us       0.000us         0.00%      54.825ms     342.656us           160  
                                          ReluBackward0         0.01%     830.000us         0.06%       4.849ms      30.306us       0.000us         0.00%      54.825ms     342.656us           160  
                               aten::threshold_backward         0.03%       2.576ms         0.05%       4.019ms      25.119us      54.825ms         0.67%      54.825ms     342.656us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      54.825ms         0.67%      54.825ms     342.656us           160  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      52.759ms         0.65%      52.759ms     329.744us           160  
                               Optimizer.step#Adam.step         0.98%      81.878ms         3.12%     259.100ms       3.239ms       0.000us         0.00%      43.033ms     537.913us            80  
                                            aten::relu_         0.02%       1.870ms         0.06%       5.091ms      31.819us       0.000us         0.00%      37.719ms     235.744us           160  
                                       aten::clamp_min_         0.02%       1.717ms         0.04%       3.221ms      20.131us      37.719ms         0.46%      37.719ms     235.744us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      37.719ms         0.46%      37.719ms     235.744us           160  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      31.520ms         0.39%      31.520ms     788.000us            40  
                                             aten::add_         0.63%      52.676ms         1.23%     102.236ms      19.511us      23.655ms         0.29%      23.655ms       4.514us          5240  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      18.659ms         0.23%      18.659ms       6.570us          2840  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.301ms         0.18%      14.301ms       4.767us          3000  
autograd::engine::evaluate_function: torch::autograd...         0.13%      11.052ms         0.67%      56.019ms      30.445us       0.000us         0.00%      12.372ms       6.724us          1840  
                        torch::autograd::AccumulateGrad         0.11%       8.889ms         0.54%      44.967ms      24.439us       0.000us         0.00%      12.372ms       6.724us          1840  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us      11.372ms         0.14%      11.372ms      94.767us           120  
                                             aten::mul_         0.24%      19.937ms         0.44%      37.002ms      19.272us      10.228ms         0.13%      10.228ms       5.327us          1920  
                                         aten::addcdiv_         0.13%      10.651ms         0.23%      18.879ms      19.666us       8.616ms         0.11%       8.616ms       8.975us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.616ms         0.11%       8.616ms       8.975us           960  
                                         aten::addcmul_         0.14%      11.478ms         0.24%      19.629ms      20.447us       5.714ms         0.07%       5.714ms       5.952us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.714ms         0.07%       5.714ms       5.952us           960  
     autograd::engine::evaluate_function: TanhBackward0         0.00%     286.000us         0.02%       1.493ms      37.325us       0.000us         0.00%       5.360ms     134.000us            40  
                                          TanhBackward0         0.00%     218.000us         0.01%       1.207ms      30.175us       0.000us         0.00%       5.360ms     134.000us            40  
                                    aten::tanh_backward         0.01%     608.000us         0.01%     989.000us      24.725us       5.360ms         0.07%       5.360ms     134.000us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.360ms         0.07%       5.360ms     134.000us            40  
                                             aten::sqrt         0.18%      14.699ms         0.28%      23.004ms      23.962us       4.399ms         0.05%       4.399ms       4.582us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.399ms         0.05%       4.399ms       4.582us           960  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       3.966ms         0.05%       3.966ms       3.098us          1280  
                                              aten::div         0.17%      14.436ms         0.27%      22.444ms      23.379us       3.951ms         0.05%       3.951ms       4.116us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.898ms         0.05%       3.898ms       4.060us           960  
                                             aten::tanh         0.01%     904.000us         0.02%       1.297ms      32.425us       3.762ms         0.05%       3.762ms      94.050us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.762ms         0.05%       3.762ms      94.050us            40  
                                            aten::fill_         0.10%       8.494ms         0.23%      18.871ms      15.726us       2.945ms         0.04%       2.945ms       2.454us          1200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.945ms         0.04%       2.945ms       2.454us          1200  
                                            aten::zero_         0.08%       6.667ms         0.26%      21.530ms      20.702us       0.000us         0.00%       2.656ms       2.554us          1040  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us       1.444ms         0.02%       1.444ms       2.256us           640  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.158ms         0.01%       1.158ms       2.227us           520  
                                             aten::mean         0.09%       7.441ms         0.12%      10.361ms      43.171us     961.000us         0.01%     961.000us       4.004us           240  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     961.000us         0.01%     961.000us       4.004us           240  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us     960.000us         0.01%     960.000us       2.000us           480  
cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::C...         0.00%       0.000us         0.00%       0.000us       0.000us     960.000us         0.01%     960.000us       2.000us           480  
                             aten::binary_cross_entropy         0.04%       3.716ms         0.18%      14.775ms     123.125us     240.000us         0.00%     868.000us       7.233us           120  
void flip_filter<float, float>(float*, float const*,...         0.00%       0.000us         0.00%       0.000us       0.000us     863.000us         0.01%     863.000us       7.192us           120  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us     603.000us         0.01%     603.000us       5.025us           120  
autograd::engine::evaluate_function: BinaryCrossEntr...         0.02%       1.279ms         0.13%      11.179ms      93.158us       0.000us         0.00%     363.000us       3.025us           120  
                            BinaryCrossEntropyBackward0         0.01%     620.000us         0.12%       9.900ms      82.500us       0.000us         0.00%     363.000us       3.025us           120  
                    aten::binary_cross_entropy_backward         0.03%       2.613ms         0.11%       9.280ms      77.333us     241.000us         0.00%     363.000us       3.025us           120  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     241.000us         0.00%     241.000us       2.008us           120  
                                          aten::sigmoid         0.03%       2.694ms         0.05%       3.830ms      31.917us     240.000us         0.00%     240.000us       2.000us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     240.000us         0.00%     240.000us       2.000us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     240.000us         0.00%     240.000us       2.000us           120  
                                            aten::copy_         0.04%       3.217ms         0.06%       5.196ms       4.811us     148.000us         0.00%     148.000us       0.137us          1080  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     148.000us         0.00%     148.000us       1.233us           120  
autograd::engine::evaluate_function: SigmoidBackward...         0.01%     896.000us         0.05%       4.535ms      37.792us       0.000us         0.00%     138.000us       1.150us           120  
                                       SigmoidBackward0         0.01%     557.000us         0.04%       3.639ms      30.325us       0.000us         0.00%     138.000us       1.150us           120  
                                 aten::sigmoid_backward         0.02%       1.897ms         0.04%       3.082ms      25.683us     138.000us         0.00%     138.000us       1.150us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     138.000us         0.00%     138.000us       1.150us           120  
                                             aten::div_         0.02%       1.903ms         0.04%       2.914ms      24.283us     122.000us         0.00%     122.000us       1.017us           120  
                                        aten::ones_like         0.01%     465.000us         0.04%       3.658ms      30.483us       0.000us         0.00%     121.000us       1.008us           120  
                                            aten::randn         0.00%     279.000us         0.02%       1.819ms      45.475us       0.000us         0.00%     120.000us       3.000us            40  
                                          aten::normal_         0.01%     653.000us         0.01%       1.190ms      29.750us     120.000us         0.00%     120.000us       3.000us            40  
_ZN2at6native89_GLOBAL__N__65_tmpxft_00007e7a_000000...         0.00%       0.000us         0.00%       0.000us       0.000us     120.000us         0.00%     120.000us       3.000us            40  
                                              aten::add         0.01%     836.000us         0.02%       1.283ms      32.075us      60.000us         0.00%      60.000us       1.500us            40  
                                             aten::full         0.00%     321.000us         0.02%       1.468ms      36.700us       0.000us         0.00%      40.000us       1.000us            40  
                                             aten::item         0.02%       1.523ms        90.12%        7.495s       6.939ms       0.000us         0.00%      40.000us       0.037us          1080  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 8.316s
Self CUDA time total: 8.143s

