-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void cudnn::detail::dgrad_alg1_engine<float, 512, 6,...         0.00%       0.000us         0.00%       0.000us       0.000us     385.788ms         4.48%     385.788ms     192.125us          2008  
     autograd::engine::evaluate_function: ReluBackward0         0.09%       6.777ms         2.50%     198.987ms     228.196us       0.000us         0.00%     331.731ms     380.425us           872  
                                          ReluBackward0         0.05%       4.203ms         2.42%     192.210ms     220.424us       0.000us         0.00%     331.731ms     380.425us           872  
                               aten::threshold_backward         0.17%      13.638ms         2.36%     188.007ms     215.604us     331.731ms         3.85%     331.731ms     380.425us           872  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     331.731ms         3.85%     331.731ms     380.425us           872  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     306.744ms         3.56%     306.744ms      22.635us         13552  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     291.241ms         3.38%     291.241ms     472.794us           616  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     291.178ms         3.38%     291.178ms     983.709us           296  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     278.960ms         3.24%     278.960ms     917.632us           304  
                                            aten::relu_         0.10%       7.833ms         0.27%      21.330ms      24.461us       0.000us         0.00%     227.732ms     261.161us           872  
                                       aten::clamp_min_         0.09%       7.518ms         0.17%      13.497ms      15.478us     227.732ms         2.65%     227.732ms     261.161us           872  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     227.732ms         2.65%     227.732ms     261.161us           872  
                                              aten::mul         0.13%       9.958ms         1.50%     119.251ms     184.029us     211.598ms         2.46%     211.598ms     326.540us           648  
                                              aten::add         0.61%      48.794ms        14.48%        1.152s     255.669us     201.288ms         2.34%     201.288ms      44.691us          4504  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us     197.444ms         2.29%     197.444ms     425.526us           464  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     191.384ms         2.22%     191.384ms       1.329ms           144  
      autograd::engine::evaluate_function: MulBackward0         0.04%       3.311ms         2.04%     162.310ms     751.435us       0.000us         0.00%     183.026ms     847.343us           216  
                                           MulBackward0         0.01%       1.189ms         1.45%     115.328ms     533.926us       0.000us         0.00%     150.525ms     696.875us           216  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     122.761ms         1.43%     122.761ms     284.169us           432  
     autograd::engine::evaluate_function: MeanBackward1         0.04%       3.053ms         1.83%     145.587ms     649.942us       0.000us         0.00%     119.985ms     535.647us           224  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     109.303ms         1.27%     109.303ms       1.952ms            56  
                                             aten::add_         1.06%      84.664ms        47.86%        3.806s     374.319us     107.989ms         1.25%     107.989ms      10.620us         10168  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      97.069ms         1.13%      97.069ms       6.067ms            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      88.837ms         1.03%      88.837ms     411.282us           216  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      88.757ms         1.03%      88.757ms       1.009ms            88  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us      68.691ms         0.80%      68.691ms      27.788us          2472  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      66.224ms         0.77%      66.224ms     636.769us           104  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      64.749ms         0.75%      64.749ms       1.156ms            56  
turing_scudnn_128x64_stridedB_splitK_xregs_large_nn_...         0.00%       0.000us         0.00%       0.000us       0.000us      60.058ms         0.70%      60.058ms       3.754ms            16  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      58.940ms         0.68%      58.940ms       3.684ms            16  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      51.603ms         0.60%      51.603ms       1.613ms            32  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      49.852ms         0.58%      49.852ms     566.500us            88  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      49.115ms         0.57%      49.115ms       1.023ms            48  
                                              aten::sum         0.19%      14.764ms         1.22%      97.130ms     148.064us      35.541ms         0.41%      35.541ms      54.178us           656  
                                             aten::mean         0.06%       5.026ms         0.08%       6.663ms      29.746us      33.643ms         0.39%      33.643ms     150.192us           224  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      33.643ms         0.39%      33.643ms     150.192us           224  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      32.501ms         0.38%      32.501ms     150.468us           216  
                                          MeanBackward1         0.02%       1.822ms         0.77%      61.471ms     274.424us       0.000us         0.00%      30.069ms     134.237us           224  
                                              aten::div         0.07%       5.794ms         0.73%      57.928ms     258.607us      30.069ms         0.35%      30.069ms     134.237us           224  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      30.069ms         0.35%      30.069ms     134.237us           224  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      25.481ms         0.30%      25.481ms       1.062ms            24  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us      21.045ms         0.24%      21.045ms       5.694us          3696  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us      20.698ms         0.24%      20.698ms       6.131us          3376  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      19.964ms         0.23%      19.964ms       2.495ms             8  
                                Optimizer.step#SGD.step         1.01%      80.296ms        50.09%        3.983s     497.893ms       0.000us         0.00%      19.348ms       2.418ms             8  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      13.921ms         0.16%      13.921ms     580.042us            24  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      10.912ms         0.13%      10.912ms      24.800us           440  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       9.256ms         0.11%       9.256ms       1.157ms             8  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       8.030ms         0.09%       8.030ms      27.128us           296  
autograd::engine::evaluate_function: torch::autograd...         0.19%      14.785ms        16.46%        1.309s     444.631us       0.000us         0.00%       7.965ms       2.706us          2944  
                        torch::autograd::AccumulateGrad         0.18%      13.965ms        16.27%        1.294s     439.609us       0.000us         0.00%       7.965ms       2.706us          2944  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       7.546ms         0.09%       7.546ms      18.495us           408  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       5.681ms         0.07%       5.681ms      19.726us           288  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us       5.488ms         0.06%       5.488ms      18.541us           296  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us       4.929ms         0.06%       4.929ms      16.652us           296  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       4.717ms         0.05%       4.717ms     589.625us             8  
                                             aten::mul_         0.28%      22.454ms         7.74%     615.536ms     209.082us       4.348ms         0.05%       4.348ms       1.477us          2944  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.348ms         0.05%       4.348ms       1.477us          2944  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us       3.227ms         0.04%       3.227ms      10.902us           296  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.214ms         0.04%       3.214ms       1.086us          2960  
                                            aten::fill_         0.19%      14.788ms         0.36%      28.488ms       9.624us       3.213ms         0.04%       3.213ms       1.085us          2960  
                                            aten::zero_         0.15%      11.797ms         0.50%      40.133ms      13.522us       0.000us         0.00%       3.196ms       1.077us          2968  
                      Optimizer.zero_grad#SGD.zero_grad         0.16%      12.663ms         0.66%      52.413ms       6.552ms       0.000us         0.00%       3.178ms     397.250us             8  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nh...         0.00%       0.000us         0.00%       0.000us       0.000us       3.073ms         0.04%       3.073ms      22.596us           136  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.750ms         0.03%       2.750ms       7.161us           384  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.415ms         0.03%       2.415ms      10.062us           240  
       turing_scudnn_128x32_stridedB_splitK_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.516ms         0.02%       1.516ms      31.583us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.470ms         0.02%       1.470ms       2.137us           688  
                              aten::adaptive_avg_pool2d         0.00%      25.000us         0.00%     260.000us      32.500us       0.000us         0.00%       1.162ms     145.250us             8  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us       1.132ms         0.01%       1.132ms       2.527us           448  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.063ms         0.01%       1.063ms       2.461us           432  
autograd::engine::evaluate_function: SigmoidBackward...         0.02%       1.635ms         0.52%      41.236ms     190.907us       0.000us         0.00%       1.063ms       4.921us           216  
                                       SigmoidBackward0         0.01%       1.088ms         0.50%      39.601ms     183.338us       0.000us         0.00%       1.063ms       4.921us           216  
                                 aten::sigmoid_backward         0.04%       2.915ms         0.48%      38.513ms     178.301us       1.063ms         0.01%       1.063ms       4.921us           216  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.063ms         0.01%       1.063ms       4.921us           216  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us       1.022ms         0.01%       1.022ms       2.281us           448  
    autograd::engine::evaluate_function: AddmmBackward0         0.01%     849.000us         0.04%       3.096ms     387.000us       0.000us         0.00%     806.000us     100.750us             8  
                                         AddmmBackward0         0.00%     135.000us         0.02%       1.816ms     227.000us       0.000us         0.00%     734.000us      91.750us             8  
                                               aten::mm         0.01%     819.000us         0.02%       1.286ms      80.375us     734.000us         0.01%     734.000us      45.875us            16  
                                          aten::sigmoid         0.05%       3.799ms         0.07%       5.216ms      24.148us     535.000us         0.01%     535.000us       2.477us           216  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     535.000us         0.01%     535.000us       2.477us           216  
                                           aten::linear         0.00%      53.000us         0.02%       1.450ms     181.250us       0.000us         0.00%     496.000us      62.000us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 7.952s
Self CUDA time total: 8.608s

