-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      30.860ms         2.18%      30.860ms     642.917us            48  
void cudnn::cnn::wgrad_alg1_engine<float, float, 512...         0.00%       0.000us         0.00%       0.000us       0.000us      24.319ms         1.72%      24.319ms       1.520ms            16  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.25%       3.504ms         0.99%      13.839ms      37.606us       0.000us         0.00%      20.795ms      56.508us           368  
                                     LeakyReluBackward0         0.09%       1.250ms         0.74%      10.335ms      28.084us       0.000us         0.00%      20.795ms      56.508us           368  
                              aten::leaky_relu_backward         0.42%       5.851ms         0.65%       9.085ms      24.688us      20.795ms         1.47%      20.795ms      56.508us           368  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      18.474ms         1.30%      18.474ms       9.869us          1872  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      16.545ms         1.17%      16.545ms       2.068ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.480ms         1.16%      16.480ms       6.378us          2584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.734ms         1.11%      15.734ms      54.632us           288  
                              aten::upsample_bilinear2d         0.10%       1.418ms         0.14%       2.008ms      25.100us      15.538ms         1.10%      15.538ms     194.225us            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us      15.538ms         1.10%      15.538ms     194.225us            80  
autograd::engine::evaluate_function: UpsampleBilinea...         0.04%     581.000us         0.33%       4.636ms      57.950us       0.000us         0.00%      14.828ms     185.350us            80  
                            UpsampleBilinear2DBackward1         0.02%     290.000us         0.29%       4.055ms      50.688us       0.000us         0.00%      14.828ms     185.350us            80  
                     aten::upsample_bilinear2d_backward         0.12%       1.633ms         0.27%       3.765ms      47.062us      14.126ms         1.00%      14.828ms     185.350us            80  
                                            aten::relu_         0.08%       1.069ms         0.23%       3.183ms      22.104us       0.000us         0.00%      14.733ms     102.312us           144  
                                       aten::clamp_min_         0.08%       1.143ms         0.15%       2.114ms      14.681us      14.733ms         1.04%      14.733ms     102.312us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.733ms         1.04%      14.733ms     102.312us           144  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.10%       1.433ms         0.40%       5.546ms      69.325us       0.000us         0.00%      14.167ms     177.088us            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us      14.126ms         1.00%      14.126ms     176.575us            80  
                                       aten::leaky_relu         0.45%       6.278ms         0.69%       9.601ms      26.090us      13.846ms         0.98%      13.846ms      37.625us           368  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.846ms         0.98%      13.846ms      37.625us           368  
                                             aten::mul_         0.96%      13.354ms         3.64%      50.774ms      33.581us      11.220ms         0.79%      11.220ms       7.421us          1512  
     autograd::engine::evaluate_function: ReluBackward0         0.04%     587.000us         0.21%       2.882ms      40.028us       0.000us         0.00%      10.689ms     148.458us            72  
                                          ReluBackward0         0.03%     362.000us         0.16%       2.295ms      31.875us       0.000us         0.00%      10.689ms     148.458us            72  
                               aten::threshold_backward         0.09%       1.269ms         0.14%       1.933ms      26.847us      10.689ms         0.75%      10.689ms     148.458us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.689ms         0.75%      10.689ms     148.458us            72  
                                              aten::sum         0.79%      11.017ms         1.12%      15.649ms      39.921us      10.563ms         0.75%      10.563ms      26.946us           392  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      10.328ms         0.73%      10.328ms      28.065us           368  
                                         aten::addcdiv_         0.43%       6.001ms         3.89%      54.313ms      73.795us       9.681ms         0.68%       9.681ms      13.154us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.681ms         0.68%       9.681ms      13.154us           736  
                                     AvgPool2DBackward0         0.03%     367.000us         0.16%       2.237ms      27.962us       0.000us         0.00%       8.912ms     111.400us            80  
                              aten::avg_pool2d_backward         0.09%       1.202ms         0.13%       1.870ms      23.375us       8.912ms         0.63%       8.912ms     111.400us            80  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us       8.912ms         0.63%       8.912ms     111.400us            80  
                                              aten::add         0.53%       7.459ms         0.80%      11.199ms      19.998us       8.799ms         0.62%       8.799ms      15.713us           560  
void cudnn::detail::dgrad_alg1_engine<float, 512, 6,...         0.00%       0.000us         0.00%       0.000us       0.000us       8.593ms         0.61%       8.593ms       1.074ms             8  
                                              aten::cat         0.16%       2.296ms         0.24%       3.382ms      23.486us       8.517ms         0.60%       8.517ms      59.146us           144  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       7.909ms         0.56%       7.909ms      58.154us           136  
turing_scudnn_128x128_stridedB_splitK_xregs_large_nn...         0.00%       0.000us         0.00%       0.000us       0.000us       7.827ms         0.55%       7.827ms     489.188us            16  
autograd::engine::evaluate_function: torch::autograd...         0.29%       4.044ms         1.51%      21.059ms      28.613us       0.000us         0.00%       7.699ms      10.461us           736  
                        torch::autograd::AccumulateGrad         0.26%       3.632ms         1.22%      17.015ms      23.118us       0.000us         0.00%       7.699ms      10.461us           736  
                                            aten::fill_         0.71%       9.851ms         7.33%     102.212ms      60.267us       7.468ms         0.53%       7.468ms       4.403us          1696  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.468ms         0.53%       7.468ms       4.403us          1696  
                                            aten::zero_         0.49%       6.791ms         7.80%     108.869ms      63.890us       0.000us         0.00%       7.460ms       4.378us          1704  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.02%     237.000us         0.11%       1.522ms      63.417us       0.000us         0.00%       7.392ms     308.000us            24  
                          MaxPool2DWithIndicesBackward0         0.01%     115.000us         0.09%       1.285ms      53.542us       0.000us         0.00%       7.392ms     308.000us            24  
                 aten::max_pool2d_with_indices_backward         0.03%     454.000us         0.08%       1.170ms      48.750us       5.919ms         0.42%       7.392ms     308.000us            24  
                                         aten::addcmul_         0.42%       5.917ms         4.05%      56.491ms      76.754us       7.032ms         0.50%       7.032ms       9.554us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.032ms         0.50%       7.032ms       9.554us           736  
    autograd::engine::evaluate_function: SliceBackward0         0.39%       5.377ms         3.50%      48.804ms      69.324us       0.000us         0.00%       6.756ms       9.597us           704  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       6.638ms         0.47%       6.638ms     207.438us            32  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_small_nh...         0.00%       0.000us         0.00%       0.000us       0.000us       6.136ms         0.43%       6.136ms     191.750us            32  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       5.919ms         0.42%       5.919ms     246.625us            24  
                                              aten::div         1.00%      13.910ms         1.77%      24.762ms      23.994us       5.784ms         0.41%       5.784ms       5.605us          1032  
                                       aten::max_pool2d         0.01%     148.000us         0.10%       1.350ms      28.125us       0.000us         0.00%       5.585ms     116.354us            48  
                          aten::max_pool2d_with_indices         0.06%     869.000us         0.09%       1.202ms      25.042us       5.585ms         0.39%       5.585ms     116.354us            48  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       5.585ms         0.39%       5.585ms     116.354us            48  
                                         SliceBackward0         0.11%       1.559ms         2.89%      40.367ms      57.339us       0.000us         0.00%       5.316ms       7.551us           704  
                                   aten::slice_backward         0.29%       3.978ms         2.78%      38.808ms      55.125us       0.000us         0.00%       5.316ms       7.551us           704  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       5.061ms         0.36%       5.061ms      63.263us            80  
                                             aten::sqrt         0.60%       8.306ms         2.97%      41.397ms      56.246us       5.022ms         0.35%       5.022ms       6.823us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.022ms         0.35%       5.022ms       6.823us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.699ms         0.33%       4.699ms       5.648us           832  
                                            aten::copy_         0.71%       9.931ms        30.30%     422.797ms     238.061us       4.183ms         0.30%       4.183ms       2.355us          1776  
                     Optimizer.zero_grad#Adam.zero_grad         0.23%       3.272ms         6.81%      94.969ms      11.871ms       0.000us         0.00%       2.859ms     357.375us             8  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       2.718ms         0.19%       2.718ms       4.530us           600  
                                       aten::avg_pool2d         0.08%       1.174ms         0.12%       1.703ms      21.288us       2.618ms         0.18%       2.618ms      32.725us            80  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us       2.618ms         0.18%       2.618ms      32.725us            80  
                                 aten::l1_loss_backward         0.05%     672.000us         0.56%       7.850ms      98.125us       0.000us         0.00%       2.459ms      30.738us            80  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.429ms         0.17%       2.429ms     151.812us            16  
                                              aten::mul         0.53%       7.462ms         0.78%      10.921ms      22.752us       2.422ms         0.17%       2.422ms       5.046us           480  
                                            aten::zeros         0.23%       3.181ms         1.61%      22.487ms      27.558us       0.000us         0.00%       2.171ms       2.661us           816  
                                          aten::l1_loss         0.04%     548.000us         0.47%       6.609ms      82.612us       0.000us         0.00%       1.918ms      23.975us            80  
      autograd::engine::evaluate_function: MulBackward0         0.13%       1.816ms         0.69%       9.685ms      48.425us       0.000us         0.00%       1.718ms       8.590us           200  
                                              aten::sub         0.20%       2.743ms         0.31%       4.335ms      17.480us       1.632ms         0.12%       1.632ms       6.581us           248  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.540ms         0.11%       1.540ms       7.700us           200  
autograd::engine::evaluate_function: L1LossBackward0...         0.03%     419.000us         0.39%       5.373ms     134.325us       0.000us         0.00%       1.391ms      34.775us            40  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       1.378ms         0.10%       1.378ms      21.531us            64  
                                        L1LossBackward0         0.01%     135.000us         0.34%       4.796ms     119.900us       0.000us         0.00%       1.301ms      32.525us            40  
                                           MulBackward0         0.04%     595.000us         0.47%       6.606ms      33.030us       0.000us         0.00%       1.295ms       6.475us           200  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.245ms         0.09%       1.245ms      19.453us            64  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us       1.173ms         0.08%       1.173ms       2.222us           528  
autograd::engine::evaluate_function: GridSampler2DBa...         0.03%     460.000us         0.17%       2.331ms      48.562us       0.000us         0.00%       1.098ms      22.875us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.395s
Self CUDA time total: 1.416s

