-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                              aten::div         4.04%      42.605ms         5.98%      62.991ms      21.513us      18.625ms         4.87%      18.625ms       6.361us          2928  
                                 volta_sgemm_128x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      18.376ms         4.81%      18.376ms      95.708us           192  
                                  volta_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      15.913ms         4.16%      15.913ms      40.594us           392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.846ms         3.62%      13.846ms       7.796us          1776  
                                             aten::sqrt         1.68%      17.670ms         2.51%      26.469ms      16.710us      13.758ms         3.60%      13.758ms       8.686us          1584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.758ms         3.60%      13.758ms       8.686us          1584  
                                              aten::sum         2.95%      31.080ms         4.19%      44.161ms      32.471us      12.427ms         3.25%      12.427ms       9.137us          1360  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      10.073ms         2.64%      10.073ms      10.493us           960  
                                              aten::bmm         1.82%      19.213ms         2.38%      25.079ms      43.540us       9.408ms         2.46%       9.408ms      16.333us           576  
                                            aten::fill_         0.82%       8.612ms         1.58%      16.681ms      10.073us       9.300ms         2.43%       9.300ms       5.616us          1656  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.300ms         2.43%       9.300ms       5.616us          1656  
                                            aten::zero_         0.54%       5.721ms         2.12%      22.307ms      13.406us       0.000us         0.00%       9.284ms       5.579us          1664  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       9.051ms         2.37%       9.051ms       6.540us          1384  
                     Optimizer.zero_grad#Adam.zero_grad         0.64%       6.742ms         2.60%      27.399ms       3.425ms       0.000us         0.00%       8.094ms       1.012ms             8  
void splitKreduce_kernel<float, float, float, float,...         0.00%       0.000us         0.00%       0.000us       0.000us       7.089ms         1.85%       7.089ms       9.135us           776  
                                            aten::copy_         1.35%      14.172ms         2.52%      26.514ms      10.261us       7.029ms         1.84%       7.029ms       2.720us          2584  
                                            aten::clone         0.53%       5.593ms         3.80%      40.072ms      41.057us       0.000us         0.00%       6.965ms       7.136us           976  
      autograd::engine::evaluate_function: BmmBackward0         0.24%       2.486ms         2.14%      22.547ms     117.432us       0.000us         0.00%       6.343ms      33.036us           192  
                                           BmmBackward0         0.18%       1.856ms         1.90%      20.061ms     104.484us       0.000us         0.00%       6.343ms      33.036us           192  
                                 volta_sgemm_128x128_tn         0.00%       0.000us         0.00%       0.000us       0.000us       5.531ms         1.45%       5.531ms     691.375us             8  
                                 volta_sgemm_128x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us       5.329ms         1.39%       5.329ms     666.125us             8  
      autograd::engine::evaluate_function: StdBackward0         0.28%       2.961ms         3.92%      41.340ms     215.312us       0.000us         0.00%       4.839ms      25.203us           192  
                                              aten::mul         2.30%      24.283ms         3.36%      35.420ms      24.597us       4.827ms         1.26%       4.827ms       3.352us          1440  
                                           aten::matmul         0.27%       2.793ms         2.82%      29.763ms     155.016us       0.000us         0.00%       4.788ms      24.938us           192  
      autograd::engine::evaluate_function: DivBackward0         0.46%       4.822ms         3.99%      42.042ms     145.979us       0.000us         0.00%       4.716ms      16.375us           288  
                                           StdBackward0         0.44%       4.659ms         3.35%      35.245ms     183.568us       0.000us         0.00%       4.263ms      22.203us           192  
                                          aten::reshape         0.84%       8.834ms         4.22%      44.492ms      17.544us       0.000us         0.00%       3.844ms       1.516us          2536  
                                           DivBackward0         0.39%       4.146ms         2.96%      31.158ms     108.188us       0.000us         0.00%       3.753ms      13.031us           288  
      autograd::engine::evaluate_function: MulBackward0         0.36%       3.743ms         2.12%      22.383ms     116.578us       0.000us         0.00%       3.452ms      17.979us           192  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.268ms         0.86%       3.268ms       4.255us           768  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us       3.179ms         0.83%       3.179ms      16.557us           192  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       3.164ms         0.83%       3.164ms      16.479us           192  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       3.065ms         0.80%       3.065ms      15.964us           192  
autograd::engine::evaluate_function: NativeDropoutBa...         0.39%       4.084ms         2.00%      21.059ms      43.154us       0.000us         0.00%       2.576ms       5.279us           488  
                                 NativeDropoutBackward0         0.15%       1.585ms         1.61%      16.975ms      34.785us       0.000us         0.00%       2.576ms       5.279us           488  
                          aten::native_dropout_backward         0.56%       5.859ms         1.46%      15.390ms      31.537us       2.576ms         0.67%       2.576ms       5.279us           488  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.576ms         0.67%       2.576ms       5.279us           488  
                                          aten::dropout         0.14%       1.464ms         2.93%      30.835ms      63.186us       0.000us         0.00%       2.518ms       5.160us           488  
                                   aten::native_dropout         1.19%      12.486ms         2.79%      29.371ms      60.186us       2.518ms         0.66%       2.518ms       5.160us           488  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us       2.518ms         0.66%       2.518ms       5.160us           488  
     autograd::engine::evaluate_function: ViewBackward0         1.12%      11.839ms         4.04%      42.523ms      27.258us       0.000us         0.00%       2.409ms       1.544us          1560  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.406ms         0.63%       2.406ms      12.531us           192  
                                              aten::std         0.67%       7.071ms         1.05%      11.012ms      57.354us       2.393ms         0.63%       2.393ms      12.464us           192  
                                       aten::contiguous         0.01%     147.000us         0.33%       3.486ms      31.125us       0.000us         0.00%       2.384ms      21.286us           112  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%     122.000us         0.10%       1.015ms      63.438us       0.000us         0.00%       2.307ms     144.188us            16  
                                    LogSoftmaxBackward0         0.01%      98.000us         0.08%     893.000us      55.812us       0.000us         0.00%       2.307ms     144.188us            16  
                       aten::_log_softmax_backward_data         0.03%     324.000us         0.08%     795.000us      49.688us       1.202ms         0.31%       2.307ms     144.188us            16  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.306ms         0.60%       2.306ms       5.883us           392  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.124ms         0.56%       2.124ms       3.688us           576  
                                             aten::mean         0.78%       8.225ms         1.07%      11.323ms      29.487us       2.112ms         0.55%       2.112ms       5.500us           384  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.112ms         0.55%       2.112ms       5.500us           384  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.984ms         0.52%       1.984ms       3.397us           584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.935ms         0.51%       1.935ms       4.031us           480  
      autograd::engine::evaluate_function: SubBackward0         0.28%       2.956ms         1.31%      13.816ms      71.958us       0.000us         0.00%       1.925ms      10.026us           192  
      autograd::engine::evaluate_function: AddBackward0         0.49%       5.140ms         1.18%      12.447ms      20.745us       0.000us         0.00%       1.749ms       2.915us           600  
                                      aten::masked_fill         0.22%       2.303ms         1.67%      17.558ms      91.448us       0.000us         0.00%       1.742ms       9.073us           192  
                                          ViewBackward0         0.39%       4.083ms         2.43%      25.623ms      16.425us       0.000us         0.00%       1.641ms       1.052us          1560  
                                           MulBackward0         0.12%       1.301ms         1.16%      12.231ms      63.703us       0.000us         0.00%       1.536ms       8.000us           192  
                                     aten::masked_fill_         0.47%       4.921ms         0.81%       8.491ms      22.112us       1.389ms         0.36%       1.389ms       3.617us           384  
     autograd::engine::evaluate_function: GeluBackward0         0.12%       1.294ms         0.43%       4.574ms      47.646us       0.000us         0.00%       1.247ms      12.990us            96  
                                          GeluBackward0         0.04%     473.000us         0.31%       3.280ms      34.167us       0.000us         0.00%       1.247ms      12.990us            96  
                                    aten::gelu_backward         0.17%       1.810ms         0.27%       2.807ms      29.240us       1.247ms         0.33%       1.247ms      12.990us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.247ms         0.33%       1.247ms      12.990us            96  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       1.186ms         0.31%       1.186ms     148.250us             8  
                                              aten::sub         0.60%       6.277ms         0.86%       9.045ms      23.555us       1.184ms         0.31%       1.184ms       3.083us           384  
                                      aten::log_softmax         0.00%      52.000us         0.06%     644.000us      40.250us       0.000us         0.00%       1.174ms      73.375us            16  
                                     aten::_log_softmax         0.04%     417.000us         0.06%     592.000us      37.000us       1.174ms         0.31%       1.174ms      73.375us            16  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       1.158ms         0.30%       1.158ms     144.750us             8  
     autograd::engine::evaluate_function: MeanBackward1         0.22%       2.318ms         1.19%      12.564ms      65.438us       0.000us         0.00%       1.152ms       6.000us           192  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.005ms         0.26%       1.005ms       5.234us           192  
autograd::engine::evaluate_function: SoftmaxBackward...         0.07%     723.000us         0.59%       6.269ms      65.302us       0.000us         0.00%     975.000us      10.156us            96  
                                       SoftmaxBackward0         0.07%     717.000us         0.53%       5.546ms      57.771us       0.000us         0.00%     975.000us      10.156us            96  
                           aten::_softmax_backward_data         0.20%       2.134ms         0.46%       4.829ms      50.302us     384.000us         0.10%     975.000us      10.156us            96  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.01%      79.000us         0.09%     925.000us      57.812us       0.000us         0.00%     926.000us      57.875us            16  
                                     EmbeddingBackward0         0.01%      56.000us         0.08%     846.000us      52.875us       0.000us         0.00%     926.000us      57.875us            16  
                               aten::embedding_backward         0.00%      34.000us         0.07%     790.000us      49.375us       0.000us         0.00%     926.000us      57.875us            16  
                         aten::embedding_dense_backward         0.02%     188.000us         0.07%     756.000us      47.250us      96.000us         0.03%     926.000us      57.875us            16  
                                      aten::nll_loss_nd         0.01%     127.000us         0.19%       2.026ms     126.625us       0.000us         0.00%     907.000us      56.688us            16  
autograd::engine::evaluate_function: MaskedFillBackw...         0.09%     945.000us         0.81%       8.514ms      88.688us       0.000us         0.00%     900.000us       9.375us            96  
                                    MaskedFillBackward0         0.03%     295.000us         0.72%       7.569ms      78.844us       0.000us         0.00%     900.000us       9.375us            96  
                                            aten::zeros         0.07%     686.000us         0.19%       2.009ms      41.854us       0.000us         0.00%     862.000us      17.958us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.054s
Self CUDA time total: 382.164ms

