-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4...         0.00%       0.000us         0.00%       0.000us       0.000us      50.423ms         3.49%      50.423ms     108.670us           464  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      49.170ms         3.40%      49.170ms      86.567us           568  
                                       aten::batch_norm         0.12%       1.424ms         4.75%      57.964ms      84.250us       0.000us         0.00%      45.103ms      65.557us           688  
                           aten::_batch_norm_impl_index         0.17%       2.118ms         4.63%      56.540ms      82.180us       0.000us         0.00%      45.103ms      65.557us           688  
                                 aten::cudnn_batch_norm         2.28%      27.770ms         4.46%      54.422ms      79.102us      45.103ms         3.12%      45.103ms      65.557us           688  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      44.179ms         3.06%      44.179ms     141.599us           312  
     autograd::engine::evaluate_function: ReluBackward0         0.52%       6.297ms         2.41%      29.392ms      33.706us       0.000us         0.00%      42.084ms      48.261us           872  
                                          ReluBackward0         0.33%       4.040ms         1.89%      23.095ms      26.485us       0.000us         0.00%      42.084ms      48.261us           872  
                               aten::threshold_backward         1.02%      12.424ms         1.56%      19.055ms      21.852us      42.084ms         2.91%      42.084ms      48.261us           872  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      42.084ms         2.91%      42.084ms      48.261us           872  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      33.240ms         2.30%      33.240ms      16.554us          2008  
                                              aten::add         3.57%      43.578ms         6.06%      73.998ms      16.429us      31.914ms         2.21%      31.914ms       7.086us          4504  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      29.627ms         2.05%      29.627ms      46.878us           632  
                                             aten::add_         6.44%      78.600ms        14.43%     176.113ms      17.320us      28.274ms         1.96%      28.274ms       2.781us         10168  
                                            aten::relu_         0.62%       7.575ms         1.73%      21.133ms      24.235us       0.000us         0.00%      28.176ms      32.312us           872  
                                       aten::clamp_min_         0.61%       7.464ms         1.11%      13.558ms      15.548us      28.176ms         1.95%      28.176ms      32.312us           872  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      28.176ms         1.95%      28.176ms      32.312us           872  
                                              aten::mul         0.82%       9.973ms         1.18%      14.383ms      22.196us      26.358ms         1.82%      26.358ms      40.676us           648  
      autograd::engine::evaluate_function: MulBackward0         0.25%       3.110ms         1.57%      19.170ms      88.750us       0.000us         0.00%      25.023ms     115.847us           216  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      23.644ms         1.64%      23.644ms      11.775us          2008  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      21.758ms         1.51%      21.758ms      10.836us          2008  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      21.322ms         1.48%      21.322ms     190.375us           112  
                                Optimizer.step#SGD.step         5.56%      67.812ms        22.17%     270.527ms      33.816ms       0.000us         0.00%      19.460ms       2.433ms             8  
                                           MulBackward0         0.09%       1.087ms         0.85%      10.400ms      48.148us       0.000us         0.00%      18.935ms      87.662us           216  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      18.648ms         1.29%      18.648ms      40.190us           464  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      15.535ms         1.08%      15.535ms      35.961us           432  
     autograd::engine::evaluate_function: MeanBackward1         0.23%       2.826ms         1.44%      17.529ms      78.254us       0.000us         0.00%      15.484ms      69.125us           224  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us      15.300ms         1.06%      15.300ms       4.968us          3080  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us      14.713ms         1.02%      14.713ms      20.435us           720  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us      13.440ms         0.93%      13.440ms       3.684us          3648  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      12.535ms         0.87%      12.535ms     223.839us            56  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      12.267ms         0.85%      12.267ms      80.704us           152  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      11.218ms         0.78%      11.218ms     701.125us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.823ms         0.75%      10.823ms      50.106us           216  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us      10.560ms         0.73%      10.560ms       5.259us          2008  
turing_scudnn_128x64_stridedB_splitK_xregs_large_nn_...         0.00%       0.000us         0.00%       0.000us       0.000us       9.656ms         0.67%       9.656ms     603.500us            16  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       8.944ms         0.62%       8.944ms     279.500us            32  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       8.137ms         0.56%       8.137ms     339.042us            24  
                                              aten::sum         1.15%      14.046ms         1.62%      19.818ms      30.210us       8.113ms         0.56%       8.113ms      12.367us           656  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.744ms         0.54%       7.744ms     138.286us            56  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us       7.709ms         0.53%       7.709ms      16.060us           480  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us       7.201ms         0.50%       7.201ms       9.475us           760  
autograd::engine::evaluate_function: torch::autograd...         1.12%      13.697ms         6.31%      77.001ms      26.155us       0.000us         0.00%       6.936ms       2.356us          2944  
                        torch::autograd::AccumulateGrad         1.12%      13.618ms         5.19%      63.304ms      21.503us       0.000us         0.00%       6.936ms       2.356us          2944  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       6.852ms         0.47%       6.852ms      77.864us            88  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       6.444ms         0.45%       6.444ms     402.750us            16  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       6.088ms         0.42%       6.088ms      28.185us           216  
                                             aten::mean         0.40%       4.823ms         0.54%       6.602ms      29.473us       5.912ms         0.41%       5.912ms      26.393us           224  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       5.912ms         0.41%       5.912ms      26.393us           224  
                                             aten::mul_         1.65%      20.155ms         3.13%      38.171ms      12.966us       4.442ms         0.31%       4.442ms       1.509us          2944  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.442ms         0.31%       4.442ms       1.509us          2944  
                                          MeanBackward1         0.12%       1.444ms         0.90%      10.953ms      48.897us       0.000us         0.00%       3.435ms      15.335us           224  
                                              aten::div         0.50%       6.121ms         0.66%       8.005ms      35.737us       3.435ms         0.24%       3.435ms      15.335us           224  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.435ms         0.24%       3.435ms      15.335us           224  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.196ms         0.22%       3.196ms       1.080us          2960  
                                            aten::fill_         1.14%      13.958ms         2.38%      29.007ms       9.800us       3.195ms         0.22%       3.195ms       1.079us          2960  
                                            aten::zero_         1.01%      12.331ms         3.38%      41.189ms      13.878us       0.000us         0.00%       3.177ms       1.070us          2968  
                      Optimizer.zero_grad#SGD.zero_grad         1.07%      13.072ms         4.42%      53.919ms       6.740ms       0.000us         0.00%       3.160ms     395.000us             8  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       2.962ms         0.20%       2.962ms     185.125us            16  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.768ms         0.19%       2.768ms     173.000us            16  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       2.592ms         0.18%       2.592ms      19.059us           136  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       2.110ms         0.15%       2.110ms     131.875us            16  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       2.023ms         0.14%       2.023ms       4.436us           456  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.868ms         0.13%       1.868ms      38.917us            48  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.794ms         0.12%       1.794ms       4.672us           384  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.729ms         0.12%       1.729ms     108.062us            16  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       1.612ms         0.11%       1.612ms       4.686us           344  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.430ms         0.10%       1.430ms       2.078us           688  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.289ms         0.09%       1.289ms      11.509us           112  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     889.000us         0.06%     889.000us       2.058us           432  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     887.000us         0.06%     887.000us       2.053us           432  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     611.000us         0.04%     611.000us       1.414us           432  
                                          aten::sigmoid         0.30%       3.653ms         0.42%       5.159ms      23.884us     513.000us         0.04%     513.000us       2.375us           216  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     513.000us         0.04%     513.000us       2.375us           216  
autograd::engine::evaluate_function: SigmoidBackward...         0.13%       1.640ms         0.57%       7.015ms      32.477us       0.000us         0.00%     440.000us       2.037us           216  
                                       SigmoidBackward0         0.08%     980.000us         0.44%       5.375ms      24.884us       0.000us         0.00%     440.000us       2.037us           216  
                                 aten::sigmoid_backward         0.22%       2.673ms         0.36%       4.395ms      20.347us     440.000us         0.03%     440.000us       2.037us           216  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     440.000us         0.03%     440.000us       2.037us           216  
       turing_scudnn_128x32_stridedB_splitK_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     336.000us         0.02%     336.000us       7.000us            48  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%     398.000us         0.19%       2.346ms     293.250us       0.000us         0.00%     255.000us      31.875us             8  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us     239.000us         0.02%     239.000us       3.734us            64  
void at::native::reduce_kernel<256, 2, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     231.000us         0.02%     231.000us       4.125us            56  
                                         AddmmBackward0         0.01%     119.000us         0.13%       1.561ms     195.125us       0.000us         0.00%     201.000us      25.125us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.220s
Self CUDA time total: 1.445s

