-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     121.178ms         1.92%     121.178ms       2.525ms            48  
void cudnn::cnn::wgrad_alg1_engine<float, float, 512...         0.00%       0.000us         0.00%       0.000us       0.000us     106.651ms         1.69%     106.651ms       6.666ms            16  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.06%       3.876ms         0.25%      15.929ms      43.285us       0.000us         0.00%     104.732ms     284.598us           368  
                                     LeakyReluBackward0         0.02%       1.494ms         0.19%      12.053ms      32.753us       0.000us         0.00%     104.732ms     284.598us           368  
                              aten::leaky_relu_backward         0.11%       6.621ms         0.17%      10.559ms      28.693us     104.732ms         1.66%     104.732ms     284.598us           368  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     103.213ms         1.63%     103.213ms       2.580ms            40  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     100.452ms         1.59%     100.452ms       6.278ms            16  
                              aten::upsample_bilinear2d         0.02%       1.383ms         0.12%       7.607ms      95.088us      97.517ms         1.54%      97.517ms       1.219ms            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us      97.517ms         1.54%      97.517ms       1.219ms            80  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      88.218ms         1.40%      88.218ms      11.027ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      79.176ms         1.25%      79.176ms     274.917us           288  
autograd::engine::evaluate_function: UpsampleBilinea...         0.01%     666.000us         0.08%       5.292ms      66.150us       0.000us         0.00%      74.533ms     931.663us            80  
                            UpsampleBilinear2DBackward1         0.01%     348.000us         0.07%       4.626ms      57.825us       0.000us         0.00%      74.533ms     931.663us            80  
                     aten::upsample_bilinear2d_backward         0.03%       1.874ms         0.07%       4.278ms      53.475us      70.609ms         1.12%      74.533ms     931.663us            80  
                                            aten::relu_         0.02%       1.061ms         0.05%       3.178ms      22.069us       0.000us         0.00%      72.390ms     502.708us           144  
                                       aten::clamp_min_         0.02%       1.135ms         0.03%       2.117ms      14.701us      72.390ms         1.14%      72.390ms     502.708us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      72.390ms         1.14%      72.390ms     502.708us           144  
                                       aten::leaky_relu         0.10%       6.205ms         0.93%      58.543ms     159.084us      72.033ms         1.14%      72.033ms     195.742us           368  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      72.033ms         1.14%      72.033ms     195.742us           368  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.02%       1.572ms         0.25%      15.467ms     193.338us       0.000us         0.00%      71.779ms     897.237us            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us      70.609ms         1.12%      70.609ms     882.612us            80  
     autograd::engine::evaluate_function: ReluBackward0         0.01%     669.000us         0.05%       3.296ms      45.778us       0.000us         0.00%      53.054ms     736.861us            72  
                                          ReluBackward0         0.01%     399.000us         0.04%       2.627ms      36.486us       0.000us         0.00%      53.054ms     736.861us            72  
                               aten::threshold_backward         0.02%       1.489ms         0.04%       2.228ms      30.944us      53.054ms         0.84%      53.054ms     736.861us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      53.054ms         0.84%      53.054ms     736.861us            72  
                               Optimizer.step#Adam.step         0.65%      40.809ms        37.50%        2.359s     294.877ms       0.000us         0.00%      50.239ms       6.280ms             8  
                                              aten::cat         0.04%       2.263ms         0.17%      10.858ms      75.403us      49.915ms         0.79%      49.915ms     346.632us           144  
    autograd::engine::evaluate_function: SliceBackward0         0.10%       6.032ms         0.88%      55.237ms      78.462us       0.000us         0.00%      47.263ms      67.135us           704  
                                              aten::add         0.13%       7.977ms         0.25%      15.708ms      28.050us      47.029ms         0.74%      47.029ms      83.980us           560  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      46.915ms         0.74%      46.915ms     344.963us           136  
                                     AvgPool2DBackward0         0.01%     417.000us         0.13%       8.014ms     100.175us       0.000us         0.00%      45.994ms     574.925us            80  
                              aten::avg_pool2d_backward         0.02%       1.406ms         0.12%       7.597ms      94.963us      45.994ms         0.73%      45.994ms     574.925us            80  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us      45.994ms         0.73%      45.994ms     574.925us            80  
                                              aten::sum         0.21%      12.959ms         2.06%     129.387ms     330.069us      39.394ms         0.62%      39.394ms     100.495us           392  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      38.396ms         0.61%      38.396ms     104.337us           368  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.00%     271.000us         0.03%       1.760ms      73.333us       0.000us         0.00%      37.450ms       1.560ms            24  
                          MaxPool2DWithIndicesBackward0         0.00%     135.000us         0.02%       1.489ms      62.042us       0.000us         0.00%      37.450ms       1.560ms            24  
                 aten::max_pool2d_with_indices_backward         0.01%     541.000us         0.02%       1.354ms      56.417us      30.066ms         0.48%      37.450ms       1.560ms            24  
                                         SliceBackward0         0.03%       1.827ms         0.73%      45.767ms      65.010us       0.000us         0.00%      37.375ms      53.089us           704  
                                   aten::slice_backward         0.07%       4.625ms         0.70%      43.940ms      62.415us       0.000us         0.00%      37.375ms      53.089us           704  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      35.826ms         0.57%      35.826ms      19.138us          1872  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      30.066ms         0.48%      30.066ms       1.253ms            24  
                                            aten::fill_         0.17%      10.641ms         8.14%     511.835ms     301.790us      30.001ms         0.47%      30.001ms      17.689us          1696  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      30.001ms         0.47%      30.001ms      17.689us          1696  
                                            aten::zero_         0.11%       7.207ms         8.25%     518.895ms     304.516us       0.000us         0.00%      29.993ms      17.602us          1704  
                                            aten::copy_         0.14%       9.113ms        31.56%        1.985s       1.118ms      28.238ms         0.45%      28.238ms      15.900us          1776  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      27.885ms         0.44%      27.885ms       1.743ms            16  
                                       aten::max_pool2d         0.00%     154.000us         0.02%       1.368ms      28.500us       0.000us         0.00%      27.392ms     570.667us            48  
                          aten::max_pool2d_with_indices         0.01%     885.000us         0.02%       1.214ms      25.292us      27.392ms         0.43%      27.392ms     570.667us            48  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      27.392ms         0.43%      27.392ms     570.667us            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      25.556ms         0.40%      25.556ms     319.450us            80  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      20.996ms         0.33%      20.996ms      34.993us           600  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      20.842ms         0.33%      20.842ms       8.066us          2584  
                                 aten::l1_loss_backward         0.01%     760.000us         0.14%       8.802ms     110.025us       0.000us         0.00%      16.313ms     203.912us            80  
                                            aten::zeros         0.06%       3.688ms         0.42%      26.640ms      32.647us       0.000us         0.00%      14.239ms      17.450us           816  
                                             aten::mul_         0.20%      12.451ms        12.07%     759.475ms     502.298us      13.445ms         0.21%      13.445ms       8.892us          1512  
                                              aten::mul         0.11%       6.767ms         0.17%      10.502ms      21.879us      13.385ms         0.21%      13.385ms      27.885us           480  
                                          aten::l1_loss         0.01%     574.000us         0.11%       6.758ms      84.475us       0.000us         0.00%      13.372ms     167.150us            80  
                                       aten::avg_pool2d         0.02%       1.170ms         0.23%      14.432ms     180.400us      12.192ms         0.19%      12.192ms     152.400us            80  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us      12.192ms         0.19%      12.192ms     152.400us            80  
                                              aten::div         0.21%      13.054ms         2.19%     138.036ms     133.756us      10.797ms         0.17%      10.797ms      10.462us          1032  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.863ms         0.16%       9.863ms     616.438us            16  
                                         aten::addcdiv_         0.09%       5.949ms         5.74%     361.368ms     490.989us       9.708ms         0.15%       9.708ms      13.190us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.708ms         0.15%       9.708ms      13.190us           736  
      autograd::engine::evaluate_function: MulBackward0         0.03%       2.043ms         0.16%       9.780ms      48.900us       0.000us         0.00%       9.603ms      48.015us           200  
autograd::engine::evaluate_function: L1LossBackward0...         0.01%     481.000us         0.10%       6.039ms     150.975us       0.000us         0.00%       9.299ms     232.475us            40  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.104ms         0.14%       9.104ms     284.500us            32  
                                              aten::sub         0.04%       2.715ms         0.07%       4.313ms      17.391us       8.859ms         0.14%       8.859ms      35.722us           248  
                                        L1LossBackward0         0.00%     145.000us         0.09%       5.379ms     134.475us       0.000us         0.00%       8.657ms     216.425us            40  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.896ms         0.12%       7.896ms      39.480us           200  
autograd::engine::evaluate_function: torch::autograd...         0.07%       4.576ms         1.56%      98.260ms     133.505us       0.000us         0.00%       7.297ms       9.914us           736  
                        torch::autograd::AccumulateGrad         0.07%       4.328ms         1.49%      93.684ms     127.288us       0.000us         0.00%       7.297ms       9.914us           736  
                                         aten::addcmul_         0.09%       5.940ms         5.06%     318.125ms     432.235us       7.264ms         0.11%       7.264ms       9.870us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.264ms         0.11%       7.264ms       9.870us           736  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       7.073ms         0.11%       7.073ms     147.354us            48  
                                           MulBackward0         0.01%     713.000us         0.10%       6.317ms      31.585us       0.000us         0.00%       6.772ms      33.860us           200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.931ms         0.09%       5.931ms       7.129us           832  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       5.863ms         0.09%       5.863ms      29.315us           200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.179ms         0.08%       5.179ms       7.037us           736  
                                             aten::sqrt         0.20%      12.367ms         4.18%     262.856ms     357.141us       5.177ms         0.08%       5.177ms       7.034us           736  
                                     aten::grid_sampler         0.00%     124.000us         0.02%       1.306ms      27.208us       0.000us         0.00%       4.979ms     103.729us            48  
                                  aten::grid_sampler_2d         0.01%     555.000us         0.02%       1.182ms      24.625us       4.979ms         0.08%       4.979ms     103.729us            48  
void at::native::(anonymous namespace)::grid_sampler...         0.00%       0.000us         0.00%       0.000us       0.000us       4.979ms         0.08%       4.979ms     103.729us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 6.291s
Self CUDA time total: 6.323s

