-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     120.516ms         1.91%     120.516ms       2.511ms            48  
void cudnn::cnn::wgrad_alg1_engine<float, float, 512...         0.00%       0.000us         0.00%       0.000us       0.000us     106.868ms         1.69%     106.868ms       6.679ms            16  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.06%       3.595ms         0.23%      14.362ms      39.027us       0.000us         0.00%     104.733ms     284.601us           368  
                                     LeakyReluBackward0         0.02%       1.286ms         0.17%      10.767ms      29.258us       0.000us         0.00%     104.733ms     284.601us           368  
                              aten::leaky_relu_backward         0.09%       5.792ms         0.15%       9.481ms      25.764us     104.733ms         1.66%     104.733ms     284.601us           368  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     102.314ms         1.62%     102.314ms       2.558ms            40  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     100.039ms         1.59%     100.039ms       6.252ms            16  
                              aten::upsample_bilinear2d         0.02%       1.386ms         0.12%       7.540ms      94.250us      97.516ms         1.55%      97.516ms       1.219ms            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us      97.516ms         1.55%      97.516ms       1.219ms            80  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      87.720ms         1.39%      87.720ms      10.965ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      79.177ms         1.26%      79.177ms     274.920us           288  
autograd::engine::evaluate_function: UpsampleBilinea...         0.01%     600.000us         0.08%       4.794ms      59.925us       0.000us         0.00%      74.624ms     932.800us            80  
                            UpsampleBilinear2DBackward1         0.00%     293.000us         0.07%       4.194ms      52.425us       0.000us         0.00%      74.624ms     932.800us            80  
                     aten::upsample_bilinear2d_backward         0.03%       1.696ms         0.06%       3.901ms      48.763us      70.705ms         1.12%      74.624ms     932.800us            80  
                                            aten::relu_         0.02%       1.025ms         0.05%       3.128ms      21.722us       0.000us         0.00%      72.413ms     502.868us           144  
                                       aten::clamp_min_         0.02%       1.111ms         0.03%       2.103ms      14.604us      72.413ms         1.15%      72.413ms     502.868us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      72.413ms         1.15%      72.413ms     502.868us           144  
                                       aten::leaky_relu         0.09%       5.956ms         0.95%      59.759ms     162.389us      72.067ms         1.14%      72.067ms     195.834us           368  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      72.067ms         1.14%      72.067ms     195.834us           368  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.02%       1.472ms         0.27%      17.074ms     213.425us       0.000us         0.00%      71.564ms     894.550us            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us      70.705ms         1.12%      70.705ms     883.812us            80  
     autograd::engine::evaluate_function: ReluBackward0         0.01%     601.000us         0.05%       2.966ms      41.194us       0.000us         0.00%      53.059ms     736.931us            72  
                                          ReluBackward0         0.01%     372.000us         0.04%       2.365ms      32.847us       0.000us         0.00%      53.059ms     736.931us            72  
                               aten::threshold_backward         0.02%       1.305ms         0.03%       1.993ms      27.681us      53.059ms         0.84%      53.059ms     736.931us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      53.059ms         0.84%      53.059ms     736.931us            72  
                               Optimizer.step#Adam.step         0.67%      41.750ms        37.47%        2.352s     294.030ms       0.000us         0.00%      50.159ms       6.270ms             8  
                                              aten::cat         0.04%       2.248ms         0.17%      10.930ms      75.903us      49.907ms         0.79%      49.907ms     346.576us           144  
    autograd::engine::evaluate_function: SliceBackward0         0.09%       5.536ms         0.79%      49.603ms      70.459us       0.000us         0.00%      47.274ms      67.151us           704  
                                              aten::add         0.12%       7.377ms         0.24%      15.108ms      26.979us      47.032ms         0.75%      47.032ms      83.986us           560  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      46.911ms         0.74%      46.911ms     344.934us           136  
                                     AvgPool2DBackward0         0.01%     375.000us         0.16%       9.864ms     123.300us       0.000us         0.00%      45.777ms     572.212us            80  
                              aten::avg_pool2d_backward         0.02%       1.286ms         0.15%       9.489ms     118.612us      45.777ms         0.73%      45.777ms     572.212us            80  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us      45.777ms         0.73%      45.777ms     572.212us            80  
                                              aten::sum         0.19%      11.824ms         2.04%     128.192ms     327.020us      39.374ms         0.62%      39.374ms     100.444us           392  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      38.385ms         0.61%      38.385ms     104.307us           368  
                                         SliceBackward0         0.03%       1.615ms         0.65%      40.963ms      58.186us       0.000us         0.00%      37.380ms      53.097us           704  
                                   aten::slice_backward         0.07%       4.122ms         0.63%      39.348ms      55.892us       0.000us         0.00%      37.380ms      53.097us           704  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.00%     246.000us         0.02%       1.569ms      65.375us       0.000us         0.00%      37.356ms       1.556ms            24  
                          MaxPool2DWithIndicesBackward0         0.00%     122.000us         0.02%       1.323ms      55.125us       0.000us         0.00%      37.356ms       1.556ms            24  
                 aten::max_pool2d_with_indices_backward         0.01%     468.000us         0.02%       1.201ms      50.042us      29.983ms         0.48%      37.356ms       1.556ms            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      35.819ms         0.57%      35.819ms      19.134us          1872  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      29.983ms         0.48%      29.983ms       1.249ms            24  
                                            aten::fill_         0.16%       9.731ms         8.08%     507.058ms     298.973us      29.950ms         0.47%      29.950ms      17.659us          1696  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      29.950ms         0.47%      29.950ms      17.659us          1696  
                                            aten::zero_         0.11%       6.705ms         8.18%     513.624ms     301.423us       0.000us         0.00%      29.942ms      17.572us          1704  
                                            aten::copy_         0.14%       8.484ms        31.51%        1.978s       1.114ms      28.227ms         0.45%      28.227ms      15.894us          1776  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      27.867ms         0.44%      27.867ms       1.742ms            16  
                                       aten::max_pool2d         0.00%     141.000us         0.02%       1.367ms      28.479us       0.000us         0.00%      27.403ms     570.896us            48  
                          aten::max_pool2d_with_indices         0.01%     882.000us         0.02%       1.226ms      25.542us      27.403ms         0.43%      27.403ms     570.896us            48  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      27.403ms         0.43%      27.403ms     570.896us            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      25.556ms         0.41%      25.556ms     319.450us            80  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      21.007ms         0.33%      21.007ms      35.012us           600  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      20.791ms         0.33%      20.791ms       8.046us          2584  
                                 aten::l1_loss_backward         0.01%     670.000us         0.13%       7.996ms      99.950us       0.000us         0.00%      16.320ms     204.000us            80  
                                            aten::zeros         0.05%       3.254ms         0.38%      23.669ms      29.006us       0.000us         0.00%      14.231ms      17.440us           816  
                                             aten::mul_         0.20%      12.637ms        12.06%     757.365ms     500.903us      13.435ms         0.21%      13.435ms       8.886us          1512  
                                              aten::mul         0.10%       6.294ms         0.16%       9.914ms      20.654us      13.392ms         0.21%      13.392ms      27.900us           480  
                                          aten::l1_loss         0.01%     576.000us         0.11%       6.745ms      84.312us       0.000us         0.00%      13.350ms     166.875us            80  
                                       aten::avg_pool2d         0.02%       1.178ms         0.23%      14.433ms     180.412us      12.179ms         0.19%      12.179ms     152.238us            80  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us      12.179ms         0.19%      12.179ms     152.238us            80  
                                              aten::div         0.20%      12.718ms         2.18%     136.765ms     132.524us      10.763ms         0.17%      10.763ms      10.429us          1032  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.872ms         0.16%       9.872ms     617.000us            16  
                                         aten::addcdiv_         0.10%       6.068ms         5.72%     359.300ms     488.179us       9.712ms         0.15%       9.712ms      13.196us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.712ms         0.15%       9.712ms      13.196us           736  
      autograd::engine::evaluate_function: MulBackward0         0.03%       1.837ms         0.14%       8.795ms      43.975us       0.000us         0.00%       9.605ms      48.025us           200  
autograd::engine::evaluate_function: L1LossBackward0...         0.01%     450.000us         0.09%       5.496ms     137.400us       0.000us         0.00%       9.302ms     232.550us            40  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.110ms         0.14%       9.110ms     284.688us            32  
                                              aten::sub         0.04%       2.657ms         0.07%       4.312ms      17.387us       8.836ms         0.14%       8.836ms      35.629us           248  
                                        L1LossBackward0         0.00%     132.000us         0.08%       4.885ms     122.125us       0.000us         0.00%       8.661ms     216.525us            40  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.901ms         0.13%       7.901ms      39.505us           200  
autograd::engine::evaluate_function: torch::autograd...         0.07%       4.198ms         1.57%      98.404ms     133.701us       0.000us         0.00%       7.296ms       9.913us           736  
                        torch::autograd::AccumulateGrad         0.06%       3.981ms         1.50%      94.206ms     127.997us       0.000us         0.00%       7.296ms       9.913us           736  
                                         aten::addcmul_         0.09%       5.936ms         5.04%     316.472ms     429.989us       7.253ms         0.11%       7.253ms       9.855us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.253ms         0.11%       7.253ms       9.855us           736  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       7.052ms         0.11%       7.052ms     146.917us            48  
                                           MulBackward0         0.01%     641.000us         0.09%       5.692ms      28.460us       0.000us         0.00%       6.778ms      33.890us           200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.907ms         0.09%       5.907ms       7.100us           832  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       5.859ms         0.09%       5.859ms      29.295us           200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.172ms         0.08%       5.172ms       7.027us           736  
                                             aten::sqrt         0.20%      12.552ms         4.19%     262.811ms     357.080us       5.170ms         0.08%       5.170ms       7.024us           736  
                                     aten::grid_sampler         0.00%     144.000us         0.02%       1.300ms      27.083us       0.000us         0.00%       4.977ms     103.688us            48  
                                  aten::grid_sampler_2d         0.01%     535.000us         0.02%       1.156ms      24.083us       4.977ms         0.08%       4.977ms     103.688us            48  
void at::native::(anonymous namespace)::grid_sampler...         0.00%       0.000us         0.00%       0.000us       0.000us       4.977ms         0.08%       4.977ms     103.688us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 6.278s
Self CUDA time total: 6.308s

