-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     256.119ms         4.74%     256.119ms      20.863us         12276  
                                              aten::div         0.83%      42.106ms         1.26%      63.807ms      30.098us     233.019ms         4.32%     233.019ms     109.915us          2120  
                                           aten::matmul         0.29%      14.727ms         3.16%     159.380ms     166.021us       0.000us         0.00%     229.051ms     238.595us           960  
      autograd::engine::evaluate_function: ErfBackward0         0.12%       5.869ms         1.76%      88.937ms     185.285us       0.000us         0.00%     224.066ms     466.804us           480  
                                           ErfBackward0         0.19%       9.439ms         1.65%      83.068ms     173.058us       0.000us         0.00%     224.066ms     466.804us           480  
autograd::engine::evaluate_function: SoftmaxBackward...         0.06%       3.192ms         0.54%      27.480ms      57.250us       0.000us         0.00%     221.824ms     462.133us           480  
                                       SoftmaxBackward0         0.05%       2.685ms         0.48%      24.288ms      50.600us       0.000us         0.00%     221.824ms     462.133us           480  
                           aten::_softmax_backward_data         0.18%       9.292ms         0.43%      21.603ms      45.006us     111.353ms         2.06%     221.824ms     462.133us           480  
      autograd::engine::evaluate_function: MulBackward0         0.33%      16.789ms         1.45%      73.258ms      76.310us       0.000us         0.00%     220.885ms     230.089us           960  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     189.406ms         3.51%     189.406ms     197.298us           960  
                                           MulBackward0         0.11%       5.347ms         0.85%      43.028ms      44.821us       0.000us         0.00%     160.820ms     167.521us           960  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     147.956ms         2.74%     147.956ms      21.137us          7000  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     147.889ms         2.74%     147.889ms     154.051us           960  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us     116.476ms         2.16%     116.476ms      76.629us          1520  
                                          aten::dropout         0.10%       4.915ms         2.03%     102.327ms      67.320us       0.000us         0.00%     116.450ms      76.612us          1520  
                                   aten::native_dropout         0.86%      43.277ms         1.93%      97.412ms      64.087us     116.450ms         2.16%     116.450ms      76.612us          1520  
      autograd::engine::evaluate_function: DivBackward0         0.16%       8.053ms         0.73%      36.929ms      35.509us       0.000us         0.00%     116.444ms     111.965us          1040  
                                           DivBackward0         0.07%       3.769ms         0.57%      28.876ms      27.765us       0.000us         0.00%     116.444ms     111.965us          1040  
                                             aten::add_         2.03%     102.630ms         3.89%     196.055ms      20.439us     111.936ms         2.07%     111.936ms      11.670us          9592  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us     111.353ms         2.06%     111.353ms     231.985us           480  
                                            aten::copy_         1.14%      57.544ms         2.25%     113.660ms      21.365us     106.280ms         1.97%     106.320ms      19.985us          5320  
autograd::engine::evaluate_function: NativeDropoutBa...         0.28%      14.126ms         1.58%      79.565ms      52.345us       0.000us         0.00%     104.460ms      68.724us          1520  
                                 NativeDropoutBackward0         0.12%       6.018ms         1.30%      65.439ms      43.052us       0.000us         0.00%     104.460ms      68.724us          1520  
                          aten::native_dropout_backward         0.46%      23.061ms         1.18%      59.421ms      39.093us     104.460ms         1.94%     104.460ms      68.724us          1520  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     104.460ms         1.94%     104.460ms      68.724us          1520  
                                            aten::clone         0.52%      25.981ms         3.40%     171.504ms      38.978us       0.000us         0.00%     101.792ms      23.135us          4400  
autograd::engine::evaluate_function: torch::autograd...         1.08%      54.275ms         5.48%     276.616ms      34.751us       0.000us         0.00%      97.898ms      12.299us          7960  
                        torch::autograd::AccumulateGrad         0.99%      49.897ms         4.41%     222.341ms      27.932us       0.000us         0.00%      97.898ms      12.299us          7960  
     autograd::engine::evaluate_function: ViewBackward0         1.39%      69.880ms         4.84%     244.119ms      31.459us       0.000us         0.00%      92.247ms      11.887us          7760  
                                          aten::reshape         0.90%      45.517ms         4.42%     222.969ms      17.258us       0.000us         0.00%      87.907ms       6.804us         12920  
                                          aten::softmax         0.04%       2.032ms         0.40%      20.303ms      42.298us       0.000us         0.00%      79.781ms     166.210us           480  
                                         aten::_softmax         0.25%      12.538ms         0.36%      18.271ms      38.065us      79.781ms         1.48%      79.781ms     166.210us           480  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      79.781ms         1.48%      79.781ms     166.210us           480  
                                              aten::sum         2.14%     107.778ms         3.23%     162.863ms      53.573us      76.967ms         1.43%      77.087ms      25.358us          3040  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      76.251ms         1.41%      76.251ms      26.476us          2880  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      75.855ms         1.41%      75.855ms     158.031us           480  
autograd::engine::evaluate_function: NativeLayerNorm...         0.36%      18.217ms         1.84%      92.809ms      92.809us       0.000us         0.00%      69.673ms      69.673us          1000  
                               NativeLayerNormBackward0         0.16%       7.991ms         1.48%      74.592ms      74.592us       0.000us         0.00%      69.673ms      69.673us          1000  
                       aten::native_layer_norm_backward         0.50%      25.260ms         1.32%      66.601ms      66.601us      69.673ms         1.29%      69.673ms      69.673us          1000  
                              Optimizer.step#AdamW.step         1.08%      54.241ms         3.16%     159.629ms      39.907ms       0.000us         0.00%      61.673ms      15.418ms             4  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      46.507ms         0.86%      46.507ms      36.334us          1280  
                                              aten::erf         0.23%      11.537ms         0.34%      17.068ms      35.558us      41.177ms         0.76%      41.177ms      85.785us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      41.177ms         0.76%      41.177ms      85.785us           480  
                                              aten::exp         0.19%       9.398ms         0.28%      14.013ms      29.194us      41.031ms         0.76%      41.031ms      85.481us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      41.031ms         0.76%      41.031ms      85.481us           480  
                                              aten::neg         0.16%       7.955ms         0.25%      12.381ms      25.794us      41.024ms         0.76%      41.024ms      85.467us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      41.024ms         0.76%      41.024ms      85.467us           480  
                                              aten::pow         0.23%      11.363ms         0.35%      17.597ms      36.660us      40.906ms         0.76%      40.906ms      85.221us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      40.906ms         0.76%      40.906ms      85.221us           480  
                                          ViewBackward0         0.41%      20.711ms         2.39%     120.576ms      15.538us       0.000us         0.00%      37.121ms       4.784us          7760  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us      35.714ms         0.66%      35.714ms      35.714us          1000  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us      33.959ms         0.63%      33.959ms      33.959us          1000  
                                             aten::mul_         0.42%      21.334ms         0.85%      42.985ms      13.500us      27.381ms         0.51%      27.381ms       8.600us          3184  
                                       aten::layer_norm         0.07%       3.417ms         1.33%      67.288ms      67.288us       0.000us         0.00%      25.000ms      25.000us          1000  
                                aten::native_layer_norm         0.59%      29.965ms         1.27%      63.871ms      63.871us      25.000ms         0.46%      25.000ms      25.000us          1000  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      25.000ms         0.46%      25.000ms      25.000us          1000  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.02%       1.188ms         0.19%       9.607ms      80.058us       0.000us         0.00%      14.735ms     122.792us           120  
                                     EmbeddingBackward0         0.01%     411.000us         0.17%       8.419ms      70.158us       0.000us         0.00%      14.735ms     122.792us           120  
                               aten::embedding_backward         0.01%     274.000us         0.16%       8.008ms      66.733us       0.000us         0.00%      14.735ms     122.792us           120  
                         aten::embedding_dense_backward         0.03%       1.733ms         0.15%       7.734ms      64.450us      10.219ms         0.19%      14.735ms     122.792us           120  
                                            aten::fill_         0.26%      13.292ms         0.57%      28.859ms      13.154us      12.200ms         0.23%      12.200ms       5.561us          2194  
                                         aten::addcdiv_         0.14%       7.167ms         0.26%      13.021ms      16.358us      12.111ms         0.22%      12.111ms      15.215us           796  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.111ms         0.22%      12.111ms      15.215us           796  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      11.805ms         0.22%      11.805ms       6.299us          1874  
                                            aten::zero_         0.14%       7.196ms         0.58%      29.161ms      15.528us       0.000us         0.00%      11.805ms       6.286us          1878  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.30%      15.126ms         1.10%      55.662ms      23.192us       0.000us         0.00%      11.052ms       4.605us          2400  
                                    UnsafeViewBackward0         0.11%       5.382ms         0.80%      40.536ms      16.890us       0.000us         0.00%      11.052ms       4.605us          2400  
                                       aten::contiguous         0.02%     944.000us         0.38%      19.102ms      29.847us       0.000us         0.00%      10.801ms      16.877us           640  
void at::native::(anonymous namespace)::embedding_ba...         0.00%       0.000us         0.00%       0.000us       0.000us      10.219ms         0.19%      10.219ms      85.158us           120  
                                         aten::addcmul_         0.12%       5.860ms         0.23%      11.448ms      14.382us       8.018ms         0.15%       8.018ms      10.073us           796  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.018ms         0.15%       8.018ms      10.073us           796  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       7.579ms         0.14%       7.579ms      11.842us           640  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.413ms         0.14%       7.413ms       9.313us           796  
                                             aten::sqrt         0.18%       9.328ms         0.29%      14.730ms      18.505us       5.922ms         0.11%       5.922ms       7.440us           796  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.922ms         0.11%       5.922ms       7.440us           796  
                                            aten::zeros         0.04%       1.855ms         0.25%      12.707ms      28.619us       0.000us         0.00%       5.561ms      12.525us           444  
                                             aten::norm         0.27%      13.571ms         0.41%      20.716ms      25.895us       5.519ms         0.10%       5.519ms       6.899us           800  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       5.513ms         0.10%       5.513ms       6.891us           800  
                                      aten::masked_fill         0.05%       2.475ms         0.38%      19.120ms      59.750us       0.000us         0.00%       4.225ms      13.203us           320  
    autograd::engine::evaluate_function: SliceBackward0         0.04%       1.850ms         0.32%      16.076ms      66.983us       0.000us         0.00%       3.137ms      13.071us           240  
                                         SliceBackward0         0.01%     646.000us         0.26%      13.355ms      55.646us       0.000us         0.00%       3.080ms      12.833us           240  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 5.045s
Self CUDA time total: 5.398s

