-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      26.297ms         3.78%      26.297ms     131.485us           200  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      23.492ms         3.38%      23.492ms      16.974us          1384  
                                            aten::copy_         1.44%      15.375ms         2.58%      27.547ms      10.661us      22.211ms         3.19%      22.211ms       8.596us          2584  
                                            aten::clone         0.54%       5.807ms         4.10%      43.762ms      44.838us       0.000us         0.00%      22.132ms      22.676us           976  
autograd::engine::evaluate_function: torch::autograd...         0.99%      10.583ms         5.23%      55.823ms      35.242us       0.000us         0.00%      20.772ms      13.114us          1584  
                        torch::autograd::AccumulateGrad         0.99%      10.517ms         4.24%      45.240ms      28.561us       0.000us         0.00%      20.772ms      13.114us          1584  
                                         aten::addcmul_         1.11%      11.858ms         2.02%      21.496ms      13.571us      18.302ms         2.63%      18.302ms      11.554us          1584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      18.302ms         2.63%      18.302ms      11.554us          1584  
                                              aten::sum         3.58%      38.164ms         5.32%      56.718ms      41.704us      17.347ms         2.49%      17.347ms      12.755us          1360  
                                              aten::bmm         1.63%      17.336ms         2.19%      23.357ms      40.550us      16.517ms         2.37%      16.517ms      28.675us           576  
      autograd::engine::evaluate_function: DivBackward0         0.46%       4.869ms         3.89%      41.504ms     144.111us       0.000us         0.00%      15.529ms      53.920us           288  
                                              aten::mul         2.04%      21.727ms         3.05%      32.502ms      22.571us      14.802ms         2.13%      14.802ms      10.279us          1440  
                                           DivBackward0         0.41%       4.371ms         2.88%      30.734ms     106.715us       0.000us         0.00%      13.434ms      46.646us           288  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      13.058ms         1.88%      13.058ms      13.602us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.895ms         1.85%      12.895ms       7.261us          1776  
                                             aten::sqrt         1.50%      16.027ms         2.40%      25.652ms      16.194us      12.532ms         1.80%      12.532ms       7.912us          1584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.532ms         1.80%      12.532ms       7.912us          1584  
      autograd::engine::evaluate_function: BmmBackward0         0.23%       2.458ms         1.96%      20.922ms     108.969us       0.000us         0.00%      11.192ms      58.292us           192  
                                           BmmBackward0         0.18%       1.892ms         1.73%      18.464ms      96.167us       0.000us         0.00%      11.192ms      58.292us           192  
                                          aten::dropout         0.14%       1.494ms         2.92%      31.152ms      63.836us       0.000us         0.00%      10.858ms      22.250us           488  
                                   aten::native_dropout         1.19%      12.678ms         2.78%      29.658ms      60.775us      10.858ms         1.56%      10.858ms      22.250us           488  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      10.858ms         1.56%      10.858ms      22.250us           488  
                                            aten::fill_         0.65%       6.900ms         1.46%      15.608ms       9.425us       9.769ms         1.40%       9.769ms       5.899us          1656  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.769ms         1.40%       9.769ms       5.899us          1656  
                                            aten::zero_         0.54%       5.802ms         2.00%      21.317ms      12.811us       0.000us         0.00%       9.761ms       5.866us          1664  
                                          aten::reshape         0.87%       9.283ms         4.35%      46.407ms      18.299us       0.000us         0.00%       9.672ms       3.814us          2536  
                                           aten::matmul         0.25%       2.702ms         2.93%      31.246ms     162.740us       0.000us         0.00%       9.617ms      50.089us           192  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.384ms         1.35%       9.384ms      19.550us           480  
                                      aten::masked_fill         0.21%       2.262ms         1.70%      18.097ms      94.255us       0.000us         0.00%       9.248ms      48.167us           192  
autograd::engine::evaluate_function: NativeDropoutBa...         0.37%       3.929ms         1.93%      20.556ms      42.123us       0.000us         0.00%       9.238ms      18.930us           488  
                                 NativeDropoutBackward0         0.15%       1.584ms         1.56%      16.627ms      34.072us       0.000us         0.00%       9.238ms      18.930us           488  
                          aten::native_dropout_backward         0.53%       5.667ms         1.41%      15.043ms      30.826us       9.238ms         1.33%       9.238ms      18.930us           488  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.238ms         1.33%       9.238ms      18.930us           488  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%     121.000us         0.09%     998.000us      62.375us       0.000us         0.00%       8.695ms     543.438us            16  
                                    LogSoftmaxBackward0         0.01%      96.000us         0.08%     877.000us      54.812us       0.000us         0.00%       8.695ms     543.438us            16  
                       aten::_log_softmax_backward_data         0.03%     356.000us         0.07%     781.000us      48.812us       4.696ms         0.68%       8.695ms     543.438us            16  
      autograd::engine::evaluate_function: StdBackward0         0.27%       2.839ms         3.65%      38.931ms     202.766us       0.000us         0.00%       8.603ms      44.807us           192  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.905ms         1.14%       7.905ms      10.293us           768  
                                       aten::contiguous         0.02%     162.000us         0.44%       4.657ms      41.580us       0.000us         0.00%       7.833ms      69.938us           112  
                     Optimizer.zero_grad#Adam.zero_grad         0.64%       6.868ms         2.50%      26.630ms       3.329ms       0.000us         0.00%       7.718ms     964.750us             8  
      autograd::engine::evaluate_function: MulBackward0         0.28%       2.962ms         1.97%      21.059ms     109.682us       0.000us         0.00%       7.436ms      38.729us           192  
     autograd::engine::evaluate_function: ViewBackward0         1.12%      11.902ms         4.04%      43.147ms      27.658us       0.000us         0.00%       7.317ms       4.690us          1560  
autograd::engine::evaluate_function: SoftmaxBackward...         0.06%     608.000us         0.46%       4.938ms      51.438us       0.000us         0.00%       6.709ms      69.885us            96  
                                       SoftmaxBackward0         0.04%     477.000us         0.41%       4.330ms      45.104us       0.000us         0.00%       6.709ms      69.885us            96  
                           aten::_softmax_backward_data         0.14%       1.531ms         0.36%       3.853ms      40.135us       3.340ms         0.48%       6.709ms      69.885us            96  
     autograd::engine::evaluate_function: GeluBackward0         0.12%       1.272ms         0.43%       4.629ms      48.219us       0.000us         0.00%       6.622ms      68.979us            96  
                                          GeluBackward0         0.05%     518.000us         0.31%       3.357ms      34.969us       0.000us         0.00%       6.622ms      68.979us            96  
                                    aten::gelu_backward         0.17%       1.793ms         0.27%       2.839ms      29.573us       6.622ms         0.95%       6.622ms      68.979us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.622ms         0.95%       6.622ms      68.979us            96  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us       6.155ms         0.89%       6.155ms      32.057us           192  
                                           StdBackward0         0.43%       4.591ms         3.11%      33.128ms     172.542us       0.000us         0.00%       6.106ms      31.802us           192  
      autograd::engine::evaluate_function: SubBackward0         0.27%       2.891ms         1.35%      14.353ms      74.755us       0.000us         0.00%       5.925ms      30.859us           192  
                                           MulBackward0         0.13%       1.363ms         1.01%      10.804ms      56.271us       0.000us         0.00%       5.651ms      29.432us           192  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us       5.037ms         0.72%       5.037ms      26.234us           192  
                                     aten::masked_fill_         0.44%       4.685ms         0.76%       8.114ms      21.130us       4.824ms         0.69%       4.824ms      12.562us           384  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.735ms         0.68%       4.735ms       8.220us           576  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       4.680ms         0.67%       4.680ms     585.000us             8  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       4.667ms         0.67%       4.667ms      23.335us           200  
autograd::engine::evaluate_function: MaskedFillBackw...         0.08%     898.000us         0.86%       9.130ms      95.104us       0.000us         0.00%       4.627ms      48.198us            96  
                                    MaskedFillBackward0         0.03%     299.000us         0.77%       8.232ms      85.750us       0.000us         0.00%       4.627ms      48.198us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.621ms         0.66%       4.621ms      24.068us           192  
                                      aten::log_softmax         0.01%      60.000us         0.06%     636.000us      39.750us       0.000us         0.00%       4.580ms     286.250us            16  
                                     aten::_log_softmax         0.04%     396.000us         0.05%     576.000us      36.000us       4.580ms         0.66%       4.580ms     286.250us            16  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       4.570ms         0.66%       4.570ms     571.250us             8  
                                             aten::gelu         0.23%       2.425ms         0.33%       3.511ms      36.573us       4.521ms         0.65%       4.521ms      47.094us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.521ms         0.65%       4.521ms      47.094us            96  
                                              aten::neg         0.60%       6.382ms         0.89%       9.451ms      24.612us       4.325ms         0.62%       4.325ms      11.263us           384  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.325ms         0.62%       4.325ms      11.263us           384  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       4.238ms         0.61%       4.238ms      10.811us           392  
                                          ViewBackward0         0.40%       4.240ms         2.45%      26.131ms      16.751us       0.000us         0.00%       4.124ms       2.644us          1560  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.930ms         0.57%       3.930ms       6.729us           584  
     autograd::engine::evaluate_function: MeanBackward1         0.21%       2.210ms         1.11%      11.882ms      61.885us       0.000us         0.00%       3.879ms      20.203us           192  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us       3.340ms         0.48%       3.340ms      34.792us            96  
                                      aten::nll_loss_nd         0.01%     137.000us         0.19%       2.025ms     126.562us       0.000us         0.00%       2.925ms     182.812us            16  
                                             aten::mean         0.74%       7.859ms         1.03%      11.009ms      28.669us       2.923ms         0.42%       2.923ms       7.612us           384  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.923ms         0.42%       2.923ms       7.612us           384  
                                              aten::sub         0.69%       7.379ms         0.95%      10.109ms      26.326us       2.535ms         0.36%       2.535ms       6.602us           384  
      autograd::engine::evaluate_function: AddBackward0         0.50%       5.350ms         1.44%      15.409ms      25.682us       0.000us         0.00%       2.302ms       3.837us           600  
                                              aten::std         0.51%       5.479ms         0.89%       9.454ms      49.240us       2.107ms         0.30%       2.107ms      10.974us           192  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.107ms         0.30%       2.107ms      10.974us           192  
                                          aten::softmax         0.04%     394.000us         0.35%       3.749ms      39.052us       0.000us         0.00%       2.084ms      21.708us            96  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.067s
Self CUDA time total: 695.453ms

