-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     120.903ms         1.91%     120.903ms       2.519ms            48  
void cudnn::cnn::wgrad_alg1_engine<float, float, 512...         0.00%       0.000us         0.00%       0.000us       0.000us     106.626ms         1.68%     106.626ms       6.664ms            16  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.06%       3.838ms         0.24%      15.173ms      41.231us       0.000us         0.00%     104.710ms     284.538us           368  
                                     LeakyReluBackward0         0.02%       1.399ms         0.18%      11.335ms      30.802us       0.000us         0.00%     104.710ms     284.538us           368  
                              aten::leaky_relu_backward         0.10%       6.174ms         0.16%       9.936ms      27.000us     104.710ms         1.65%     104.710ms     284.538us           368  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     103.068ms         1.63%     103.068ms       2.577ms            40  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     100.679ms         1.59%     100.679ms       6.292ms            16  
                              aten::upsample_bilinear2d         0.02%       1.432ms         0.12%       7.650ms      95.625us      97.838ms         1.55%      97.838ms       1.223ms            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us      97.838ms         1.55%      97.838ms       1.223ms            80  
                  volta_scudnn_128x64_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      88.290ms         1.39%      88.290ms      11.036ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      79.162ms         1.25%      79.162ms     274.868us           288  
autograd::engine::evaluate_function: UpsampleBilinea...         0.01%     647.000us         0.08%       5.074ms      63.425us       0.000us         0.00%      74.793ms     934.913us            80  
                            UpsampleBilinear2DBackward1         0.00%     297.000us         0.07%       4.427ms      55.337us       0.000us         0.00%      74.793ms     934.913us            80  
                     aten::upsample_bilinear2d_backward         0.03%       1.793ms         0.07%       4.130ms      51.625us      70.880ms         1.12%      74.793ms     934.913us            80  
                                            aten::relu_         0.02%       1.081ms         0.05%       3.174ms      22.042us       0.000us         0.00%      72.396ms     502.750us           144  
                                       aten::clamp_min_         0.02%       1.170ms         0.03%       2.093ms      14.535us      72.396ms         1.14%      72.396ms     502.750us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      72.396ms         1.14%      72.396ms     502.750us           144  
                                       aten::leaky_relu         0.10%       6.254ms         0.96%      60.360ms     164.022us      72.023ms         1.14%      72.023ms     195.715us           368  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      72.023ms         1.14%      72.023ms     195.715us           368  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.02%       1.558ms         0.24%      15.002ms     187.525us       0.000us         0.00%      71.856ms     898.200us            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us      70.880ms         1.12%      70.880ms     886.000us            80  
     autograd::engine::evaluate_function: ReluBackward0         0.01%     639.000us         0.05%       3.002ms      41.694us       0.000us         0.00%      53.046ms     736.750us            72  
                                          ReluBackward0         0.01%     374.000us         0.04%       2.363ms      32.819us       0.000us         0.00%      53.046ms     736.750us            72  
                               aten::threshold_backward         0.02%       1.329ms         0.03%       1.989ms      27.625us      53.046ms         0.84%      53.046ms     736.750us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      53.046ms         0.84%      53.046ms     736.750us            72  
                               Optimizer.step#Adam.step         0.67%      41.955ms        37.47%        2.361s     295.152ms       0.000us         0.00%      50.205ms       6.276ms             8  
                                              aten::cat         0.04%       2.279ms         0.17%      10.942ms      75.986us      49.890ms         0.79%      49.890ms     346.458us           144  
    autograd::engine::evaluate_function: SliceBackward0         0.09%       5.935ms         0.83%      52.418ms      74.457us       0.000us         0.00%      47.289ms      67.172us           704  
                                              aten::add         0.12%       7.821ms         0.25%      15.470ms      27.625us      47.036ms         0.74%      47.036ms      83.993us           560  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      46.892ms         0.74%      46.892ms     344.794us           136  
                                     AvgPool2DBackward0         0.01%     380.000us         0.12%       7.705ms      96.312us       0.000us         0.00%      46.066ms     575.825us            80  
                              aten::avg_pool2d_backward         0.02%       1.301ms         0.12%       7.325ms      91.562us      46.066ms         0.73%      46.066ms     575.825us            80  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us      46.066ms         0.73%      46.066ms     575.825us            80  
                                              aten::sum         0.19%      12.170ms         2.06%     129.612ms     330.643us      39.397ms         0.62%      39.397ms     100.503us           392  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      38.409ms         0.61%      38.409ms     104.372us           368  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.00%     273.000us         0.03%       1.638ms      68.250us       0.000us         0.00%      37.406ms       1.559ms            24  
                          MaxPool2DWithIndicesBackward0         0.00%     120.000us         0.02%       1.365ms      56.875us       0.000us         0.00%      37.406ms       1.559ms            24  
                 aten::max_pool2d_with_indices_backward         0.01%     482.000us         0.02%       1.245ms      51.875us      30.026ms         0.47%      37.406ms       1.559ms            24  
                                         SliceBackward0         0.03%       1.742ms         0.69%      43.234ms      61.412us       0.000us         0.00%      37.400ms      53.125us           704  
                                   aten::slice_backward         0.07%       4.269ms         0.66%      41.492ms      58.938us       0.000us         0.00%      37.400ms      53.125us           704  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      35.822ms         0.57%      35.822ms      19.136us          1872  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      30.026ms         0.47%      30.026ms       1.251ms            24  
                                            aten::fill_         0.16%      10.271ms         8.11%     510.943ms     301.264us      29.996ms         0.47%      29.996ms      17.686us          1696  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      29.996ms         0.47%      29.996ms      17.686us          1696  
                                            aten::zero_         0.12%       7.443ms         8.22%     518.248ms     304.136us       0.000us         0.00%      29.988ms      17.599us          1704  
                                            aten::copy_         0.14%       8.900ms        31.50%        1.985s       1.118ms      28.261ms         0.45%      28.261ms      15.913us          1776  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      27.957ms         0.44%      27.957ms       1.747ms            16  
                                       aten::max_pool2d         0.00%     148.000us         0.02%       1.375ms      28.646us       0.000us         0.00%      27.396ms     570.750us            48  
                          aten::max_pool2d_with_indices         0.01%     890.000us         0.02%       1.227ms      25.562us      27.396ms         0.43%      27.396ms     570.750us            48  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      27.396ms         0.43%      27.396ms     570.750us            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      25.548ms         0.40%      25.548ms     319.350us            80  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      21.018ms         0.33%      21.018ms      35.030us           600  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      20.813ms         0.33%      20.813ms       8.055us          2584  
                                 aten::l1_loss_backward         0.01%     747.000us         0.13%       8.277ms     103.463us       0.000us         0.00%      16.298ms     203.725us            80  
                                            aten::zeros         0.06%       3.484ms         0.40%      25.338ms      31.051us       0.000us         0.00%      14.241ms      17.452us           816  
                                             aten::mul_         0.21%      13.173ms        12.05%     759.373ms     502.231us      13.419ms         0.21%      13.419ms       8.875us          1512  
                                              aten::mul         0.10%       6.523ms         0.16%      10.122ms      21.087us      13.381ms         0.21%      13.381ms      27.877us           480  
                                          aten::l1_loss         0.01%     560.000us         0.11%       6.843ms      85.537us       0.000us         0.00%      13.378ms     167.225us            80  
                                       aten::avg_pool2d         0.02%       1.190ms         0.23%      14.488ms     181.100us      12.192ms         0.19%      12.192ms     152.400us            80  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us      12.192ms         0.19%      12.192ms     152.400us            80  
                                              aten::div         0.21%      13.160ms         2.19%     137.885ms     133.609us      10.799ms         0.17%      10.799ms      10.464us          1032  
void cudnn::ops::nhwcToNchwKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.863ms         0.16%       9.863ms     616.438us            16  
                                         aten::addcdiv_         0.10%       6.120ms         5.75%     362.032ms     491.891us       9.716ms         0.15%       9.716ms      13.201us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.716ms         0.15%       9.716ms      13.201us           736  
      autograd::engine::evaluate_function: MulBackward0         0.03%       1.955ms         0.14%       9.129ms      45.645us       0.000us         0.00%       9.593ms      47.965us           200  
autograd::engine::evaluate_function: L1LossBackward0...         0.01%     460.000us         0.09%       5.684ms     142.100us       0.000us         0.00%       9.289ms     232.225us            40  
void cudnn::ops::nchwToNhwcKernel<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.107ms         0.14%       9.107ms     284.594us            32  
                                              aten::sub         0.04%       2.741ms         0.07%       4.413ms      17.794us       8.842ms         0.14%       8.842ms      35.653us           248  
                                        L1LossBackward0         0.00%     133.000us         0.08%       5.059ms     126.475us       0.000us         0.00%       8.649ms     216.225us            40  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.903ms         0.12%       7.903ms      39.515us           200  
autograd::engine::evaluate_function: torch::autograd...         0.07%       4.706ms         1.59%      99.980ms     135.842us       0.000us         0.00%       7.294ms       9.910us           736  
                        torch::autograd::AccumulateGrad         0.06%       4.040ms         1.51%      95.274ms     129.448us       0.000us         0.00%       7.294ms       9.910us           736  
                                         aten::addcmul_         0.09%       5.908ms         5.05%     318.226ms     432.372us       7.263ms         0.11%       7.263ms       9.868us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.263ms         0.11%       7.263ms       9.868us           736  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       7.080ms         0.11%       7.080ms     147.500us            48  
                                           MulBackward0         0.01%     653.000us         0.09%       5.847ms      29.235us       0.000us         0.00%       6.773ms      33.865us           200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.908ms         0.09%       5.908ms       7.101us           832  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       5.861ms         0.09%       5.861ms      29.305us           200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.176ms         0.08%       5.176ms       7.033us           736  
                                             aten::sqrt         0.20%      12.548ms         4.17%     262.859ms     357.145us       5.174ms         0.08%       5.174ms       7.030us           736  
                                     aten::grid_sampler         0.00%     138.000us         0.02%       1.307ms      27.229us       0.000us         0.00%       5.000ms     104.167us            48  
                                  aten::grid_sampler_2d         0.01%     554.000us         0.02%       1.169ms      24.354us       5.000ms         0.08%       5.000ms     104.167us            48  
void at::native::(anonymous namespace)::grid_sampler...         0.00%       0.000us         0.00%       0.000us       0.000us       5.000ms         0.08%       5.000ms     104.167us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 6.301s
Self CUDA time total: 6.331s

