-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                aten::_conv_depthwise2d         0.20%       1.216ms         0.53%       3.288ms      27.400us      13.232ms         4.40%      13.232ms     110.267us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.873ms         4.28%      12.873ms       4.280us          3008  
     autograd::engine::evaluate_function: ReluBackward0         0.19%       1.181ms         0.89%       5.515ms      36.283us       0.000us         0.00%      12.605ms      82.928us           152  
                                          ReluBackward0         0.12%     761.000us         0.70%       4.334ms      28.513us       0.000us         0.00%      12.605ms      82.928us           152  
                               aten::threshold_backward         0.38%       2.329ms         0.58%       3.573ms      23.507us      12.605ms         4.19%      12.605ms      82.928us           152  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.605ms         4.19%      12.605ms      82.928us           152  
                                       aten::hardswish_         0.32%       2.001ms         1.46%       9.003ms      53.589us       5.540ms         1.84%      11.002ms      65.488us           168  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      10.734ms         3.57%      10.734ms     335.438us            32  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      10.199ms         3.39%      10.199ms     212.479us            48  
                                             aten::add_         7.54%      46.547ms        14.67%      90.570ms      14.741us       9.981ms         3.32%       9.981ms       1.625us          6144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.707ms         2.90%       8.707ms      57.283us           152  
                                            aten::relu_         0.14%     836.000us         0.54%       3.319ms      37.716us       0.000us         0.00%       8.640ms      98.182us            88  
                                       aten::clamp_min_         0.30%       1.848ms         0.40%       2.483ms      28.216us       8.640ms         2.88%       8.640ms      98.182us            88  
autograd::engine::evaluate_function: HardswishBackwa...         0.25%       1.551ms         1.11%       6.858ms      40.821us       0.000us         0.00%       8.338ms      49.631us           168  
                                     HardswishBackward0         0.08%     488.000us         0.86%       5.307ms      31.589us       0.000us         0.00%       8.338ms      49.631us           168  
                               aten::hardswish_backward         0.35%       2.184ms         0.78%       4.819ms      28.685us       8.338ms         2.77%       8.338ms      49.631us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.338ms         2.77%       8.338ms      49.631us           168  
                                              aten::mul         0.57%       3.514ms         1.01%       6.257ms      28.968us       7.572ms         2.52%       7.572ms      35.056us           216  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       7.498ms         2.50%       7.498ms     468.625us            16  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       7.418ms         2.47%       7.418ms     103.028us            72  
      autograd::engine::evaluate_function: MulBackward0         0.19%       1.184ms         1.09%       6.753ms      84.412us       0.000us         0.00%       7.172ms      89.650us            80  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       7.154ms         2.38%       7.154ms      99.361us            72  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       6.237ms         2.08%       6.237ms     389.812us            16  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       6.204ms         2.06%       6.204ms     129.250us            48  
            volta_scudnn_128x64_stridedB_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       6.011ms         2.00%       6.011ms      62.615us            96  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.955ms         1.98%       5.955ms     248.125us            24  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.946ms         1.98%       5.946ms      53.089us           112  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.941ms         1.98%       5.941ms       1.415us          4200  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       5.814ms         1.93%       5.814ms     121.125us            48  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       5.761ms         1.92%       5.761ms     102.875us            56  
                                              aten::add         0.55%       3.399ms         0.73%       4.477ms      31.090us       5.552ms         1.85%       5.552ms      38.556us           144  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       5.550ms         1.85%       5.550ms      25.694us           216  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.540ms         1.84%       5.540ms      32.976us           168  
                volta_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.527ms         1.84%       5.527ms      62.807us            88  
                                           MulBackward0         0.06%     399.000us         0.61%       3.737ms      46.712us       0.000us         0.00%       5.477ms      68.463us            80  
                                            aten::clone         0.17%       1.056ms         0.96%       5.929ms      35.292us       0.000us         0.00%       5.462ms      32.512us           168  
                                            aten::copy_         0.59%       3.624ms         1.00%       6.169ms       3.954us       5.462ms         1.82%       5.462ms       3.501us          1560  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       5.462ms         1.82%       5.462ms      32.512us           168  
     autograd::engine::evaluate_function: MeanBackward1         0.16%       1.004ms         0.93%       5.748ms      79.833us       0.000us         0.00%       4.496ms      62.444us            72  
void at::native::(anonymous namespace)::conv_depthwi...         0.00%       0.000us         0.00%       0.000us       0.000us       4.249ms         1.41%       4.249ms     132.781us            32  
                                             aten::mul_         3.40%      20.962ms         6.49%      40.088ms      14.358us       4.189ms         1.39%       4.189ms       1.500us          2792  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       4.154ms         1.38%       4.154ms      30.544us           136  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.138ms         1.38%       4.138ms      57.472us            72  
void cudnn::detail::dgrad_alg1_engine<float, 512, 6,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.481ms         1.16%       3.481ms     217.562us            16  
                                         aten::addcdiv_         1.84%      11.339ms         3.43%      21.181ms      15.216us       3.470ms         1.15%       3.470ms       2.493us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.470ms         1.15%       3.470ms       2.493us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.428ms         1.14%       3.428ms      38.955us            88  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       3.278ms         1.09%       3.278ms      27.317us           120  
autograd::engine::evaluate_function: torch::autograd...         1.18%       7.290ms         6.15%      37.943ms      27.258us       0.000us         0.00%       3.027ms       2.175us          1392  
                        torch::autograd::AccumulateGrad         1.06%       6.558ms         4.97%      30.653ms      22.021us       0.000us         0.00%       3.027ms       2.175us          1392  
                                              aten::div         2.88%      17.803ms         4.42%      27.287ms      18.437us       2.862ms         0.95%       2.862ms       1.934us          1480  
                   volta_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.853ms         0.95%       2.853ms      89.156us            32  
                                              aten::sum         0.86%       5.311ms         1.21%       7.480ms      34.630us       2.483ms         0.83%       2.483ms      11.495us           216  
                                             aten::sqrt         2.64%      16.322ms         4.03%      24.861ms      17.860us       2.286ms         0.76%       2.286ms       1.642us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.286ms         0.76%       2.286ms       1.642us          1392  
                  volta_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.181ms         0.73%       2.181ms      68.156us            32  
                volta_scudnn_128x32_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.058ms         0.68%       2.058ms      85.750us            24  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.011ms         0.67%       2.011ms      27.931us            72  
                                         aten::addcmul_         1.70%      10.505ms         3.08%      18.990ms      13.642us       1.970ms         0.66%       1.970ms       1.415us          1392  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.970ms         0.66%       1.970ms       1.415us          1392  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_interior...         0.00%       0.000us         0.00%       0.000us       0.000us       1.962ms         0.65%       1.962ms      35.036us            56  
                              aten::adaptive_avg_pool2d         0.03%     211.000us         0.38%       2.363ms      32.819us       0.000us         0.00%       1.745ms      24.236us            72  
                                             aten::mean         0.26%       1.614ms         0.35%       2.152ms      29.889us       1.745ms         0.58%       1.745ms      24.236us            72  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.745ms         0.58%       1.745ms      24.236us            72  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.743ms         0.58%       1.743ms      24.208us            72  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       1.740ms         0.58%       1.740ms     217.500us             8  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us       1.708ms         0.57%       1.708ms     213.500us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.678ms         0.56%       1.678ms       1.205us          1392  
                                            aten::fill_         0.97%       6.004ms         2.14%      13.212ms       9.437us       1.556ms         0.52%       1.556ms       1.111us          1400  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.556ms         0.52%       1.556ms       1.111us          1400  
                                            aten::zero_         0.74%       4.589ms         2.85%      17.622ms      12.516us       0.000us         0.00%       1.548ms       1.099us          1408  
                     Optimizer.zero_grad#Adam.zero_grad         1.01%       6.258ms         3.87%      23.874ms       2.984ms       0.000us         0.00%       1.548ms     193.500us             8  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       1.447ms         0.48%       1.447ms      90.438us            16  
                                          MeanBackward1         0.08%     501.000us         0.57%       3.542ms      49.194us       0.000us         0.00%       1.109ms      15.403us            72  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.109ms         0.37%       1.109ms      15.403us            72  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us     921.000us         0.31%     921.000us      23.025us            40  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us     852.000us         0.28%     852.000us       5.917us           144  
                 volta_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     823.000us         0.27%     823.000us      34.292us            24  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     791.000us         0.26%     791.000us      98.875us             8  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     763.000us         0.25%     763.000us      95.375us             8  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     740.000us         0.25%     740.000us       5.139us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     726.000us         0.24%     726.000us       1.973us           368  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 617.322ms
Self CUDA time total: 300.515ms

