-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      17.256ms         3.87%      17.256ms     143.800us           120  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      15.730ms         3.52%      15.730ms     115.662us           136  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      15.295ms         3.43%      15.295ms      91.042us           168  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      14.028ms         3.14%      14.028ms      73.062us           192  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      13.567ms         3.04%      13.567ms      77.085us           176  
                                       aten::batch_norm         0.13%       1.087ms         5.41%      44.882ms      76.853us       0.000us         0.00%      13.390ms      22.928us           584  
                           aten::_batch_norm_impl_index         0.20%       1.659ms         5.28%      43.795ms      74.991us       0.000us         0.00%      13.390ms      22.928us           584  
                                 aten::cudnn_batch_norm         2.54%      21.043ms         5.08%      42.136ms      72.151us      13.390ms         3.00%      13.390ms      22.928us           584  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.47%       3.870ms         2.35%      19.526ms      33.435us       0.000us         0.00%      13.092ms      22.418us           584  
                                     LeakyReluBackward1         0.33%       2.749ms         1.89%      15.656ms      26.808us       0.000us         0.00%      13.092ms      22.418us           584  
                              aten::leaky_relu_backward         0.97%       8.080ms         1.56%      12.907ms      22.101us      13.092ms         2.93%      13.092ms      22.418us           584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.092ms         2.93%      13.092ms      22.418us           584  
autograd::engine::evaluate_function: torch::autograd...         1.05%       8.737ms         5.60%      46.465ms      25.814us       0.000us         0.00%      12.974ms       7.208us          1800  
                        torch::autograd::AccumulateGrad         0.97%       8.019ms         4.55%      37.728ms      20.960us       0.000us         0.00%      12.974ms       7.208us          1800  
                                             aten::mul_         2.64%      21.918ms         4.90%      40.623ms      12.679us      12.498ms         2.80%      12.498ms       3.901us          3204  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      12.074ms         2.71%      12.074ms     167.694us            72  
                  volta_scudnn_128x128_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       9.046ms         2.03%       9.046ms      94.229us            96  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       8.088ms         1.81%       8.088ms     505.500us            16  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       7.416ms         1.66%       7.416ms      38.625us           192  
                                              aten::mul         3.28%      27.227ms         5.11%      42.354ms      16.921us       7.368ms         1.65%       7.368ms       2.944us          2503  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us       7.331ms         1.64%       7.331ms      38.182us           192  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       7.274ms         1.63%       7.274ms      64.946us           112  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       6.717ms         1.50%       6.717ms      93.292us            72  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       6.673ms         1.50%       6.673ms      13.033us           512  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       6.523ms         1.46%       6.523ms     407.688us            16  
                                      aten::leaky_relu_         1.11%       9.192ms         1.62%      13.431ms      22.998us       6.287ms         1.41%       6.287ms      10.765us           584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.287ms         1.41%       6.287ms      10.765us           584  
void implicit_convolve_sgemm<float, float, 128, 5, 5...         0.00%       0.000us         0.00%       0.000us       0.000us       5.977ms         1.34%       5.977ms      67.920us            88  
             volta_scudnn_128x64_relu_xregs_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.857ms         1.31%       5.857ms     244.042us            24  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.591ms         1.25%       5.591ms      30.386us           184  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.307ms         0.96%       4.307ms      13.131us           328  
                                            aten::fill_         1.04%       8.609ms         2.25%      18.694ms      10.738us       3.858ms         0.86%       3.858ms       2.216us          1741  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.858ms         0.86%       3.858ms       2.216us          1741  
                                            aten::zero_         0.61%       5.095ms         2.61%      21.635ms      13.530us       0.000us         0.00%       3.696ms       2.311us          1599  
                      Optimizer.zero_grad#SGD.zero_grad         0.58%       4.819ms         2.26%      18.773ms       3.755ms       0.000us         0.00%       3.092ms     618.400us             5  
void cudnn::detail::dgrad_engine<float, 128, 6, 8, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       3.084ms         0.69%       3.084ms     385.500us             8  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       2.990ms         0.67%       2.990ms       9.836us           304  
volta_scudnn_128x32_sliced1x4_ldg4_relu_exp_medium_n...         0.00%       0.000us         0.00%       0.000us       0.000us       2.980ms         0.67%       2.980ms     186.250us            16  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       2.807ms         0.63%       2.807ms      14.620us           192  
                                            aten::copy_         0.92%       7.640ms         2.20%      18.257ms      17.031us       1.799ms         0.40%       1.800ms       1.679us          1072  
                 aten::binary_cross_entropy_with_logits         0.24%       1.960ms         1.75%      14.496ms     302.000us       0.000us         0.00%       1.299ms      27.062us            48  
                                              aten::div         1.35%      11.228ms         2.00%      16.590ms      21.161us       1.103ms         0.25%       1.103ms       1.407us           784  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.092ms         0.24%       1.092ms       1.870us           584  
                                            aten::clone         0.12%     956.000us         0.90%       7.442ms      26.579us       0.000us         0.00%       1.081ms       3.861us           280  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.04%     309.000us         0.31%       2.601ms     108.375us       0.000us         0.00%       1.037ms      43.208us            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.019ms         0.23%       1.019ms       4.899us           208  
                   volta_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     973.000us         0.22%     973.000us     121.625us             8  
                          MaxPool2DWithIndicesBackward0         0.01%     105.000us         0.22%       1.830ms      76.250us       0.000us         0.00%     973.000us      40.542us            24  
                 aten::max_pool2d_with_indices_backward         0.06%     461.000us         0.21%       1.725ms      71.875us     840.000us         0.19%     973.000us      40.542us            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     955.000us         0.21%     955.000us       3.617us           264  
    autograd::engine::evaluate_function: IndexBackward0         0.07%     563.000us         1.57%      13.036ms     543.167us       0.000us         0.00%     942.000us      39.250us            24  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us     840.000us         0.19%     840.000us      35.000us            24  
                                 aten::_index_put_impl_         0.33%       2.771ms         1.96%      16.220ms     225.278us     328.000us         0.07%     836.000us      11.611us            72  
void implicit_convolve_sgemm<float, float, 128, 6, 7...         0.00%       0.000us         0.00%       0.000us       0.000us     800.000us         0.18%     800.000us     100.000us             8  
                                       aten::contiguous         0.04%     370.000us         0.84%       6.945ms      27.129us       0.000us         0.00%     777.000us       3.035us           256  
              volta_scudnn_128x128_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     742.000us         0.17%     742.000us      46.375us            16  
                                            aten::index         0.31%       2.537ms         1.69%      13.978ms     116.483us     243.000us         0.05%     740.000us       6.167us           120  
autograd::engine::evaluate_function: SelectBackward0...         0.26%       2.130ms         2.20%      18.245ms      84.468us       0.000us         0.00%     701.000us       3.245us           216  
                                              aten::sub         0.74%       6.143ms         1.10%       9.165ms      16.603us     688.000us         0.15%     688.000us       1.246us           552  
                                         IndexBackward0         0.03%     208.000us         1.42%      11.747ms     489.458us       0.000us         0.00%     662.000us      27.583us            24  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us     623.000us         0.14%     623.000us       1.498us           416  
                                              aten::neg         0.60%       5.007ms         0.99%       8.225ms      17.135us     596.000us         0.13%     596.000us       1.242us           480  
              volta_scudnn_128x64_stridedB_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     592.000us         0.13%     592.000us      74.000us             8  
autograd::engine::evaluate_function: MinimumBackward...         0.12%       1.031ms         1.51%      12.491ms     130.115us       0.000us         0.00%     560.000us       5.833us            96  
autograd::engine::evaluate_function: BinaryCrossEntr...         0.07%     612.000us         1.27%      10.550ms     219.792us       0.000us         0.00%     547.000us      11.396us            48  
                  BinaryCrossEntropyWithLogitsBackward0         0.03%     209.000us         1.20%       9.938ms     207.042us       0.000us         0.00%     547.000us      11.396us            48  
        aten::binary_cross_entropy_with_logits_backward         0.13%       1.066ms         1.17%       9.729ms     202.688us       0.000us         0.00%     547.000us      11.396us            48  
autograd::engine::evaluate_function: MaximumBackward...         0.12%       1.019ms         1.48%      12.312ms     128.250us       0.000us         0.00%     545.000us       5.677us            96  
                                              aten::sum         0.29%       2.379ms         0.40%       3.359ms      34.990us     544.000us         0.12%     544.000us       5.667us            96  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     544.000us         0.12%     544.000us       5.667us            96  
                                       aten::max_pool2d         0.01%      63.000us         0.10%     844.000us      35.167us       0.000us         0.00%     540.000us      22.500us            24  
                          aten::max_pool2d_with_indices         0.05%     428.000us         0.09%     781.000us      32.542us     540.000us         0.12%     540.000us      22.500us            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us     540.000us         0.12%     540.000us      22.500us            24  
                                              aten::cat         0.15%       1.263ms         0.23%       1.874ms      23.425us     533.000us         0.12%     533.000us       6.662us            80  
                                        SelectBackward0         0.06%     516.000us         1.43%      11.827ms      54.755us       0.000us         0.00%     530.000us       2.454us           216  
                                  aten::select_backward         0.14%       1.200ms         1.36%      11.311ms      52.366us       0.000us         0.00%     530.000us       2.454us           216  
                                       MinimumBackward0         0.14%       1.137ms         1.28%      10.650ms     110.938us       0.000us         0.00%     511.000us       5.323us            96  
                                       MaximumBackward0         0.14%       1.143ms         1.26%      10.460ms     108.958us       0.000us         0.00%     497.000us       5.177us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     481.000us         0.11%     481.000us       2.004us           240  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     450.000us         0.10%     450.000us       1.042us           432  
      autograd::engine::evaluate_function: DivBackward0         0.15%       1.232ms         1.14%       9.471ms      65.771us       0.000us         0.00%     441.000us       3.062us           144  
               volta_scudnn_128x64_stridedB_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     428.000us         0.10%     428.000us      53.500us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 829.505ms
Self CUDA time total: 446.340ms

