-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                            UpsampleBilinear2DBackward1         0.01%     256.000us         0.09%       3.600ms      45.000us       0.000us         0.00%     117.527ms       1.469ms            80  
                     aten::upsample_bilinear2d_backward         0.04%       1.430ms         0.09%       3.344ms      41.800us     115.494ms         3.00%     117.527ms       1.469ms            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us     115.494ms         3.00%     115.494ms       1.444ms            80  
      maxwell_scudnn_128x32_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     109.221ms         2.84%     109.221ms       3.413ms            32  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     104.489ms         2.72%     104.489ms       1.088ms            96  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     104.234ms         2.71%     104.234ms       3.257ms            32  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      85.860ms         2.23%      85.860ms       1.342ms            64  
                               Optimizer.step#Adam.step         1.29%      49.120ms        41.79%        1.596s     199.532ms       0.000us         0.00%      64.218ms       8.027ms             8  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.09%       3.338ms         0.34%      12.841ms      34.894us       0.000us         0.00%      55.691ms     151.334us           368  
                                     LeakyReluBackward0         0.03%       1.155ms         0.25%       9.503ms      25.823us       0.000us         0.00%      55.691ms     151.334us           368  
                              aten::leaky_relu_backward         0.14%       5.175ms         0.22%       8.348ms      22.685us      55.691ms         1.45%      55.691ms     151.334us           368  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.03%       1.299ms         0.13%       5.147ms      64.338us       0.000us         0.00%      54.603ms     682.538us            80  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      42.047ms         1.09%      42.047ms     145.997us           288  
                                     AvgPool2DBackward0         0.01%     342.000us         0.06%       2.111ms      26.387us       0.000us         0.00%      40.806ms     510.075us            80  
                              aten::avg_pool2d_backward         0.03%       1.123ms         0.05%       1.769ms      22.113us      40.806ms         1.06%      40.806ms     510.075us            80  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us      40.806ms         1.06%      40.806ms     510.075us            80  
                              aten::upsample_bilinear2d         0.05%       1.730ms         0.07%       2.579ms      32.237us      39.254ms         1.02%      39.254ms     490.675us            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us      39.254ms         1.02%      39.254ms     490.675us            80  
                                            aten::relu_         0.03%       1.284ms         0.10%       3.891ms      27.021us       0.000us         0.00%      37.625ms     261.285us           144  
                                       aten::clamp_min_         0.03%       1.291ms         0.07%       2.607ms      18.104us      37.625ms         0.98%      37.625ms     261.285us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      37.625ms         0.98%      37.625ms     261.285us           144  
                                       aten::leaky_relu         0.20%       7.672ms         0.87%      33.213ms      90.253us      37.475ms         0.97%      37.475ms     101.834us           368  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      37.475ms         0.97%      37.475ms     101.834us           368  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      30.465ms         0.79%      30.465ms      16.274us          1872  
                                              aten::sum         0.25%       9.458ms         0.36%      13.667ms      34.865us      28.423ms         0.74%      28.423ms      72.508us           392  
     autograd::engine::evaluate_function: ReluBackward0         0.01%     498.000us         0.07%       2.656ms      36.889us       0.000us         0.00%      28.090ms     390.139us            72  
                                          ReluBackward0         0.01%     352.000us         0.06%       2.158ms      29.972us       0.000us         0.00%      28.090ms     390.139us            72  
                               aten::threshold_backward         0.03%       1.145ms         0.05%       1.806ms      25.083us      28.090ms         0.73%      28.090ms     390.139us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      28.090ms         0.73%      28.090ms     390.139us            72  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      27.758ms         0.72%      27.758ms      75.429us           368  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%     224.000us         0.04%       1.365ms      56.875us       0.000us         0.00%      27.348ms       1.139ms            24  
                          MaxPool2DWithIndicesBackward0         0.00%     119.000us         0.03%       1.141ms      47.542us       0.000us         0.00%      27.348ms       1.139ms            24  
                 aten::max_pool2d_with_indices_backward         0.01%     397.000us         0.03%       1.022ms      42.583us      23.634ms         0.61%      27.348ms       1.139ms            24  
                                              aten::add         0.20%       7.566ms         0.30%      11.500ms      20.536us      25.245ms         0.66%      25.245ms      45.080us           560  
    autograd::engine::evaluate_function: SliceBackward0         0.13%       4.920ms         1.17%      44.529ms      63.251us       0.000us         0.00%      25.076ms      35.619us           704  
                                              aten::cat         0.08%       2.909ms         0.38%      14.686ms     101.986us      24.404ms         0.63%      24.404ms     169.472us           144  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      23.634ms         0.61%      23.634ms     984.750us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      21.924ms         0.57%      21.924ms       8.485us          2584  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      21.588ms         0.56%      21.588ms     158.735us           136  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us      20.282ms         0.53%      20.282ms     633.812us            32  
                                         SliceBackward0         0.04%       1.637ms         0.97%      36.898ms      52.412us       0.000us         0.00%      19.766ms      28.077us           704  
                                   aten::slice_backward         0.10%       3.774ms         0.92%      35.261ms      50.087us       0.000us         0.00%      19.766ms      28.077us           704  
             maxwell_scudnn_128x32_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      18.198ms         0.47%      18.198ms       2.275ms             8  
                                            aten::fill_         0.25%       9.621ms         6.62%     252.952ms     149.146us      17.247ms         0.45%      17.247ms      10.169us          1696  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      17.247ms         0.45%      17.247ms      10.169us          1696  
                                            aten::zero_         0.17%       6.315ms         6.78%     259.089ms     152.048us       0.000us         0.00%      17.231ms      10.112us          1704  
                                            aten::copy_         0.23%       8.820ms        31.90%        1.219s     686.098us      15.876ms         0.41%      15.876ms       8.939us          1776  
                                       aten::max_pool2d         0.00%     163.000us         0.04%       1.664ms      34.667us       0.000us         0.00%      15.028ms     313.083us            48  
                          aten::max_pool2d_with_indices         0.03%       1.041ms         0.04%       1.501ms      31.271us      15.028ms         0.39%      15.028ms     313.083us            48  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      15.028ms         0.39%      15.028ms     313.083us            48  
                                             aten::mul_         0.36%      13.646ms         8.66%     330.729ms     218.736us      14.919ms         0.39%      14.919ms       9.867us          1512  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      13.644ms         0.35%      13.644ms     170.550us            80  
                                         aten::addcdiv_         0.18%       6.893ms         2.14%      81.832ms     111.185us      12.714ms         0.33%      12.714ms      17.274us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.714ms         0.33%      12.714ms      17.274us           736  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      11.206ms         0.29%      11.206ms      18.677us           600  
                                       aten::avg_pool2d         0.04%       1.510ms         0.07%       2.715ms      33.938us      10.837ms         0.28%      10.837ms     135.463us            80  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us      10.837ms         0.28%      10.837ms     135.463us            80  
                                              aten::div         0.37%      14.188ms         7.93%     302.783ms     293.394us       9.931ms         0.26%       9.931ms       9.623us          1032  
autograd::engine::evaluate_function: torch::autograd...         0.09%       3.620ms         0.53%      20.082ms      27.285us       0.000us         0.00%       9.648ms      13.109us           736  
                        torch::autograd::AccumulateGrad         0.10%       3.709ms         0.43%      16.462ms      22.367us       0.000us         0.00%       9.648ms      13.109us           736  
                                 aten::l1_loss_backward         0.02%     615.000us         0.18%       6.915ms      86.438us       0.000us         0.00%       9.535ms     119.188us            80  
                                         aten::addcmul_         0.17%       6.456ms         3.12%     119.199ms     161.955us       9.333ms         0.24%       9.333ms      12.681us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.333ms         0.24%       9.333ms      12.681us           736  
                                              aten::mul         0.18%       6.797ms         0.29%      10.955ms      22.823us       7.847ms         0.20%       7.847ms      16.348us           480  
                                          aten::l1_loss         0.02%     746.000us         0.21%       7.918ms      98.975us       0.000us         0.00%       7.542ms      94.275us            80  
                                            aten::zeros         0.08%       2.915ms         0.55%      21.123ms      25.886us       0.000us         0.00%       7.293ms       8.938us           816  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       6.892ms         0.18%       6.892ms     287.167us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.759ms         0.18%       6.759ms       8.124us           832  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.708ms         0.17%       6.708ms       9.114us           736  
                                             aten::sqrt         0.26%      10.009ms         5.19%     198.206ms     269.302us       6.685ms         0.17%       6.685ms       9.083us           736  
      autograd::engine::evaluate_function: MulBackward0         0.04%       1.653ms         0.22%       8.494ms      42.470us       0.000us         0.00%       5.692ms      28.460us           200  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       5.378ms         0.14%       5.378ms      26.890us           200  
autograd::engine::evaluate_function: L1LossBackward0...         0.01%     373.000us         0.13%       4.830ms     120.750us       0.000us         0.00%       5.372ms     134.300us            40  
                                        L1LossBackward0         0.00%     134.000us         0.11%       4.312ms     107.800us       0.000us         0.00%       5.028ms     125.700us            40  
                                              aten::sub         0.09%       3.301ms         0.14%       5.320ms      21.452us       4.558ms         0.12%       4.558ms      18.379us           248  
                                           MulBackward0         0.01%     570.000us         0.15%       5.688ms      28.440us       0.000us         0.00%       4.153ms      20.765us           200  
                                     aten::grid_sampler         0.00%     153.000us         0.04%       1.638ms      34.125us       0.000us         0.00%       4.102ms      85.458us            48  
                                  aten::grid_sampler_2d         0.02%     691.000us         0.04%       1.485ms      30.938us       4.102ms         0.11%       4.102ms      85.458us            48  
void at::native::(anonymous namespace)::grid_sampler...         0.00%       0.000us         0.00%       0.000us       0.000us       4.102ms         0.11%       4.102ms      85.458us            48  
                     Optimizer.zero_grad#Adam.zero_grad         0.09%       3.610ms         6.45%     246.426ms      30.803ms       0.000us         0.00%       3.398ms     424.750us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.289ms         0.09%       3.289ms      16.445us           200  
autograd::engine::evaluate_function: GridSampler2DBa...         0.01%     470.000us         0.06%       2.158ms      44.958us       0.000us         0.00%       3.197ms      66.604us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 3.820s
Self CUDA time total: 3.847s

