-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     310.322ms         3.87%     310.322ms      25.279us         12276  
                                              aten::div         0.45%      35.210ms         0.70%      54.851ms      25.873us     278.227ms         3.47%     278.227ms     131.239us          2120  
autograd::engine::evaluate_function: SoftmaxBackward...         0.04%       3.036ms         0.33%      25.680ms      53.500us       0.000us         0.00%     277.244ms     577.592us           480  
                                       SoftmaxBackward0         0.03%       2.620ms         0.29%      22.644ms      47.175us       0.000us         0.00%     277.244ms     577.592us           480  
                           aten::_softmax_backward_data         0.10%       7.435ms         0.26%      20.024ms      41.717us     142.213ms         1.77%     277.244ms     577.592us           480  
      autograd::engine::evaluate_function: ErfBackward0         0.05%       4.061ms         0.84%      65.516ms     136.492us       0.000us         0.00%     268.585ms     559.552us           480  
                                           ErfBackward0         0.09%       7.030ms         0.79%      61.455ms     128.031us       0.000us         0.00%     268.585ms     559.552us           480  
      autograd::engine::evaluate_function: MulBackward0         0.15%      11.688ms         0.68%      52.993ms      55.201us       0.000us         0.00%     267.668ms     278.821us           960  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     221.508ms         2.76%     221.508ms      31.644us          7000  
                                           MulBackward0         0.05%       3.898ms         0.40%      31.469ms      32.780us       0.000us         0.00%     194.717ms     202.830us           960  
                                            aten::copy_         0.72%      56.171ms         1.44%     112.247ms      21.099us     148.258ms         1.85%     148.300ms      27.876us          5320  
                                            aten::clone         0.28%      21.940ms         2.03%     158.494ms      36.021us       0.000us         0.00%     142.670ms      32.425us          4400  
                                          aten::dropout         0.05%       4.115ms         1.03%      80.566ms      53.004us       0.000us         0.00%     142.357ms      93.656us          1520  
                                   aten::native_dropout         0.41%      32.240ms         0.98%      76.451ms      50.297us     142.357ms         1.77%     142.357ms      93.656us          1520  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us     142.357ms         1.77%     142.357ms      93.656us          1520  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us     142.213ms         1.77%     142.213ms     296.277us           480  
      autograd::engine::evaluate_function: DivBackward0         0.08%       6.605ms         0.43%      33.930ms      32.625us       0.000us         0.00%     138.996ms     133.650us          1040  
                                           DivBackward0         0.05%       3.616ms         0.35%      27.325ms      26.274us       0.000us         0.00%     138.996ms     133.650us          1040  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     134.995ms         1.68%     134.995ms     281.240us           480  
                                       aten::layer_norm         0.03%       2.555ms         0.71%      55.849ms      55.849us       0.000us         0.00%     134.814ms     134.814us          1000  
                                aten::native_layer_norm         0.33%      25.760ms         0.68%      53.294ms      53.294us     134.814ms         1.68%     134.814ms     134.814us          1000  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us     134.814ms         1.68%     134.814ms     134.814us          1000  
                                             aten::add_         1.19%      93.305ms         2.92%     228.378ms      23.809us     133.756ms         1.67%     133.756ms      13.945us          9592  
autograd::engine::evaluate_function: NativeDropoutBa...         0.13%      10.168ms         0.79%      61.376ms      40.379us       0.000us         0.00%     128.789ms      84.730us          1520  
                                 NativeDropoutBackward0         0.06%       4.545ms         0.66%      51.208ms      33.689us       0.000us         0.00%     128.789ms      84.730us          1520  
                          aten::native_dropout_backward         0.23%      17.665ms         0.60%      46.663ms      30.699us     128.789ms         1.60%     128.789ms      84.730us          1520  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     128.789ms         1.60%     128.789ms      84.730us          1520  
     autograd::engine::evaluate_function: ViewBackward0         0.65%      50.759ms         2.53%     197.400ms      25.438us       0.000us         0.00%     126.006ms      16.238us          7760  
                                          aten::reshape         0.46%      36.186ms         2.45%     191.851ms      14.849us       0.000us         0.00%     125.379ms       9.704us         12920  
autograd::engine::evaluate_function: torch::autograd...         0.48%      37.410ms         2.90%     227.022ms      28.520us       0.000us         0.00%     116.242ms      14.603us          7960  
                        torch::autograd::AccumulateGrad         0.49%      38.630ms         2.43%     189.612ms      23.821us       0.000us         0.00%     116.242ms      14.603us          7960  
autograd::engine::evaluate_function: NativeLayerNorm...         0.16%      12.757ms         0.81%      62.930ms      62.930us       0.000us         0.00%     105.413ms     105.413us          1000  
                               NativeLayerNormBackward0         0.07%       5.615ms         0.64%      50.173ms      50.173us       0.000us         0.00%     105.413ms     105.413us          1000  
                       aten::native_layer_norm_backward         0.21%      16.634ms         0.57%      44.558ms      44.558us     105.413ms         1.31%     105.413ms     105.413us          1000  
                                              aten::sum         0.94%      73.693ms         1.49%     116.334ms      38.268us     100.747ms         1.26%     101.026ms      33.232us          3040  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      99.949ms         1.25%      99.949ms      34.705us          2880  
                                          aten::softmax         0.02%       1.533ms         0.21%      16.027ms      33.390us       0.000us         0.00%      98.389ms     204.977us           480  
                                         aten::_softmax         0.12%       9.557ms         0.19%      14.494ms      30.196us      98.389ms         1.23%      98.389ms     204.977us           480  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      98.389ms         1.23%      98.389ms     204.977us           480  
                              Optimizer.step#AdamW.step         0.90%      70.572ms         4.98%     389.219ms      97.305ms       0.000us         0.00%      76.278ms      19.070ms             4  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us      61.043ms         0.76%      61.043ms      61.043us          1000  
                                          ViewBackward0         0.21%      16.680ms         1.35%     105.306ms      13.570us       0.000us         0.00%      56.590ms       7.293us          7760  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      55.519ms         0.69%      55.519ms      43.374us          1280  
                                              aten::erf         0.10%       7.810ms         0.15%      11.859ms      24.706us      49.360ms         0.61%      49.360ms     102.833us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      49.360ms         0.61%      49.360ms     102.833us           480  
                                              aten::exp         0.08%       6.252ms         0.12%       9.361ms      19.502us      48.931ms         0.61%      48.931ms     101.940us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      48.931ms         0.61%      48.931ms     101.940us           480  
                                              aten::neg         0.07%       5.548ms         0.11%       8.764ms      18.258us      48.929ms         0.61%      48.929ms     101.935us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      48.929ms         0.61%      48.929ms     101.935us           480  
                                              aten::pow         0.10%       7.615ms         0.16%      12.655ms      26.365us      48.813ms         0.61%      48.813ms     101.694us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      48.813ms         0.61%      48.813ms     101.694us           480  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us      44.370ms         0.55%      44.370ms      44.370us          1000  
                                             aten::mul_         0.37%      29.232ms         1.49%     116.572ms      36.612us      34.798ms         0.43%      34.798ms      10.929us          3184  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.01%       1.057ms         0.11%       8.813ms      73.442us       0.000us         0.00%      16.939ms     141.158us           120  
                                     EmbeddingBackward0         0.01%     412.000us         0.10%       7.756ms      64.633us       0.000us         0.00%      16.939ms     141.158us           120  
                               aten::embedding_backward         0.00%     255.000us         0.09%       7.344ms      61.200us       0.000us         0.00%      16.939ms     141.158us           120  
                         aten::embedding_dense_backward         0.02%       1.600ms         0.09%       7.089ms      59.075us      11.615ms         0.14%      16.939ms     141.158us           120  
                                         aten::addcdiv_         0.10%       7.712ms         0.42%      33.000ms      41.457us      15.263ms         0.19%      15.263ms      19.175us           796  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.263ms         0.19%      15.263ms      19.175us           796  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.16%      12.891ms         0.59%      45.876ms      19.115us       0.000us         0.00%      14.133ms       5.889us          2400  
                                    UnsafeViewBackward0         0.06%       4.682ms         0.42%      32.985ms      13.744us       0.000us         0.00%      14.133ms       5.889us          2400  
                                            aten::fill_         0.18%      13.914ms         0.50%      39.238ms      17.884us      13.776ms         0.17%      13.776ms       6.279us          2194  
                                       aten::contiguous         0.01%       1.017ms         0.29%      22.774ms      35.584us       0.000us         0.00%      13.717ms      21.433us           640  
                                            aten::zero_         0.08%       6.295ms         0.50%      39.114ms      20.827us       0.000us         0.00%      13.378ms       7.124us          1878  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.346ms         0.17%      13.346ms       7.122us          1874  
void at::native::(anonymous namespace)::embedding_ba...         0.00%       0.000us         0.00%       0.000us       0.000us      11.615ms         0.14%      11.615ms      96.792us           120  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      11.212ms         0.14%      11.212ms      14.085us           796  
                                         aten::addcmul_         0.09%       6.974ms         0.53%      41.713ms      52.403us      10.931ms         0.14%      10.931ms      13.732us           796  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.931ms         0.14%      10.931ms      13.732us           796  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       8.973ms         0.11%       8.973ms      14.020us           640  
                                             aten::sqrt         0.12%       9.438ms         0.54%      42.066ms      52.847us       7.139ms         0.09%       7.139ms       8.969us           796  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.139ms         0.09%       7.139ms       8.969us           796  
                                             aten::norm         0.23%      17.945ms         0.35%      27.521ms      34.401us       6.866ms         0.09%       6.866ms       8.582us           800  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       6.864ms         0.09%       6.864ms       8.580us           800  
                                        aten::embedding         0.02%       1.509ms         0.10%       7.625ms      63.542us       0.000us         0.00%       6.486ms      54.050us           120  
                                            aten::zeros         0.02%       1.933ms         0.16%      12.520ms      28.198us       0.000us         0.00%       6.406ms      14.428us           444  
                                     aten::index_select         0.02%       1.717ms         0.05%       3.983ms      33.192us       6.366ms         0.08%       6.366ms      53.050us           120  
void at::native::(anonymous namespace)::indexSelectL...         0.00%       0.000us         0.00%       0.000us       0.000us       6.366ms         0.08%       6.366ms      53.050us           120  
                                      aten::masked_fill         0.03%       2.706ms         0.25%      19.824ms      61.950us       0.000us         0.00%       5.462ms      17.069us           320  
    autograd::engine::evaluate_function: SliceBackward0         0.02%       1.881ms         0.22%      16.819ms      70.079us       0.000us         0.00%       3.519ms      14.662us           240  
                                         SliceBackward0         0.01%     755.000us         0.18%      14.046ms      58.525us       0.000us         0.00%       3.463ms      14.429us           240  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 7.815s
Self CUDA time total: 8.027s

