-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                maxwell_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     307.648ms         3.38%     307.648ms       9.614ms            32  
autograd::engine::evaluate_function: UpsampleBilinea...         0.01%     522.000us         0.05%       4.081ms      51.013us       0.000us         0.00%     302.024ms       3.775ms            80  
                            UpsampleBilinear2DBackward1         0.00%     262.000us         0.04%       3.559ms      44.487us       0.000us         0.00%     302.024ms       3.775ms            80  
                     aten::upsample_bilinear2d_backward         0.02%       1.411ms         0.04%       3.297ms      41.212us     296.960ms         3.26%     302.024ms       3.775ms            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us     296.960ms         3.26%     296.960ms       3.712ms            80  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     294.773ms         3.24%     294.773ms     368.466us           800  
                                             aten::add_         0.34%      30.975ms        16.22%        1.470s     423.286us     276.000ms         3.03%     276.000ms      79.493us          3472  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.01%       1.250ms         0.85%      76.932ms     961.650us       0.000us         0.00%     139.874ms       1.748ms            80  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.04%       3.215ms         0.18%      16.445ms      44.688us       0.000us         0.00%     138.775ms     377.106us           368  
                                     LeakyReluBackward0         0.01%       1.115ms         0.15%      13.230ms      35.951us       0.000us         0.00%     138.775ms     377.106us           368  
                              aten::leaky_relu_backward         0.06%       5.080ms         0.13%      12.115ms      32.921us     138.775ms         1.53%     138.775ms     377.106us           368  
         maxwell_scudnn_128x64_3dconv_fprop_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     122.817ms         1.35%     122.817ms       3.838ms            32  
                                     AvgPool2DBackward0         0.00%     316.000us         0.78%      70.522ms     881.525us       0.000us         0.00%     105.817ms       1.323ms            80  
                              aten::avg_pool2d_backward         0.01%       1.061ms         0.77%      70.206ms     877.575us     105.817ms         1.16%     105.817ms       1.323ms            80  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us     105.817ms         1.16%     105.817ms       1.323ms            80  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     104.838ms         1.15%     104.838ms     364.021us           288  
                              aten::upsample_bilinear2d         0.02%       1.723ms         0.03%       3.110ms      38.875us     104.312ms         1.15%     104.312ms       1.304ms            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us     104.312ms         1.15%     104.312ms       1.304ms            80  
                                            aten::relu_         0.01%       1.231ms         0.04%       3.765ms      26.146us       0.000us         0.00%      93.652ms     650.361us           144  
                                       aten::clamp_min_         0.01%       1.297ms         0.03%       2.534ms      17.597us      93.652ms         1.03%      93.652ms     650.361us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      93.652ms         1.03%      93.652ms     650.361us           144  
                                       aten::leaky_relu         0.09%       8.323ms         0.70%      63.432ms     172.370us      92.925ms         1.02%      92.925ms     252.514us           368  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      92.925ms         1.02%      92.925ms     252.514us           368  
     autograd::engine::evaluate_function: ReluBackward0         0.01%     502.000us         0.03%       2.731ms      37.931us       0.000us         0.00%      70.063ms     973.097us            72  
                                          ReluBackward0         0.00%     343.000us         0.02%       2.229ms      30.958us       0.000us         0.00%      70.063ms     973.097us            72  
                               aten::threshold_backward         0.01%       1.178ms         0.02%       1.886ms      26.194us      70.063ms         0.77%      70.063ms     973.097us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      70.063ms         0.77%      70.063ms     973.097us            72  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.00%     216.000us         0.02%       1.420ms      59.167us       0.000us         0.00%      69.407ms       2.892ms            24  
                          MaxPool2DWithIndicesBackward0         0.00%     119.000us         0.01%       1.204ms      50.167us       0.000us         0.00%      69.407ms       2.892ms            24  
                 aten::max_pool2d_with_indices_backward         0.00%     411.000us         0.01%       1.085ms      45.208us      60.149ms         0.66%      69.407ms       2.892ms            24  
                               Optimizer.step#Adam.step         0.58%      52.730ms        45.30%        4.104s     513.026ms       0.000us         0.00%      64.524ms       8.066ms             8  
                                              aten::cat         0.03%       2.793ms         0.09%       7.724ms      53.639us      63.079ms         0.69%      63.079ms     438.049us           144  
                                              aten::add         0.08%       7.303ms         0.16%      14.657ms      26.173us      61.860ms         0.68%      61.860ms     110.464us           560  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      60.149ms         0.66%      60.149ms       2.506ms            24  
    autograd::engine::evaluate_function: SliceBackward0         0.05%       4.912ms         0.52%      46.972ms      66.722us       0.000us         0.00%      59.672ms      84.761us           704  
                                              aten::sum         0.11%       9.683ms         0.20%      18.314ms      46.719us      56.485ms         0.62%      56.485ms     144.094us           392  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      56.269ms         0.62%      56.269ms     413.743us           136  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      55.161ms         0.61%      55.161ms     149.894us           368  
                                         SliceBackward0         0.02%       1.595ms         0.43%      39.346ms      55.889us       0.000us         0.00%      46.818ms      66.503us           704  
                                   aten::slice_backward         0.04%       4.004ms         0.42%      37.751ms      53.624us       0.000us         0.00%      46.818ms      66.503us           704  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      46.618ms         0.51%      46.618ms      24.903us          1872  
                                       aten::max_pool2d         0.00%     177.000us         0.02%       1.695ms      35.312us       0.000us         0.00%      37.341ms     777.938us            48  
                          aten::max_pool2d_with_indices         0.01%       1.063ms         0.02%       1.518ms      31.625us      37.341ms         0.41%      37.341ms     777.938us            48  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      37.341ms         0.41%      37.341ms     777.938us            48  
                                            aten::fill_         0.11%       9.718ms         7.02%     636.154ms     375.091us      37.217ms         0.41%      37.217ms      21.944us          1696  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      37.217ms         0.41%      37.217ms      21.944us          1696  
                                            aten::zero_         0.07%       6.560ms         7.09%     642.517ms     377.064us       0.000us         0.00%      37.207ms      21.835us          1704  
                                            aten::copy_         0.10%       9.096ms        31.84%        2.885s       1.624ms      36.614ms         0.40%      36.614ms      20.616us          1776  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      33.937ms         0.37%      33.937ms     424.212us            80  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      26.859ms         0.30%      26.859ms      10.394us          2584  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      26.564ms         0.29%      26.564ms      44.273us           600  
                                       aten::avg_pool2d         0.02%       1.539ms         0.55%      50.005ms     625.062us      26.476ms         0.29%      26.476ms     330.950us            80  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us      26.476ms         0.29%      26.476ms     330.950us            80  
                                 aten::l1_loss_backward         0.01%     646.000us         0.08%       6.882ms      86.025us       0.000us         0.00%      23.163ms     289.538us            80  
                                              aten::mul         0.07%       6.571ms         0.11%      10.344ms      21.550us      19.612ms         0.22%      19.612ms      40.858us           480  
                                            aten::zeros         0.04%       3.235ms         0.25%      22.764ms      27.897us       0.000us         0.00%      17.502ms      21.449us           816  
                                          aten::l1_loss         0.01%     664.000us         0.08%       7.653ms      95.662us       0.000us         0.00%      17.420ms     217.750us            80  
                                             aten::mul_         0.15%      13.711ms        14.33%        1.299s     858.891us      17.390ms         0.19%      17.390ms      11.501us          1512  
                                              aten::div         0.16%      14.243ms         5.40%     489.120ms     473.953us      15.511ms         0.17%      15.511ms      15.030us          1032  
      autograd::engine::evaluate_function: MulBackward0         0.02%       1.602ms         0.09%       7.928ms      39.640us       0.000us         0.00%      13.396ms      66.980us           200  
autograd::engine::evaluate_function: L1LossBackward0...         0.00%     365.000us         0.05%       4.780ms     119.500us       0.000us         0.00%      13.051ms     326.275us            40  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      12.866ms         0.14%      12.866ms      64.330us           200  
                                         aten::addcdiv_         0.08%       6.857ms         0.61%      55.216ms      75.022us      12.733ms         0.14%      12.733ms      17.300us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.733ms         0.14%      12.733ms      17.300us           736  
                                              aten::sub         0.04%       3.191ms         0.06%       5.212ms      21.016us      12.340ms         0.14%      12.340ms      49.758us           248  
                                        L1LossBackward0         0.00%     128.000us         0.05%       4.276ms     106.900us       0.000us         0.00%      12.214ms     305.350us            40  
                                     aten::grid_sampler         0.00%     155.000us         0.02%       1.659ms      34.562us       0.000us         0.00%       9.725ms     202.604us            48  
                                  aten::grid_sampler_2d         0.01%     694.000us         0.02%       1.504ms      31.333us       9.725ms         0.11%       9.725ms     202.604us            48  
void at::native::(anonymous namespace)::grid_sampler...         0.00%       0.000us         0.00%       0.000us       0.000us       9.725ms         0.11%       9.725ms     202.604us            48  
                                           MulBackward0         0.01%     545.000us         0.06%       5.223ms      26.115us       0.000us         0.00%       9.705ms      48.525us           200  
autograd::engine::evaluate_function: torch::autograd...         0.04%       3.371ms         1.11%     100.706ms     136.829us       0.000us         0.00%       9.581ms      13.018us           736  
                        torch::autograd::AccumulateGrad         0.04%       3.557ms         1.07%      97.335ms     132.249us       0.000us         0.00%       9.581ms      13.018us           736  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       9.466ms         0.10%       9.466ms     394.417us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.327ms         0.10%       9.327ms      12.673us           736  
                                         aten::addcmul_         0.08%       7.641ms         1.54%     139.111ms     189.010us       9.326ms         0.10%       9.326ms      12.671us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.617ms         0.09%       8.617ms      10.357us           832  
autograd::engine::evaluate_function: GridSampler2DBa...         0.01%     463.000us         0.02%       2.126ms      44.292us       0.000us         0.00%       7.511ms     156.479us            48  
                                 GridSampler2DBackward0         0.00%     223.000us         0.02%       1.663ms      34.646us       0.000us         0.00%       7.511ms     156.479us            48  
                         aten::grid_sampler_2d_backward         0.01%     581.000us         0.02%       1.440ms      30.000us       7.511ms         0.08%       7.511ms     156.479us            48  
void at::native::(anonymous namespace)::grid_sampler...         0.00%       0.000us         0.00%       0.000us       0.000us       7.511ms         0.08%       7.511ms     156.479us            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.337ms         0.08%       7.337ms      36.685us           200  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       6.810ms         0.07%       6.810ms     851.250us             8  
                                             aten::sqrt         0.10%       9.243ms         9.83%     890.983ms       1.211ms       6.759ms         0.07%       6.759ms       9.183us           736  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 9.060s
Self CUDA time total: 9.096s

