-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                            UpsampleBilinear2DBackward1         0.00%     262.000us         0.05%       3.508ms      43.850us       0.000us         0.00%     238.071ms       2.976ms            80  
                     aten::upsample_bilinear2d_backward         0.02%       1.395ms         0.04%       3.246ms      40.575us     234.019ms         3.21%     238.071ms       2.976ms            80  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     234.218ms         3.22%     234.218ms     292.772us           800  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us     234.019ms         3.21%     234.019ms       2.925ms            80  
                                             aten::add_         0.43%      31.027ms        16.11%        1.168s     336.374us     224.071ms         3.08%     224.071ms      64.537us          3472  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     174.775ms         2.40%     174.775ms       1.821ms            96  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.04%       3.191ms         0.19%      13.669ms      37.144us       0.000us         0.00%     111.098ms     301.897us           368  
                                     LeakyReluBackward0         0.02%       1.188ms         0.14%      10.478ms      28.473us       0.000us         0.00%     111.098ms     301.897us           368  
                              aten::leaky_relu_backward         0.07%       5.139ms         0.13%       9.290ms      25.245us     111.098ms         1.53%     111.098ms     301.897us           368  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.02%       1.333ms         0.07%       5.232ms      65.400us       0.000us         0.00%     110.518ms       1.381ms            80  
         maxwell_scudnn_128x64_3dconv_fprop_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      98.724ms         1.36%      98.724ms       3.085ms            32  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      83.925ms         1.15%      83.925ms     291.406us           288  
                                     AvgPool2DBackward0         0.00%     339.000us         0.03%       2.177ms      27.212us       0.000us         0.00%      83.186ms       1.040ms            80  
                              aten::avg_pool2d_backward         0.02%       1.165ms         0.03%       1.838ms      22.975us      83.186ms         1.14%      83.186ms       1.040ms            80  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us      83.186ms         1.14%      83.186ms       1.040ms            80  
                              aten::upsample_bilinear2d         0.02%       1.721ms         0.04%       2.664ms      33.300us      82.832ms         1.14%      82.832ms       1.035ms            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us      82.832ms         1.14%      82.832ms       1.035ms            80  
                                            aten::relu_         0.02%       1.225ms         0.05%       3.799ms      26.382us       0.000us         0.00%      75.012ms     520.917us           144  
                                       aten::clamp_min_         0.02%       1.270ms         0.04%       2.574ms      17.875us      75.012ms         1.03%      75.012ms     520.917us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      75.012ms         1.03%      75.012ms     520.917us           144  
                                       aten::leaky_relu         0.11%       8.227ms         0.72%      52.303ms     142.128us      74.450ms         1.02%      74.450ms     202.310us           368  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      74.450ms         1.02%      74.450ms     202.310us           368  
                               Optimizer.step#Adam.step         0.72%      52.526ms        45.32%        3.286s     410.758ms       0.000us         0.00%      64.247ms       8.031ms             8  
     autograd::engine::evaluate_function: ReluBackward0         0.01%     505.000us         0.04%       2.690ms      37.361us       0.000us         0.00%      56.018ms     778.028us            72  
                                          ReluBackward0         0.00%     348.000us         0.03%       2.185ms      30.347us       0.000us         0.00%      56.018ms     778.028us            72  
                               aten::threshold_backward         0.02%       1.143ms         0.03%       1.837ms      25.514us      56.018ms         0.77%      56.018ms     778.028us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      56.018ms         0.77%      56.018ms     778.028us            72  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.00%     220.000us         0.02%       1.403ms      58.458us       0.000us         0.00%      54.798ms       2.283ms            24  
                          MaxPool2DWithIndicesBackward0         0.00%     116.000us         0.02%       1.183ms      49.292us       0.000us         0.00%      54.798ms       2.283ms            24  
                 aten::max_pool2d_with_indices_backward         0.01%     414.000us         0.01%       1.067ms      44.458us      47.382ms         0.65%      54.798ms       2.283ms            24  
                                              aten::sum         0.13%       9.706ms         0.22%      16.112ms      41.102us      51.178ms         0.70%      51.178ms     130.556us           392  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      50.103ms         0.69%      50.103ms     136.149us           368  
                                              aten::cat         0.04%       2.688ms         0.10%       7.123ms      49.465us      49.970ms         0.69%      49.970ms     347.014us           144  
                                              aten::add         0.10%       7.528ms         0.16%      11.707ms      20.905us      49.768ms         0.68%      49.768ms      88.871us           560  
    autograd::engine::evaluate_function: SliceBackward0         0.07%       4.974ms         0.64%      46.359ms      65.851us       0.000us         0.00%      48.250ms      68.537us           704  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      47.382ms         0.65%      47.382ms       1.974ms            24  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      44.473ms         0.61%      44.473ms     327.007us           136  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      41.227ms         0.57%      41.227ms      22.023us          1872  
                                         SliceBackward0         0.02%       1.608ms         0.53%      38.564ms      54.778us       0.000us         0.00%      37.920ms      53.864us           704  
                                   aten::slice_backward         0.05%       3.975ms         0.51%      36.956ms      52.494us       0.000us         0.00%      37.920ms      53.864us           704  
             maxwell_scudnn_128x32_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      36.323ms         0.50%      36.323ms       4.540ms             8  
                                            aten::fill_         0.14%       9.799ms         7.06%     512.160ms     301.981us      30.559ms         0.42%      30.559ms      18.018us          1696  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      30.559ms         0.42%      30.559ms      18.018us          1696  
                                            aten::zero_         0.09%       6.557ms         7.15%     518.543ms     304.309us       0.000us         0.00%      30.549ms      17.928us          1704  
                                       aten::max_pool2d         0.00%     180.000us         0.02%       1.639ms      34.146us       0.000us         0.00%      29.896ms     622.833us            48  
                          aten::max_pool2d_with_indices         0.01%       1.012ms         0.02%       1.459ms      30.396us      29.896ms         0.41%      29.896ms     622.833us            48  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      29.896ms         0.41%      29.896ms     622.833us            48  
                                            aten::copy_         0.13%       9.160ms        31.80%        2.306s       1.298ms      29.791ms         0.41%      29.791ms      16.774us          1776  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      27.173ms         0.37%      27.173ms     339.663us            80  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      25.409ms         0.35%      25.409ms       9.833us          2584  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      21.543ms         0.30%      21.543ms      35.905us           600  
                                       aten::avg_pool2d         0.02%       1.490ms         0.59%      43.116ms     538.950us      21.068ms         0.29%      21.068ms     263.350us            80  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us      21.068ms         0.29%      21.068ms     263.350us            80  
                                 aten::l1_loss_backward         0.01%     635.000us         0.09%       6.879ms      85.987us       0.000us         0.00%      18.563ms     232.037us            80  
                                             aten::mul_         0.19%      13.914ms        14.26%        1.034s     683.802us      16.472ms         0.23%      16.472ms      10.894us          1512  
                                              aten::mul         0.09%       6.742ms         0.15%      10.633ms      22.152us      15.849ms         0.22%      15.849ms      33.019us           480  
                                            aten::zeros         0.04%       3.120ms         0.31%      22.354ms      27.395us       0.000us         0.00%      14.133ms      17.320us           816  
                                          aten::l1_loss         0.01%     791.000us         0.11%       8.098ms     101.225us       0.000us         0.00%      14.132ms     176.650us            80  
                                              aten::div         0.20%      14.365ms         5.29%     383.457ms     371.567us      13.738ms         0.19%      13.738ms      13.312us          1032  
                                         aten::addcdiv_         0.10%       7.135ms         0.62%      44.855ms      60.944us      12.705ms         0.17%      12.705ms      17.262us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.705ms         0.17%      12.705ms      17.262us           736  
      autograd::engine::evaluate_function: MulBackward0         0.02%       1.607ms         0.11%       8.180ms      40.900us       0.000us         0.00%      10.838ms      54.190us           200  
autograd::engine::evaluate_function: L1LossBackward0...         0.00%     357.000us         0.07%       4.776ms     119.400us       0.000us         0.00%      10.470ms     261.750us            40  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      10.334ms         0.14%      10.334ms      51.670us           200  
                                              aten::sub         0.05%       3.284ms         0.07%       5.406ms      21.798us       9.908ms         0.14%       9.908ms      39.952us           248  
                                        L1LossBackward0         0.00%     136.000us         0.06%       4.276ms     106.900us       0.000us         0.00%       9.798ms     244.950us            40  
autograd::engine::evaluate_function: torch::autograd...         0.05%       3.440ms         1.15%      83.031ms     112.814us       0.000us         0.00%       9.595ms      13.037us           736  
                        torch::autograd::AccumulateGrad         0.05%       3.639ms         1.10%      79.591ms     108.140us       0.000us         0.00%       9.595ms      13.037us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.320ms         0.13%       9.320ms      12.663us           736  
                                         aten::addcmul_         0.11%       7.646ms         1.55%     112.057ms     152.251us       9.319ms         0.13%       9.319ms      12.662us           736  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       9.029ms         0.12%       9.029ms     376.208us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.146ms         0.11%       8.146ms       9.791us           832  
                                           MulBackward0         0.01%     619.000us         0.07%       5.419ms      27.095us       0.000us         0.00%       7.874ms      39.370us           200  
                                     aten::grid_sampler         0.00%     157.000us         0.02%       1.672ms      34.833us       0.000us         0.00%       7.801ms     162.521us            48  
                                  aten::grid_sampler_2d         0.01%     692.000us         0.02%       1.515ms      31.562us       7.801ms         0.11%       7.801ms     162.521us            48  
void at::native::(anonymous namespace)::grid_sampler...         0.00%       0.000us         0.00%       0.000us       0.000us       7.801ms         0.11%       7.801ms     162.521us            48  
                                             aten::sqrt         0.13%       9.138ms         9.91%     718.656ms     976.435us       6.696ms         0.09%       6.696ms       9.098us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.696ms         0.09%       6.696ms       9.098us           736  
autograd::engine::evaluate_function: GridSampler2DBa...         0.01%     436.000us         0.03%       2.105ms      43.854us       0.000us         0.00%       6.092ms     126.917us            48  
                                 GridSampler2DBackward0         0.00%     233.000us         0.02%       1.669ms      34.771us       0.000us         0.00%       6.092ms     126.917us            48  
                         aten::grid_sampler_2d_backward         0.01%     562.000us         0.02%       1.436ms      29.917us       6.092ms         0.08%       6.092ms     126.917us            48  
void at::native::(anonymous namespace)::grid_sampler...         0.00%       0.000us         0.00%       0.000us       0.000us       6.092ms         0.08%       6.092ms     126.917us            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       5.992ms         0.08%       5.992ms      29.960us           200  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 7.251s
Self CUDA time total: 7.283s

