-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                maxwell_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     306.826ms         3.37%     306.826ms       9.588ms            32  
autograd::engine::evaluate_function: UpsampleBilinea...         0.01%     661.000us         0.05%       4.257ms      53.212us       0.000us         0.00%     302.141ms       3.777ms            80  
                            UpsampleBilinear2DBackward1         0.00%     270.000us         0.04%       3.596ms      44.950us       0.000us         0.00%     302.141ms       3.777ms            80  
                     aten::upsample_bilinear2d_backward         0.01%       1.347ms         0.04%       3.326ms      41.575us     297.079ms         3.26%     302.141ms       3.777ms            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us     297.079ms         3.26%     297.079ms       3.713ms            80  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     295.377ms         3.24%     295.377ms     369.221us           800  
                                             aten::add_         0.34%      31.103ms        16.18%        1.469s     423.074us     276.566ms         3.03%     276.566ms      79.656us          3472  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.01%       1.219ms         0.84%      76.130ms     951.625us       0.000us         0.00%     139.637ms       1.745ms            80  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.03%       3.145ms         0.18%      16.181ms      43.970us       0.000us         0.00%     138.772ms     377.098us           368  
                                     LeakyReluBackward0         0.01%       1.132ms         0.14%      13.036ms      35.424us       0.000us         0.00%     138.772ms     377.098us           368  
                              aten::leaky_relu_backward         0.05%       4.884ms         0.13%      11.904ms      32.348us     138.772ms         1.52%     138.772ms     377.098us           368  
         maxwell_scudnn_128x64_3dconv_fprop_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     123.382ms         1.35%     123.382ms       3.856ms            32  
                                     AvgPool2DBackward0         0.00%     336.000us         0.77%      69.738ms     871.725us       0.000us         0.00%     105.592ms       1.320ms            80  
                              aten::avg_pool2d_backward         0.01%       1.031ms         0.76%      69.402ms     867.525us     105.592ms         1.16%     105.592ms       1.320ms            80  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us     105.592ms         1.16%     105.592ms       1.320ms            80  
                              aten::upsample_bilinear2d         0.02%       1.746ms         0.03%       3.134ms      39.175us     105.362ms         1.16%     105.362ms       1.317ms            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us     105.362ms         1.16%     105.362ms       1.317ms            80  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     104.858ms         1.15%     104.858ms     364.090us           288  
                                            aten::relu_         0.01%       1.321ms         0.04%       3.921ms      27.229us       0.000us         0.00%      93.681ms     650.562us           144  
                                       aten::clamp_min_         0.01%       1.278ms         0.03%       2.600ms      18.056us      93.681ms         1.03%      93.681ms     650.562us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      93.681ms         1.03%      93.681ms     650.562us           144  
                                       aten::leaky_relu         0.09%       8.386ms         0.69%      62.838ms     170.755us      92.888ms         1.02%      92.888ms     252.413us           368  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      92.888ms         1.02%      92.888ms     252.413us           368  
     autograd::engine::evaluate_function: ReluBackward0         0.01%     491.000us         0.03%       2.719ms      37.764us       0.000us         0.00%      70.051ms     972.931us            72  
                                          ReluBackward0         0.00%     373.000us         0.02%       2.228ms      30.944us       0.000us         0.00%      70.051ms     972.931us            72  
                               aten::threshold_backward         0.01%       1.173ms         0.02%       1.855ms      25.764us      70.051ms         0.77%      70.051ms     972.931us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      70.051ms         0.77%      70.051ms     972.931us            72  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.00%     219.000us         0.02%       1.433ms      59.708us       0.000us         0.00%      68.924ms       2.872ms            24  
                          MaxPool2DWithIndicesBackward0         0.00%     126.000us         0.01%       1.214ms      50.583us       0.000us         0.00%      68.924ms       2.872ms            24  
                 aten::max_pool2d_with_indices_backward         0.00%     413.000us         0.01%       1.088ms      45.333us      59.667ms         0.65%      68.924ms       2.872ms            24  
                               Optimizer.step#Adam.step         0.58%      52.331ms        45.21%        4.103s     512.926ms       0.000us         0.00%      64.386ms       8.048ms             8  
                                              aten::cat         0.03%       2.822ms         0.09%       7.814ms      54.264us      63.063ms         0.69%      63.063ms     437.938us           144  
                                              aten::add         0.08%       7.398ms         0.16%      14.816ms      26.457us      61.812ms         0.68%      61.812ms     110.379us           560  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      59.667ms         0.65%      59.667ms       2.486ms            24  
    autograd::engine::evaluate_function: SliceBackward0         0.05%       4.767ms         0.51%      45.979ms      65.311us       0.000us         0.00%      59.627ms      84.697us           704  
                                              aten::sum         0.11%       9.539ms         0.21%      18.635ms      47.538us      56.295ms         0.62%      56.295ms     143.610us           392  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      56.137ms         0.62%      56.137ms     412.772us           136  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      54.969ms         0.60%      54.969ms     149.372us           368  
                                         SliceBackward0         0.02%       1.683ms         0.42%      38.558ms      54.770us       0.000us         0.00%      46.792ms      66.466us           704  
                                   aten::slice_backward         0.04%       3.843ms         0.41%      36.875ms      52.379us       0.000us         0.00%      46.792ms      66.466us           704  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      46.530ms         0.51%      46.530ms      24.856us          1872  
                                       aten::max_pool2d         0.00%     186.000us         0.02%       1.715ms      35.729us       0.000us         0.00%      37.317ms     777.438us            48  
                          aten::max_pool2d_with_indices         0.01%       1.033ms         0.02%       1.529ms      31.854us      37.317ms         0.41%      37.317ms     777.438us            48  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      37.317ms         0.41%      37.317ms     777.438us            48  
                                            aten::fill_         0.11%      10.033ms         7.04%     638.983ms     376.759us      37.223ms         0.41%      37.223ms      21.948us          1696  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      37.223ms         0.41%      37.223ms      21.948us          1696  
                                            aten::zero_         0.07%       6.558ms         7.11%     645.356ms     378.730us       0.000us         0.00%      37.207ms      21.835us          1704  
                                            aten::copy_         0.10%       9.105ms        31.94%        2.899s       1.632ms      36.566ms         0.40%      36.566ms      20.589us          1776  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      33.914ms         0.37%      33.914ms     423.925us            80  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      26.819ms         0.29%      26.819ms      10.379us          2584  
                                       aten::avg_pool2d         0.02%       1.544ms         0.57%      51.830ms     647.875us      26.556ms         0.29%      26.556ms     331.950us            80  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us      26.556ms         0.29%      26.556ms     331.950us            80  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      26.535ms         0.29%      26.535ms      44.225us           600  
                                 aten::l1_loss_backward         0.01%     622.000us         0.08%       7.090ms      88.625us       0.000us         0.00%      23.094ms     288.675us            80  
                                              aten::mul         0.07%       6.733ms         0.12%      10.652ms      22.192us      19.682ms         0.22%      19.682ms      41.004us           480  
                                            aten::zeros         0.04%       3.239ms         0.25%      22.374ms      27.419us       0.000us         0.00%      17.515ms      21.464us           816  
                                          aten::l1_loss         0.01%     698.000us         0.09%       7.777ms      97.213us       0.000us         0.00%      17.404ms     217.550us            80  
                                             aten::mul_         0.15%      13.364ms        14.29%        1.297s     857.856us      17.278ms         0.19%      17.278ms      11.427us          1512  
                                              aten::div         0.16%      14.277ms         5.40%     490.025ms     474.830us      15.552ms         0.17%      15.552ms      15.070us          1032  
      autograd::engine::evaluate_function: MulBackward0         0.02%       1.582ms         0.09%       8.137ms      40.685us       0.000us         0.00%      13.398ms      66.990us           200  
autograd::engine::evaluate_function: L1LossBackward0...         0.00%     397.000us         0.05%       4.990ms     124.750us       0.000us         0.00%      13.013ms     325.325us            40  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      12.893ms         0.14%      12.893ms      64.465us           200  
                                         aten::addcdiv_         0.08%       7.068ms         0.61%      55.373ms      75.235us      12.734ms         0.14%      12.734ms      17.302us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.734ms         0.14%      12.734ms      17.302us           736  
                                              aten::sub         0.04%       3.183ms         0.06%       5.273ms      21.262us      12.334ms         0.14%      12.334ms      49.734us           248  
                                        L1LossBackward0         0.00%     142.000us         0.05%       4.450ms     111.250us       0.000us         0.00%      12.179ms     304.475us            40  
                                     aten::grid_sampler         0.00%     152.000us         0.02%       1.659ms      34.562us       0.000us         0.00%       9.795ms     204.062us            48  
                                  aten::grid_sampler_2d         0.01%     683.000us         0.02%       1.507ms      31.396us       9.795ms         0.11%       9.795ms     204.062us            48  
void at::native::(anonymous namespace)::grid_sampler...         0.00%       0.000us         0.00%       0.000us       0.000us       9.795ms         0.11%       9.795ms     204.062us            48  
                                           MulBackward0         0.01%     593.000us         0.06%       5.405ms      27.025us       0.000us         0.00%       9.712ms      48.560us           200  
autograd::engine::evaluate_function: torch::autograd...         0.04%       3.262ms         1.12%     101.285ms     137.615us       0.000us         0.00%       9.591ms      13.031us           736  
                        torch::autograd::AccumulateGrad         0.04%       3.449ms         1.08%      98.023ms     133.183us       0.000us         0.00%       9.591ms      13.031us           736  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       9.468ms         0.10%       9.468ms     394.500us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.330ms         0.10%       9.330ms      12.677us           736  
                                         aten::addcmul_         0.09%       7.731ms         1.53%     139.010ms     188.872us       9.329ms         0.10%       9.329ms      12.675us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.612ms         0.09%       8.612ms      10.351us           832  
autograd::engine::evaluate_function: GridSampler2DBa...         0.00%     442.000us         0.02%       2.057ms      42.854us       0.000us         0.00%       7.481ms     155.854us            48  
                                 GridSampler2DBackward0         0.00%     204.000us         0.02%       1.615ms      33.646us       0.000us         0.00%       7.481ms     155.854us            48  
                         aten::grid_sampler_2d_backward         0.01%     580.000us         0.02%       1.411ms      29.396us       7.481ms         0.08%       7.481ms     155.854us            48  
void at::native::(anonymous namespace)::grid_sampler...         0.00%       0.000us         0.00%       0.000us       0.000us       7.481ms         0.08%       7.481ms     155.854us            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.307ms         0.08%       7.307ms      36.535us           200  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       6.926ms         0.08%       6.926ms     865.750us             8  
                                             aten::sqrt         0.10%       9.435ms         9.82%     891.296ms       1.211ms       6.751ms         0.07%       6.751ms       9.173us           736  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 9.076s
Self CUDA time total: 9.113s

