-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us      46.965ms         4.75%      46.965ms     419.330us           112  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      41.070ms         4.15%      41.070ms       1.283ms            32  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      39.077ms         3.95%      39.077ms     271.368us           144  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile2...         0.00%       0.000us         0.00%       0.000us       0.000us      36.360ms         3.68%      36.360ms     413.182us            88  
                                       aten::batch_norm         0.10%       1.162ms         4.40%      53.233ms      91.152us       0.000us         0.00%      36.359ms      62.259us           584  
                           aten::_batch_norm_impl_index         0.16%       1.934ms         4.30%      52.071ms      89.163us       0.000us         0.00%      36.359ms      62.259us           584  
                                 aten::cudnn_batch_norm         1.94%      23.469ms         4.14%      50.137ms      85.851us      36.359ms         3.68%      36.359ms      62.259us           584  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.31%       3.726ms         1.61%      19.429ms      33.269us       0.000us         0.00%      34.769ms      59.536us           584  
                                     LeakyReluBackward1         0.23%       2.768ms         1.30%      15.703ms      26.889us       0.000us         0.00%      34.769ms      59.536us           584  
                              aten::leaky_relu_backward         0.64%       7.779ms         1.07%      12.935ms      22.149us      34.769ms         3.52%      34.769ms      59.536us           584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      34.769ms         3.52%      34.769ms      59.536us           584  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      32.513ms         3.29%      32.513ms       1.355ms            24  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      30.664ms         3.10%      30.664ms     425.889us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      27.948ms         2.83%      27.948ms       4.472us          6250  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us      24.698ms         2.50%      24.698ms      99.589us           248  
                                      aten::leaky_relu_         0.85%      10.226ms         1.31%      15.850ms      27.140us      21.723ms         2.20%      21.723ms      37.197us           584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      21.723ms         2.20%      21.723ms      37.197us           584  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      21.523ms         2.18%      21.523ms     206.952us           104  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us      21.384ms         2.16%      21.384ms      74.250us           288  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us      19.449ms         1.97%      19.449ms      78.423us           248  
                                             aten::mul_         2.46%      29.769ms         4.86%      58.798ms      15.473us      18.078ms         1.83%      18.078ms       4.757us          3800  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      17.340ms         1.75%      17.340ms     127.500us           136  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      17.210ms         1.74%      17.210ms     239.028us            72  
autograd::engine::evaluate_function: torch::autograd...         0.67%       8.082ms         4.06%      49.073ms      27.263us       0.000us         0.00%      16.627ms       9.237us          1800  
                        torch::autograd::AccumulateGrad         0.70%       8.523ms         3.39%      40.991ms      22.773us       0.000us         0.00%      16.627ms       9.237us          1800  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      15.761ms         1.59%      15.761ms     151.548us           104  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      13.684ms         1.38%      13.684ms      74.370us           184  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      12.468ms         1.26%      12.468ms      38.012us           328  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      11.893ms         1.20%      11.893ms      57.178us           208  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      11.163ms         1.13%      11.163ms     465.125us            24  
void precomputed_convolve_sgemm<float, 512, 6, 7, 4,...         0.00%       0.000us         0.00%       0.000us       0.000us      10.781ms         1.09%      10.781ms     168.453us            64  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      10.657ms         1.08%      10.657ms     666.062us            16  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      10.606ms         1.07%      10.606ms     101.981us           104  
                                              aten::mul         2.96%      35.859ms         4.74%      57.309ms      19.941us      10.335ms         1.04%      10.335ms       3.596us          2874  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       9.815ms         0.99%       9.815ms      29.924us           328  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us       9.801ms         0.99%       9.801ms      39.520us           248  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       9.334ms         0.94%       9.334ms      50.728us           184  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       7.597ms         0.77%       7.597ms      86.330us            88  
                                            aten::fill_         0.87%      10.585ms         9.90%     119.717ms      60.894us       5.607ms         0.57%       5.607ms       2.852us          1966  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.607ms         0.57%       5.607ms       2.852us          1966  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       5.607ms         0.57%       5.607ms     700.875us             8  
                                            aten::zero_         0.49%       5.940ms        10.18%     123.109ms      67.420us       0.000us         0.00%       5.439ms       2.979us          1826  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.361ms         0.54%       5.361ms     670.125us             8  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.02%     285.000us         0.21%       2.541ms     105.875us       0.000us         0.00%       5.079ms     211.625us            24  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       5.019ms         0.51%       5.019ms     627.375us             8  
                          MaxPool2DWithIndicesBackward0         0.01%     107.000us         0.15%       1.828ms      76.167us       0.000us         0.00%       4.866ms     202.750us            24  
                 aten::max_pool2d_with_indices_backward         0.04%     504.000us         0.14%       1.721ms      71.708us       4.576ms         0.46%       4.866ms     202.750us            24  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       4.576ms         0.46%       4.576ms     190.667us            24  
                      Optimizer.zero_grad#SGD.zero_grad         0.51%       6.125ms        10.03%     121.323ms      20.221ms       0.000us         0.00%       4.469ms     744.833us             6  
                                            aten::copy_         0.69%       8.324ms         5.81%      70.344ms      65.619us       3.981ms         0.40%       3.981ms       3.714us          1072  
                                       aten::max_pool2d         0.01%      74.000us         0.07%     811.000us      33.792us       0.000us         0.00%       3.110ms     129.583us            24  
                          aten::max_pool2d_with_indices         0.04%     509.000us         0.06%     737.000us      30.708us       3.110ms         0.31%       3.110ms     129.583us            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       3.110ms         0.31%       3.110ms     129.583us            24  
                                            aten::clone         0.08%     983.000us         0.71%       8.571ms      30.611us       0.000us         0.00%       2.923ms      10.439us           280  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.911ms         0.29%       2.911ms      13.995us           208  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       2.323ms         0.23%       2.323ms      96.792us            24  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us       2.307ms         0.23%       2.307ms      10.299us           224  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       2.079ms         0.21%       2.079ms       7.875us           264  
                                       aten::contiguous         0.03%     415.000us         0.67%       8.137ms      31.785us       0.000us         0.00%       1.961ms       7.660us           256  
    autograd::engine::evaluate_function: IndexBackward0         0.04%     477.000us         0.87%      10.573ms     440.542us       0.000us         0.00%       1.885ms      78.542us            24  
                 aten::binary_cross_entropy_with_logits         0.19%       2.344ms         1.35%      16.316ms     339.917us       0.000us         0.00%       1.663ms      34.646us            48  
                                              aten::div         0.97%      11.707ms         1.46%      17.672ms      22.541us       1.493ms         0.15%       1.493ms       1.904us           784  
                                              aten::cat         0.12%       1.449ms         0.19%       2.359ms      29.488us       1.402ms         0.14%       1.402ms      17.525us            80  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       1.306ms         0.13%       1.306ms      81.625us            16  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       1.275ms         0.13%       1.275ms      53.125us            24  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.258ms         0.13%       1.258ms       3.418us           368  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.185ms         0.12%       1.185ms       2.029us           584  
                                 aten::_index_put_impl_         0.23%       2.806ms         1.21%      14.686ms     203.972us     510.000us         0.05%       1.152ms      16.000us            72  
                                         IndexBackward0         0.02%     198.000us         0.78%       9.426ms     392.750us       0.000us         0.00%       1.090ms      45.417us            24  
                                            aten::index         0.24%       2.851ms         1.32%      16.015ms     133.458us     349.000us         0.04%     990.000us       8.250us           120  
                                          aten::reshape         0.07%     797.000us         0.17%       2.000ms       4.386us       0.000us         0.00%     962.000us       2.110us           456  
     autograd::engine::evaluate_function: ViewBackward0         0.01%     154.000us         0.10%       1.228ms      51.167us       0.000us         0.00%     962.000us      40.083us            24  
                                          ViewBackward0         0.00%      40.000us         0.09%       1.074ms      44.750us       0.000us         0.00%     962.000us      40.083us            24  
autograd::engine::evaluate_function: SelectBackward0...         0.17%       2.006ms         1.47%      17.741ms      82.134us       0.000us         0.00%     953.000us       4.412us           216  
                                              aten::sum         0.19%       2.290ms         0.27%       3.304ms      34.417us     835.000us         0.08%     835.000us       8.698us            96  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     835.000us         0.08%     835.000us       8.698us            96  
                                        SelectBackward0         0.05%     572.000us         0.97%      11.738ms      54.343us       0.000us         0.00%     783.000us       3.625us           216  
                                  aten::select_backward         0.10%       1.184ms         0.92%      11.166ms      51.694us       0.000us         0.00%     783.000us       3.625us           216  
                                              aten::sub         0.58%       6.981ms         0.88%      10.702ms      19.388us     764.000us         0.08%     764.000us       1.384us           552  
                                              aten::neg         0.42%       5.100ms         0.72%       8.668ms      18.058us     713.000us         0.07%     713.000us       1.485us           480  
autograd::engine::evaluate_function: BinaryCrossEntr...         0.04%     514.000us         0.68%       8.281ms     172.521us       0.000us         0.00%     706.000us      14.708us            48  
                  BinaryCrossEntropyWithLogitsBackward0         0.02%     200.000us         0.64%       7.767ms     161.812us       0.000us         0.00%     706.000us      14.708us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.210s
Self CUDA time total: 989.041ms

