-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                     LeakyReluBackward1         0.08%       4.091ms         0.45%      23.143ms      39.628us       0.000us         0.00%     244.204ms     418.158us           584  
                              aten::leaky_relu_backward         0.23%      11.989ms         0.37%      19.052ms      32.623us     244.204ms         4.90%     244.204ms     418.158us           584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     244.204ms         4.90%     244.204ms     418.158us           584  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     222.052ms         4.46%     222.052ms       3.084ms            72  
void cudnn::detail::dgrad_engine<float, 128, 6, 7, 3...         0.00%       0.000us         0.00%       0.000us       0.000us     205.599ms         4.13%     205.599ms       8.567ms            24  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us     198.655ms         3.99%     198.655ms       8.277ms            24  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     196.234ms         3.94%     196.234ms       1.291ms           152  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us     166.371ms         3.34%     166.371ms     358.558us           464  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us     166.188ms         3.34%     166.188ms     649.172us           256  
                                      aten::leaky_relu_         0.18%       9.371ms         0.27%      14.073ms      24.098us     164.271ms         3.30%     164.271ms     281.286us           584  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     164.271ms         3.30%     164.271ms     281.286us           584  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     159.978ms         3.21%     159.978ms     689.560us           232  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     151.055ms         3.03%     151.055ms       1.452ms           104  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us     145.415ms         2.92%     145.415ms     313.394us           464  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     134.212ms         2.69%     134.212ms     729.413us           184  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us     128.185ms         2.57%     128.185ms       1.780ms            72  
                                Optimizer.step#SGD.step         1.41%      72.846ms        37.57%        1.944s     243.009ms       0.000us         0.00%     117.829ms      14.729ms             8  
                                             aten::add_         1.72%      88.989ms        20.02%        1.036s     111.244us     111.435ms         2.24%     111.435ms      11.967us          9312  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     101.743ms         2.04%     101.743ms      12.718ms             8  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     101.115ms         2.03%     101.115ms     902.812us           112  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      81.848ms         1.64%      81.848ms     444.826us           184  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      77.757ms         1.56%      77.757ms     303.738us           256  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      73.821ms         1.48%      73.821ms       9.228ms             8  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us      71.601ms         1.44%      71.601ms     154.312us           464  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us      69.605ms         1.40%      69.605ms       2.900ms            24  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us      66.354ms         1.33%      66.354ms       2.765ms            24  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      65.954ms         1.32%      65.954ms     916.028us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      60.771ms         1.22%      60.771ms       7.426us          8184  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      58.446ms         1.17%      58.446ms       3.653ms            16  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      50.880ms         1.02%      50.880ms     489.231us           104  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      48.255ms         0.97%      48.255ms     251.328us           192  
                                             aten::mul_         0.82%      42.399ms         7.80%     403.358ms      80.801us      38.999ms         0.78%      38.999ms       7.812us          4992  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us      37.991ms         0.76%      37.991ms     148.402us           256  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      33.926ms         0.68%      33.926ms     530.094us            64  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      31.413ms         0.63%      31.413ms     163.609us           192  
autograd::engine::evaluate_function: torch::autograd...         0.25%      12.750ms         1.41%      72.875ms      40.486us       0.000us         0.00%      27.603ms      15.335us          1800  
                        torch::autograd::AccumulateGrad         0.25%      12.751ms         1.16%      60.125ms      33.403us       0.000us         0.00%      27.603ms      15.335us          1800  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%     493.000us         0.08%       3.984ms     166.000us       0.000us         0.00%      26.739ms       1.114ms            24  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      25.246ms         0.51%      25.246ms     525.958us            48  
                          MaxPool2DWithIndicesBackward0         0.00%     154.000us         0.05%       2.788ms     116.167us       0.000us         0.00%      25.087ms       1.045ms            24  
                 aten::max_pool2d_with_indices_backward         0.01%     695.000us         0.05%       2.634ms     109.750us      23.398ms         0.47%      25.087ms       1.045ms            24  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      23.398ms         0.47%      23.398ms     974.917us            24  
                                              aten::mul         0.86%      44.606ms         1.35%      70.069ms      19.377us      20.991ms         0.42%      20.991ms       5.805us          3616  
                                            aten::copy_         0.21%      10.786ms        24.82%        1.284s       1.198ms      19.735ms         0.40%      19.735ms      18.410us          1072  
                                       aten::max_pool2d         0.00%      64.000us         0.01%     720.000us      30.000us       0.000us         0.00%      18.370ms     765.417us            24  
                          aten::max_pool2d_with_indices         0.01%     461.000us         0.01%     656.000us      27.333us      18.370ms         0.37%      18.370ms     765.417us            24  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      18.370ms         0.37%      18.370ms     765.417us            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      17.167ms         0.34%      17.167ms      82.534us           208  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      17.115ms         0.34%      17.115ms       2.139ms             8  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      17.108ms         0.34%      17.108ms     125.794us           136  
                                            aten::clone         0.02%       1.022ms         0.17%       9.008ms      32.171us       0.000us         0.00%      16.454ms      58.764us           280  
                                            aten::fill_         0.31%      16.249ms        17.70%     915.688ms     379.010us      14.059ms         0.28%      14.059ms       5.819us          2416  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.059ms         0.28%      14.059ms       5.819us          2416  
                                            aten::zero_         0.16%       8.343ms        17.80%     920.752ms     403.839us       0.000us         0.00%      13.883ms       6.089us          2280  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      13.280ms         0.27%      13.280ms     830.000us            16  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      11.698ms         0.23%      11.698ms      86.015us           136  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      11.603ms         0.23%      11.603ms      43.951us           264  
                                       aten::contiguous         0.01%     372.000us         0.15%       7.970ms      31.133us       0.000us         0.00%      10.266ms      40.102us           256  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       9.463ms         0.19%       9.463ms     591.438us            16  
                      Optimizer.zero_grad#SGD.zero_grad         0.14%       7.317ms        17.68%     914.521ms     114.315ms       0.000us         0.00%       9.421ms       1.178ms             8  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us       9.151ms         0.18%       9.151ms       1.144ms             8  
                                              aten::cat         0.03%       1.453ms         0.05%       2.486ms      31.075us       8.928ms         0.18%       8.928ms     111.600us            80  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us       8.799ms         0.18%       8.799ms     366.625us            24  
    autograd::engine::evaluate_function: IndexBackward0         0.02%     905.000us         0.39%      19.937ms     830.708us       0.000us         0.00%       8.533ms     355.542us            24  
                                          aten::reshape         0.02%     854.000us         0.05%       2.645ms       5.800us       0.000us         0.00%       6.188ms      13.570us           456  
     autograd::engine::evaluate_function: ViewBackward0         0.01%     272.000us         0.04%       2.042ms      85.083us       0.000us         0.00%       6.188ms     257.833us            24  
                                          ViewBackward0         0.00%      78.000us         0.03%       1.770ms      73.750us       0.000us         0.00%       6.188ms     257.833us            24  
autograd::engine::evaluate_function: UpsampleNearest...         0.00%     152.000us         0.04%       1.861ms     116.312us       0.000us         0.00%       4.221ms     263.812us            16  
                             UpsampleNearest2DBackward1         0.00%      89.000us         0.03%       1.709ms     106.812us       0.000us         0.00%       4.221ms     263.812us            16  
                      aten::upsample_nearest2d_backward         0.01%     540.000us         0.03%       1.620ms     101.250us       1.987ms         0.04%       4.221ms     263.812us            16  
                                              aten::div         0.37%      19.140ms         0.53%      27.659ms      35.279us       3.501ms         0.07%       3.501ms       4.466us           784  
autograd::engine::evaluate_function: SelectBackward0...         0.08%       3.956ms         0.60%      31.301ms     144.912us       0.000us         0.00%       3.225ms      14.931us           216  
                 aten::binary_cross_entropy_with_logits         0.04%       2.100ms         0.30%      15.284ms     318.417us       0.000us         0.00%       3.204ms      66.750us            48  
                                        SelectBackward0         0.02%     946.000us         0.43%      22.032ms     102.000us       0.000us         0.00%       3.057ms      14.153us           216  
                                  aten::select_backward         0.04%       2.186ms         0.41%      21.086ms      97.620us       0.000us         0.00%       3.057ms      14.153us           216  
                                         IndexBackward0         0.01%     384.000us         0.34%      17.712ms     738.000us       0.000us         0.00%       2.778ms     115.750us            24  
                                              aten::sum         0.08%       4.270ms         0.12%       6.046ms      62.979us       2.588ms         0.05%       2.588ms      26.958us            96  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.588ms         0.05%       2.588ms      26.958us            96  
                                            aten::zeros         0.05%       2.771ms         0.35%      18.134ms      47.224us       0.000us         0.00%       2.106ms       5.484us           384  
void at::native::(anonymous namespace)::upsample_nea...         0.00%       0.000us         0.00%       0.000us       0.000us       1.987ms         0.04%       1.987ms     124.188us            16  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.924ms         0.04%       1.924ms       3.387us           568  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 5.174s
Self CUDA time total: 4.982s

