-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      34.327ms         5.24%      34.327ms     126.202us           272  
      autograd::engine::evaluate_function: CatBackward0         1.74%      32.001ms         8.95%     164.901ms     332.462us       0.000us         0.00%      34.050ms      68.649us           496  
                                              aten::add         3.60%      66.327ms         5.55%     102.325ms      23.908us      34.050ms         5.20%      34.050ms       7.956us          4280  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      32.966ms         5.03%      32.966ms       7.760us          4248  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      30.781ms         4.70%      30.781ms     295.971us           104  
                                            aten::relu_         0.49%       8.973ms         1.42%      26.213ms      27.080us       0.000us         0.00%      29.034ms      29.994us           968  
                                       aten::clamp_min_         0.49%       9.114ms         0.94%      17.240ms      17.810us      29.034ms         4.43%      29.034ms      29.994us           968  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      29.034ms         4.43%      29.034ms      29.994us           968  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us      26.673ms         4.07%      26.673ms      57.485us           464  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us      24.180ms         3.69%      24.180ms      75.562us           320  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      23.383ms         3.57%      23.383ms      35.645us           656  
                                              aten::cat         0.70%      12.830ms         0.98%      17.991ms      36.272us      22.621ms         3.45%      22.621ms      45.607us           496  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us      22.422ms         3.42%      22.422ms     155.708us           144  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      21.918ms         3.35%      21.918ms     547.950us            40  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      21.872ms         3.34%      21.872ms      47.138us           464  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      20.073ms         3.06%      20.073ms      30.599us           656  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      18.554ms         2.83%      18.554ms     178.404us           104  
                                             aten::add_         7.04%     129.611ms        13.89%     255.805ms      20.276us      16.508ms         2.52%      16.508ms       1.308us         12616  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us      15.871ms         2.42%      15.871ms      86.255us           184  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      15.569ms         2.38%      15.569ms      77.845us           200  
void cudnn::winograd_nonfused::winogradWgradData4x4<...         0.00%       0.000us         0.00%       0.000us       0.000us      14.268ms         2.18%      14.268ms      38.772us           368  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.784ms         1.95%      12.784ms       1.461us          8752  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.159ms         1.86%      12.159ms       2.076us          5856  
                                maxwell_sgemm_128x32_nt         0.00%       0.000us         0.00%       0.000us       0.000us      11.679ms         1.78%      11.679ms      31.736us           368  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      10.960ms         1.67%      10.960ms      54.800us           200  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      10.743ms         1.64%      10.743ms     122.080us            88  
                                maxwell_gcgemm_32x32_tn         0.00%       0.000us         0.00%       0.000us       0.000us       9.882ms         1.51%       9.882ms     102.938us            96  
                                             aten::mul_         3.65%      67.291ms         6.38%     117.611ms      20.194us       9.276ms         1.42%       9.276ms       1.593us          5824  
void fft2d_c2r_32x32<float, false, false, 1u, false,...         0.00%       0.000us         0.00%       0.000us       0.000us       9.137ms         1.39%       9.137ms      95.177us            96  
                                         aten::addcdiv_         1.87%      34.450ms         3.21%      59.156ms      20.315us       7.579ms         1.16%       7.579ms       2.603us          2912  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.579ms         1.16%       7.579ms       2.603us          2912  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us       7.459ms         1.14%       7.459ms      23.309us           320  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       6.517ms         0.99%       6.517ms     203.656us            32  
void fft2d_r2c_32x32<float, false, 0u, false>(float2...         0.00%       0.000us         0.00%       0.000us       0.000us       6.362ms         0.97%       6.362ms      33.135us           192  
autograd::engine::evaluate_function: torch::autograd...         1.05%      19.275ms         6.11%     112.594ms      38.666us       0.000us         0.00%       6.143ms       2.110us          2912  
                        torch::autograd::AccumulateGrad         1.05%      19.405ms         5.07%      93.319ms      32.046us       0.000us         0.00%       6.143ms       2.110us          2912  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.00%      90.000us         0.03%     550.000us      68.750us       0.000us         0.00%       5.640ms     705.000us             8  
                          MaxPool2DWithIndicesBackward0         0.00%      49.000us         0.02%     460.000us      57.500us       0.000us         0.00%       5.640ms     705.000us             8  
                 aten::max_pool2d_with_indices_backward         0.01%     165.000us         0.02%     411.000us      51.375us       4.904ms         0.75%       5.640ms     705.000us             8  
void wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       5.624ms         0.86%       5.624ms     703.000us             8  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us       5.197ms         0.79%       5.197ms       6.629us           784  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.02%     290.000us         0.06%       1.130ms      47.083us       0.000us         0.00%       5.150ms     214.583us            24  
                                     AvgPool2DBackward0         0.01%     137.000us         0.05%     840.000us      35.000us       0.000us         0.00%       5.150ms     214.583us            24  
                              aten::avg_pool2d_backward         0.02%     419.000us         0.04%     703.000us      29.292us       5.150ms         0.79%       5.150ms     214.583us            24  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us       5.150ms         0.79%       5.150ms     214.583us            24  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us       4.904ms         0.75%       4.904ms     613.000us             8  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us       4.701ms         0.72%       4.701ms     587.625us             8  
                                             aten::sqrt         2.45%      45.048ms         3.64%      67.015ms      23.013us       4.507ms         0.69%       4.507ms       1.548us          2912  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.507ms         0.69%       4.507ms       1.548us          2912  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       4.321ms         0.66%       4.321ms     270.062us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.305ms         0.66%       4.305ms       1.478us          2912  
                                         aten::addcmul_         1.76%      32.481ms         3.15%      58.117ms      19.958us       4.304ms         0.66%       4.304ms       1.478us          2912  
                                            aten::fill_         0.77%      14.204ms         1.56%      28.756ms       9.821us       4.049ms         0.62%       4.049ms       1.383us          2928  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.049ms         0.62%       4.049ms       1.383us          2928  
                                            aten::zero_         0.51%       9.325ms         2.06%      37.946ms      12.924us       0.000us         0.00%       4.041ms       1.376us          2936  
void cudnn::winograd_nonfused::winogradWgradDelta4x4...         0.00%       0.000us         0.00%       0.000us       0.000us       4.038ms         0.62%       4.038ms      10.973us           368  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       3.843ms         0.59%       3.843ms      18.476us           208  
                                              aten::div         2.66%      49.036ms         4.02%      74.027ms      25.214us       3.581ms         0.55%       3.581ms       1.220us          2936  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.479ms         0.53%       3.479ms       1.195us          2912  
                     Optimizer.zero_grad#Adam.zero_grad         0.67%      12.404ms         2.72%      50.171ms       6.271ms       0.000us         0.00%       3.305ms     413.125us             8  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us       2.758ms         0.42%       2.758ms     344.750us             8  
void flip_filter<float, float>(float*, float const*,...         0.00%       0.000us         0.00%       0.000us       0.000us       2.589ms         0.40%       2.589ms      26.969us            96  
void cudnn::winograd_nonfused::winogradWgradOutput4x...         0.00%       0.000us         0.00%       0.000us       0.000us       2.576ms         0.39%       2.576ms       7.000us           368  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us       2.570ms         0.39%       2.570ms     321.250us             8  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       2.148ms         0.33%       2.148ms     268.500us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.955ms         0.30%       1.955ms       2.020us           968  
                                       aten::max_pool2d         0.00%      32.000us         0.02%     329.000us      41.125us       0.000us         0.00%       1.718ms     214.750us             8  
                          aten::max_pool2d_with_indices         0.01%     208.000us         0.02%     297.000us      37.125us       1.718ms         0.26%       1.718ms     214.750us             8  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us       1.718ms         0.26%       1.718ms     214.750us             8  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       1.712ms         0.26%       1.712ms      71.333us            24  
                                       aten::avg_pool2d         0.02%     434.000us         0.04%     659.000us      27.458us       1.554ms         0.24%       1.554ms      64.750us            24  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us       1.554ms         0.24%       1.554ms      64.750us            24  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.405ms         0.21%       1.405ms      58.542us            24  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       1.044ms         0.16%       1.044ms     130.500us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       1.042ms         0.16%       1.042ms       1.944us           536  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us       1.003ms         0.15%       1.003ms       6.965us           144  
void cudnn::cnn::kern_precompute_indices<false>(int*...         0.00%       0.000us         0.00%       0.000us       0.000us     818.000us         0.12%     818.000us       2.556us           320  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     749.000us         0.11%     749.000us      23.406us            32  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     562.000us         0.09%     562.000us       2.007us           280  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     562.000us         0.09%     562.000us       2.007us           280  
    autograd::engine::evaluate_function: AddmmBackward0         0.01%     212.000us         0.09%       1.582ms     197.750us       0.000us         0.00%     441.000us      55.125us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.842s
Self CUDA time total: 655.115ms

