-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      16.429ms         4.83%      16.429ms      15.212us          1080  
                                            aten::copy_         2.24%      15.773ms         4.39%      30.928ms      34.829us      14.297ms         4.21%      14.297ms      16.100us           888  
                               maxwell_sgemm_128x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      13.725ms         4.04%      13.725ms     142.969us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.911ms         3.80%      12.911ms       9.170us          1408  
autograd::engine::evaluate_function: NativeLayerNorm...         0.89%       6.240ms         4.31%      30.371ms     151.855us       0.000us         0.00%      11.265ms      56.325us           200  
                                              aten::sum         2.28%      16.049ms         3.13%      22.054ms      53.014us      11.046ms         3.25%      11.046ms      26.553us           416  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      11.046ms         3.25%      11.046ms      26.553us           416  
                                              aten::mul         1.06%       7.447ms         1.65%      11.633ms      40.392us      10.622ms         3.13%      10.622ms      36.882us           288  
                                            aten::clone         0.68%       4.802ms         4.85%      34.181ms      58.529us       0.000us         0.00%       9.771ms      16.731us           584  
autograd::engine::evaluate_function: torch::autograd...         1.46%      10.272ms         7.62%      53.693ms      44.155us       0.000us         0.00%       9.647ms       7.933us          1216  
                        torch::autograd::AccumulateGrad         1.29%       9.124ms         6.16%      43.421ms      35.708us       0.000us         0.00%       9.647ms       7.933us          1216  
                                          aten::reshape         1.43%      10.101ms         7.52%      52.997ms      24.905us       0.000us         0.00%       9.638ms       4.529us          2128  
autograd::engine::evaluate_function: SoftmaxBackward...         0.15%       1.045ms         1.31%       9.217ms      96.010us       0.000us         0.00%       9.560ms      99.583us            96  
                                       SoftmaxBackward0         0.11%     746.000us         1.16%       8.172ms      85.125us       0.000us         0.00%       9.560ms      99.583us            96  
                           aten::_softmax_backward_data         0.40%       2.845ms         1.05%       7.426ms      77.354us       4.972ms         1.46%       9.560ms      99.583us            96  
                               NativeLayerNormBackward0         0.25%       1.763ms         2.55%      17.978ms      89.890us       0.000us         0.00%       8.960ms      44.800us           200  
                       aten::native_layer_norm_backward         0.83%       5.870ms         2.30%      16.215ms      81.075us       8.960ms         2.64%       8.960ms      44.800us           200  
                                        SelectBackward0         0.15%       1.067ms         4.47%      31.493ms     106.395us       0.000us         0.00%       8.623ms      29.132us           296  
                                  aten::select_backward         0.47%       3.306ms         4.32%      30.426ms     102.791us       0.000us         0.00%       8.623ms      29.132us           296  
                                            aten::fill_         1.86%      13.116ms         3.90%      27.461ms      17.878us       8.125ms         2.39%       8.125ms       5.290us          1536  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.125ms         2.39%       8.125ms       5.290us          1536  
                                            aten::zero_         1.76%      12.435ms         5.63%      39.721ms      25.726us       0.000us         0.00%       8.117ms       5.257us          1544  
                                             aten::mul_         2.48%      17.471ms         4.41%      31.059ms      25.542us       6.877ms         2.02%       6.877ms       5.655us          1216  
     autograd::engine::evaluate_function: GeluBackward0         0.22%       1.562ms         0.84%       5.903ms      61.490us       0.000us         0.00%       6.041ms      62.927us            96  
                                          GeluBackward0         0.09%     641.000us         0.62%       4.341ms      45.219us       0.000us         0.00%       6.041ms      62.927us            96  
                                    aten::gelu_backward         0.33%       2.360ms         0.52%       3.700ms      38.542us       6.041ms         1.78%       6.041ms      62.927us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.041ms         1.78%       6.041ms      62.927us            96  
                                       aten::layer_norm         0.11%     785.000us         2.34%      16.497ms      82.485us       0.000us         0.00%       5.953ms      29.765us           200  
                                aten::native_layer_norm         1.09%       7.661ms         2.23%      15.712ms      78.560us       5.953ms         1.75%       5.953ms      29.765us           200  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       5.953ms         1.75%       5.953ms      29.765us           200  
                                  sgemm_32x32x32_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us       5.557ms         1.64%       5.557ms      57.885us            96  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us       4.972ms         1.46%       4.972ms      51.792us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.588ms         1.35%       4.588ms      47.792us            96  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       4.573ms         1.35%       4.573ms      22.865us           200  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       4.387ms         1.29%       4.387ms      21.935us           200  
                                            aten::zeros         0.37%       2.582ms         2.32%      16.359ms      51.122us       0.000us         0.00%       4.236ms      13.238us           320  
                                             aten::gelu         0.37%       2.635ms         0.55%       3.859ms      40.198us       3.975ms         1.17%       3.975ms      41.406us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.975ms         1.17%       3.975ms      41.406us            96  
                      Optimizer.zero_grad#SGD.zero_grad         1.26%       8.902ms         5.44%      38.366ms       4.796ms       0.000us         0.00%       3.873ms     484.125us             8  
                                          aten::softmax         0.05%     355.000us         0.55%       3.858ms      40.188us       0.000us         0.00%       3.429ms      35.719us            96  
                                         aten::_softmax         0.35%       2.460ms         0.50%       3.503ms      36.490us       3.429ms         1.01%       3.429ms      35.719us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us       3.429ms         1.01%       3.429ms      35.719us            96  
autograd::engine::evaluate_function: ReshapeAliasBac...         0.26%       1.841ms         1.35%       9.529ms      47.645us       0.000us         0.00%       3.075ms      15.375us           200  
                                  ReshapeAliasBackward0         0.08%     573.000us         1.09%       7.688ms      38.440us       0.000us         0.00%       3.075ms      15.375us           200  
      autograd::engine::evaluate_function: MulBackward0         0.17%       1.200ms         0.80%       5.665ms      59.010us       0.000us         0.00%       3.016ms      31.417us            96  
                                           MulBackward0         0.08%     539.000us         0.63%       4.465ms      46.510us       0.000us         0.00%       3.016ms      31.417us            96  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       2.655ms         0.78%       2.655ms      13.275us           200  
autograd::engine::evaluate_function: ConvolutionBack...         0.01%     103.000us         0.55%       3.879ms     484.875us       0.000us         0.00%       1.598ms     199.750us             8  
                                   ConvolutionBackward0         0.01%      96.000us         0.54%       3.776ms     472.000us       0.000us         0.00%       1.598ms     199.750us             8  
                             aten::convolution_backward         0.31%       2.191ms         0.52%       3.680ms     460.000us       1.160ms         0.34%       1.598ms     199.750us             8  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.70%       4.964ms         2.45%      17.259ms      29.964us       0.000us         0.00%       1.160ms       2.014us           576  
                                    UnsafeViewBackward0         0.26%       1.802ms         1.74%      12.295ms      21.345us       0.000us         0.00%       1.160ms       2.014us           576  
      maxwell_scudnn_128x64_stridedB_splitK_large_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       1.080ms         0.32%       1.080ms     135.000us             8  
                                           aten::conv2d         0.01%      59.000us         0.51%       3.561ms     445.125us       0.000us         0.00%     998.000us     124.750us             8  
                                      aten::convolution         0.02%     166.000us         0.50%       3.502ms     437.750us       0.000us         0.00%     998.000us     124.750us             8  
                                     aten::_convolution         0.03%     184.000us         0.47%       3.336ms     417.000us       0.000us         0.00%     998.000us     124.750us             8  
                                aten::cudnn_convolution         0.34%       2.431ms         0.39%       2.781ms     347.625us     923.000us         0.27%     923.000us     115.375us             8  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     907.000us         0.27%     907.000us     113.375us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     167.000us         0.05%     167.000us      10.438us            16  
    autograd::engine::evaluate_function: SliceBackward0         0.01%      90.000us         0.14%       1.005ms     125.625us       0.000us         0.00%     139.000us      17.375us             8  
                                         SliceBackward0         0.01%      44.000us         0.13%     915.000us     114.375us       0.000us         0.00%     139.000us      17.375us             8  
                                   aten::slice_backward         0.01%      86.000us         0.12%     871.000us     108.875us       0.000us         0.00%     139.000us      17.375us             8  
                                       aten::contiguous         0.00%      20.000us         0.06%     449.000us      56.125us       0.000us         0.00%     133.000us      16.625us             8  
void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, fal...         0.00%       0.000us         0.00%       0.000us       0.000us     130.000us         0.04%     130.000us      16.250us             8  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 4...         0.00%       0.000us         0.00%       0.000us       0.000us     125.000us         0.04%     125.000us      15.625us             8  
                                              aten::cat         0.04%     294.000us         0.06%     449.000us      56.125us     124.000us         0.04%     124.000us      15.500us             8  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us     124.000us         0.04%     124.000us      15.500us             8  
                               aten::cross_entropy_loss         0.01%      58.000us         0.12%     820.000us     102.500us       0.000us         0.00%      95.000us      11.875us             8  
                                      aten::log_softmax         0.01%      47.000us         0.06%     389.000us      48.625us       0.000us         0.00%      67.000us       8.375us             8  
                                     aten::_log_softmax         0.03%     239.000us         0.05%     335.000us      41.875us      67.000us         0.02%      67.000us       8.375us             8  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      67.000us         0.02%      67.000us       8.375us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.02%     106.000us         0.07%     487.000us      60.875us       0.000us         0.00%      67.000us       8.375us             8  
                                    LogSoftmaxBackward0         0.01%      71.000us         0.05%     381.000us      47.625us       0.000us         0.00%      67.000us       8.375us             8  
                       aten::_log_softmax_backward_data         0.03%     186.000us         0.04%     310.000us      38.750us      67.000us         0.02%      67.000us       8.375us             8  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      67.000us         0.02%      67.000us       8.375us             8  
      autograd::engine::evaluate_function: AddBackward0         0.24%       1.672ms         0.31%       2.196ms      10.980us       0.000us         0.00%      56.000us       0.280us           200  
                                          aten::random_         0.03%     187.000us         0.04%     303.000us      37.875us      48.000us         0.01%      48.000us       6.000us             8  
void at::native::(anonymous namespace)::distribution...         0.00%       0.000us         0.00%       0.000us       0.000us      48.000us         0.01%      48.000us       6.000us             8  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us      44.000us         0.01%      44.000us       0.074us           592  
autograd::engine::evaluate_function: NllLossBackward...         0.03%     235.000us         0.16%       1.131ms     141.375us       0.000us         0.00%      29.000us       3.625us             8  
                                       NllLossBackward0         0.01%      81.000us         0.13%     896.000us     112.000us       0.000us         0.00%      29.000us       3.625us             8  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 704.990ms
Self CUDA time total: 339.874ms

