-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      98.865ms         4.28%      98.865ms     113.377us           872  
                                       aten::batch_norm         0.07%       1.342ms         2.95%      57.363ms      83.376us       0.000us         0.00%      98.693ms     143.449us           688  
                           aten::_batch_norm_impl_index         0.10%       2.033ms         2.88%      56.021ms      81.426us       0.000us         0.00%      98.693ms     143.449us           688  
                                 aten::cudnn_batch_norm         1.33%      25.893ms         2.77%      53.988ms      78.471us      98.693ms         4.27%      98.693ms     143.449us           688  
                maxwell_scudnn_128x32_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      95.171ms         4.12%      95.171ms     360.496us           264  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      88.771ms         3.84%      88.771ms     138.705us           640  
                                 maxwell_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      73.856ms         3.19%      73.856ms      37.076us          1992  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      73.587ms         3.18%      73.587ms     270.540us           272  
void cudnn::winograd_nonfused::winogradForwardData4x...         0.00%       0.000us         0.00%       0.000us       0.000us      68.599ms         2.97%      68.599ms      34.437us          1992  
                                              aten::add         3.26%      63.542ms         8.48%     165.117ms      36.660us      68.334ms         2.96%      68.334ms      15.172us          4504  
                                            aten::relu_         0.43%       8.359ms         1.18%      23.017ms      26.396us       0.000us         0.00%      66.433ms      76.185us           872  
                                       aten::clamp_min_         0.40%       7.750ms         0.75%      14.658ms      16.810us      66.433ms         2.87%      66.433ms      76.185us           872  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      66.433ms         2.87%      66.433ms      76.185us           872  
                                              aten::mul         0.65%      12.641ms         0.95%      18.496ms      28.543us      62.711ms         2.71%      62.711ms      96.776us           648  
void cudnn::winograd_nonfused::winogradForwardOutput...         0.00%       0.000us         0.00%       0.000us       0.000us      61.193ms         2.65%      61.193ms      30.719us          1992  
      autograd::engine::evaluate_function: MulBackward0         0.24%       4.609ms         1.43%      27.758ms     128.509us       0.000us         0.00%      57.519ms     266.292us           216  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      55.190ms         2.39%      55.190ms     132.668us           416  
void wgrad_alg0_engine<float, 128, 6, 8, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us      49.559ms         2.14%      49.559ms       1.549ms            32  
                                             aten::add_         5.55%     107.957ms        15.81%     307.738ms      30.265us      48.429ms         2.09%      48.429ms       4.763us         10168  
                                           MulBackward0         0.09%       1.656ms         0.76%      14.879ms      68.884us       0.000us         0.00%      44.983ms     208.255us           216  
             maxwell_scudnn_128x64_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      43.560ms         1.88%      43.560ms     272.250us           160  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      42.918ms         1.86%      42.918ms     282.355us           152  
    maxwell_scudnn_128x128_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      42.099ms         1.82%      42.099ms     404.798us           104  
     autograd::engine::evaluate_function: MeanBackward1         0.21%       4.170ms         1.26%      24.617ms     109.897us       0.000us         0.00%      37.759ms     168.567us           224  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      37.742ms         1.63%      37.742ms      90.726us           416  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      36.244ms         1.57%      36.244ms      83.898us           432  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      28.104ms         1.22%      28.104ms     501.857us            56  
              maxwell_scudnn_128x64_relu_interior_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      27.120ms         1.17%      27.120ms     211.875us           128  
                                Optimizer.step#SGD.step         5.13%      99.875ms        35.89%     698.521ms      87.315ms       0.000us         0.00%      26.820ms       3.353ms             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      26.467ms         1.14%      26.467ms     122.532us           216  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      26.375ms         1.14%      26.375ms     173.520us           152  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      22.751ms         0.98%      22.751ms       1.422ms            16  
               maxwell_scudnn_128x128_relu_medium_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      21.778ms         0.94%      21.778ms      69.801us           312  
                                 maxwell_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      20.142ms         0.87%      20.142ms     359.679us            56  
void cudnn::winograd_nonfused::winogradForwardFilter...         0.00%       0.000us         0.00%       0.000us       0.000us      19.972ms         0.86%      19.972ms      10.026us          1992  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      17.199ms         0.74%      17.199ms     307.125us            56  
                                              aten::sum         1.10%      21.479ms         1.54%      29.934ms      45.631us      14.980ms         0.65%      14.980ms      22.835us           656  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      13.509ms         0.58%      13.509ms     844.312us            16  
                                             aten::mean         0.26%       5.102ms         0.36%       6.970ms      31.116us      12.757ms         0.55%      12.757ms      56.951us           224  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      12.757ms         0.55%      12.757ms      56.951us           224  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      12.536ms         0.54%      12.536ms      58.037us           216  
void cudnn::winograd::generateWinogradTilesKernel<0,...         0.00%       0.000us         0.00%       0.000us       0.000us      11.934ms         0.52%      11.934ms      20.159us           592  
                                          MeanBackward1         0.11%       2.102ms         0.76%      14.850ms      66.295us       0.000us         0.00%      10.864ms      48.500us           224  
                                              aten::div         0.39%       7.652ms         0.54%      10.590ms      47.277us      10.864ms         0.47%      10.864ms      48.500us           224  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      10.864ms         0.47%      10.864ms      48.500us           224  
void wgrad_alg0_engine<float, 128, 6, 7, 3, 3, 5, fa...         0.00%       0.000us         0.00%       0.000us       0.000us       9.632ms         0.42%       9.632ms     401.333us            24  
autograd::engine::evaluate_function: torch::autograd...         1.17%      22.777ms         6.06%     117.952ms      40.065us       0.000us         0.00%       8.988ms       3.053us          2944  
                        torch::autograd::AccumulateGrad         1.07%      20.886ms         4.89%      95.175ms      32.328us       0.000us         0.00%       8.988ms       3.053us          2944  
void cudnn::ops::scaleTensor_kernel<float, float, 16...         0.00%       0.000us         0.00%       0.000us       0.000us       8.886ms         0.38%       8.886ms      19.151us           464  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us       8.146ms         0.35%       8.146ms      27.520us           296  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile4...         0.00%       0.000us         0.00%       0.000us       0.000us       8.002ms         0.35%       8.002ms      27.034us           296  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us       7.836ms         0.34%       7.836ms       2.728us          2872  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us       5.999ms         0.26%       5.999ms      12.929us           464  
                                             aten::mul_         1.56%      30.392ms        12.39%     241.129ms      81.905us       5.784ms         0.25%       5.784ms       1.965us          2944  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.784ms         0.25%       5.784ms       1.965us          2944  
void cudnn::detail::dgrad_alg1_engine<float, 128, 5,...         0.00%       0.000us         0.00%       0.000us       0.000us       5.274ms         0.23%       5.274ms      18.312us           288  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile1...         0.00%       0.000us         0.00%       0.000us       0.000us       4.856ms         0.21%       4.856ms     303.500us            16  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us       4.769ms         0.21%       4.769ms      99.354us            48  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       4.614ms         0.20%       4.614ms       1.179us          3912  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       4.461ms         0.19%       4.461ms     278.812us            16  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       3.868ms         0.17%       3.868ms      80.583us            48  
                                            aten::fill_         1.01%      19.639ms         1.80%      35.083ms      11.852us       3.826ms         0.17%       3.826ms       1.293us          2960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.826ms         0.17%       3.826ms       1.293us          2960  
                                            aten::zero_         0.71%      13.745ms         2.50%      48.711ms      16.412us       0.000us         0.00%       3.810ms       1.284us          2968  
                      Optimizer.zero_grad#SGD.zero_grad         0.66%      12.838ms         3.14%      61.031ms       7.629ms       0.000us         0.00%       3.794ms     474.250us             8  
     maxwell_scudnn_128x32_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       3.115ms         0.13%       3.115ms      10.816us           288  
void precomputed_convolve_sgemm<float, 1024, 5, 5, 4...         0.00%       0.000us         0.00%       0.000us       0.000us       3.067ms         0.13%       3.067ms      20.178us           152  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       2.149ms         0.09%       2.149ms       5.596us           384  
void cudnn::cnn::wgrad2d_grouped_direct_kernel<false...         0.00%       0.000us         0.00%       0.000us       0.000us       2.127ms         0.09%       2.127ms      15.640us           136  
void gemv2T_kernel_val<int, int, float, float, float...         0.00%       0.000us         0.00%       0.000us       0.000us       1.678ms         0.07%       1.678ms       7.233us           232  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us       1.436ms         0.06%       1.436ms       2.163us           664  
cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::C...         0.00%       0.000us         0.00%       0.000us       0.000us       1.411ms         0.06%       1.411ms       2.125us           664  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.409ms         0.06%       1.409ms       2.048us           688  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       1.087ms         0.05%       1.087ms       2.516us           432  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     886.000us         0.04%     886.000us       2.051us           432  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us     884.000us         0.04%     884.000us       2.046us           432  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us     635.000us         0.03%     635.000us      13.229us            48  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%     489.000us         0.12%       2.313ms     289.125us       0.000us         0.00%     520.000us      65.000us             8  
                              aten::adaptive_avg_pool2d         0.00%      19.000us         0.01%     260.000us      32.500us       0.000us         0.00%     512.000us      64.000us             8  
                                          aten::sigmoid         0.21%       4.126ms         0.30%       5.815ms      26.921us     507.000us         0.02%     507.000us       2.347us           216  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     507.000us         0.02%     507.000us       2.347us           216  
autograd::engine::evaluate_function: SigmoidBackward...         0.12%       2.366ms         0.55%      10.763ms      49.829us       0.000us         0.00%     455.000us       2.106us           216  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.946s
Self CUDA time total: 2.312s

