-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: UpsampleBilinea...         0.02%     879.000us         0.12%       6.941ms      86.763us       0.000us         0.00%     166.362ms       2.080ms            80  
                            UpsampleBilinear2DBackward1         0.01%     446.000us         0.11%       6.062ms      75.775us       0.000us         0.00%     166.362ms       2.080ms            80  
                     aten::upsample_bilinear2d_backward         0.04%       2.415ms         0.10%       5.616ms      70.200us     162.940ms         2.88%     166.362ms       2.080ms            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us     162.940ms         2.88%     162.940ms       2.037ms            80  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     156.683ms         2.77%     156.683ms     195.854us           800  
void cudnn::cnn::wgrad_alg1_engine<float, float, 128...         0.00%       0.000us         0.00%       0.000us       0.000us     150.778ms         2.67%     150.778ms       4.712ms            32  
            maxwell_scudnn_128x128_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us     129.286ms         2.29%     129.286ms       1.347ms            96  
                 maxwell_scudnn_128x64_relu_large_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     123.484ms         2.18%     123.484ms       1.929ms            64  
                               Optimizer.step#Adam.step         0.95%      53.483ms        41.31%        2.315s     289.362ms       0.000us         0.00%     101.223ms      12.653ms             8  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.09%       5.256ms         0.36%      20.399ms      55.432us       0.000us         0.00%      92.362ms     250.984us           368  
                                     LeakyReluBackward0         0.03%       1.763ms         0.27%      15.143ms      41.149us       0.000us         0.00%      92.362ms     250.984us           368  
                              aten::leaky_relu_backward         0.15%       8.424ms         0.24%      13.380ms      36.359us      92.362ms         1.63%      92.362ms     250.984us           368  
autograd::engine::evaluate_function: AvgPool2DBackwa...         0.04%       2.023ms         0.14%       7.903ms      98.787us       0.000us         0.00%      83.312ms       1.041ms            80  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      69.736ms         1.23%      69.736ms     242.139us           288  
                                            aten::relu_         0.02%       1.092ms         0.06%       3.459ms      24.021us       0.000us         0.00%      62.807ms     436.160us           144  
                                       aten::clamp_min_         0.02%       1.203ms         0.04%       2.367ms      16.438us      62.807ms         1.11%      62.807ms     436.160us           144  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      62.807ms         1.11%      62.807ms     436.160us           144  
                                       aten::leaky_relu         0.12%       6.643ms         0.84%      47.256ms     128.413us      62.376ms         1.10%      62.376ms     169.500us           368  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      62.376ms         1.10%      62.376ms     169.500us           368  
                                     AvgPool2DBackward0         0.01%     504.000us         0.06%       3.180ms      39.750us       0.000us         0.00%      60.576ms     757.200us            80  
                              aten::avg_pool2d_backward         0.03%       1.693ms         0.05%       2.676ms      33.450us      60.576ms         1.07%      60.576ms     757.200us            80  
void at::native::(anonymous namespace)::avg_pool2d_b...         0.00%       0.000us         0.00%       0.000us       0.000us      60.576ms         1.07%      60.576ms     757.200us            80  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      48.663ms         0.86%      48.663ms      25.995us          1872  
                              aten::upsample_bilinear2d         0.03%       1.547ms         0.05%       2.526ms      31.575us      46.963ms         0.83%      46.963ms     587.038us            80  
void at::native::(anonymous namespace)::upsample_bil...         0.00%       0.000us         0.00%       0.000us       0.000us      46.963ms         0.83%      46.963ms     587.038us            80  
     autograd::engine::evaluate_function: ReluBackward0         0.02%     939.000us         0.09%       4.994ms      69.361us       0.000us         0.00%      46.551ms     646.542us            72  
                                          ReluBackward0         0.01%     622.000us         0.07%       4.055ms      56.319us       0.000us         0.00%      46.551ms     646.542us            72  
                               aten::threshold_backward         0.04%       2.195ms         0.06%       3.433ms      47.681us      46.551ms         0.82%      46.551ms     646.542us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      46.551ms         0.82%      46.551ms     646.542us            72  
                                              aten::add         0.18%      10.142ms         0.27%      15.368ms      27.443us      41.444ms         0.73%      41.444ms      74.007us           560  
autograd::engine::evaluate_function: MaxPool2DWithIn...         0.01%     426.000us         0.05%       2.665ms     111.042us       0.000us         0.00%      41.350ms       1.723ms            24  
                          MaxPool2DWithIndicesBackward0         0.00%     217.000us         0.04%       2.239ms      93.292us       0.000us         0.00%      41.350ms       1.723ms            24  
                 aten::max_pool2d_with_indices_backward         0.01%     762.000us         0.04%       2.022ms      84.250us      35.075ms         0.62%      41.350ms       1.723ms            24  
                                              aten::cat         0.04%       2.422ms         0.35%      19.445ms     135.035us      40.773ms         0.72%      40.773ms     283.146us           144  
    autograd::engine::evaluate_function: SliceBackward0         0.17%       9.466ms         1.50%      83.770ms     118.991us       0.000us         0.00%      40.686ms      57.793us           704  
                                              aten::sum         0.27%      15.261ms         0.39%      22.107ms      56.395us      38.131ms         0.67%      38.131ms      97.273us           392  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      37.234ms         0.66%      37.234ms     101.179us           368  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us      36.692ms         0.65%      36.692ms     269.794us           136  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      35.540ms         0.63%      35.540ms      13.754us          2584  
void at::native::(anonymous namespace)::max_pool_bac...         0.00%       0.000us         0.00%       0.000us       0.000us      35.075ms         0.62%      35.075ms       1.461ms            24  
                                         SliceBackward0         0.05%       2.776ms         1.23%      69.175ms      98.260us       0.000us         0.00%      32.078ms      45.565us           704  
                                   aten::slice_backward         0.12%       6.919ms         1.18%      66.399ms      94.317us       0.000us         0.00%      32.078ms      45.565us           704  
                                            aten::fill_         0.26%      14.298ms         7.07%     396.103ms     233.551us      28.224ms         0.50%      28.224ms      16.642us          1696  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      28.224ms         0.50%      28.224ms      16.642us          1696  
                                            aten::zero_         0.16%       8.926ms         7.23%     404.886ms     237.609us       0.000us         0.00%      28.214ms      16.558us          1704  
void implicit_convolve_sgemm<float, float, 1024, 5, ...         0.00%       0.000us         0.00%       0.000us       0.000us      27.403ms         0.48%      27.403ms     856.344us            32  
             maxwell_scudnn_128x32_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      26.852ms         0.48%      26.852ms       3.357ms             8  
                                       aten::max_pool2d         0.00%     147.000us         0.03%       1.449ms      30.188us       0.000us         0.00%      25.242ms     525.875us            48  
                          aten::max_pool2d_with_indices         0.02%     902.000us         0.02%       1.302ms      27.125us      25.242ms         0.45%      25.242ms     525.875us            48  
void at::native::(anonymous namespace)::max_pool_for...         0.00%       0.000us         0.00%       0.000us       0.000us      25.242ms         0.45%      25.242ms     525.875us            48  
                                            aten::copy_         0.24%      13.180ms        32.25%        1.807s       1.018ms      25.179ms         0.45%      25.179ms      14.177us          1776  
                                             aten::mul_         0.27%      14.861ms         8.49%     475.632ms     314.571us      22.883ms         0.40%      22.883ms      15.134us          1512  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      22.626ms         0.40%      22.626ms     282.825us            80  
                                         aten::addcdiv_         0.13%       7.560ms         2.17%     121.762ms     165.438us      20.251ms         0.36%      20.251ms      27.515us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      20.251ms         0.36%      20.251ms      27.515us           736  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      18.170ms         0.32%      18.170ms      30.283us           600  
                                       aten::avg_pool2d         0.02%       1.332ms         0.06%       3.197ms      39.962us      16.338ms         0.29%      16.338ms     204.225us            80  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us      16.338ms         0.29%      16.338ms     204.225us            80  
                                              aten::div         0.31%      17.309ms         7.86%     440.386ms     426.731us      15.845ms         0.28%      15.845ms      15.354us          1032  
autograd::engine::evaluate_function: torch::autograd...         0.10%       5.782ms         0.55%      30.726ms      41.747us       0.000us         0.00%      15.145ms      20.577us           736  
                        torch::autograd::AccumulateGrad         0.10%       5.458ms         0.45%      24.944ms      33.891us       0.000us         0.00%      15.145ms      20.577us           736  
                                         aten::addcmul_         0.13%       7.051ms         3.13%     175.510ms     238.465us      14.809ms         0.26%      14.809ms      20.121us           736  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.809ms         0.26%      14.809ms      20.121us           736  
                                 aten::l1_loss_backward         0.02%       1.208ms         0.25%      14.031ms     175.387us       0.000us         0.00%      14.176ms     177.200us            80  
                                              aten::mul         0.16%       9.056ms         0.26%      14.692ms      30.608us      12.253ms         0.22%      12.253ms      25.527us           480  
                                            aten::zeros         0.10%       5.384ms         0.71%      39.579ms      48.504us       0.000us         0.00%      12.013ms      14.722us           816  
                                          aten::l1_loss         0.01%     598.000us         0.12%       6.997ms      87.463us       0.000us         0.00%      11.876ms     148.450us            80  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      11.389ms         0.20%      11.389ms      13.689us           832  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      10.240ms         0.18%      10.240ms     426.667us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.150ms         0.18%      10.150ms      13.791us           736  
                                             aten::sqrt         0.21%      11.558ms         5.35%     299.643ms     407.124us      10.113ms         0.18%      10.113ms      13.740us           736  
      autograd::engine::evaluate_function: MulBackward0         0.05%       3.030ms         0.27%      15.056ms      75.280us       0.000us         0.00%       8.572ms      42.860us           200  
                                              aten::sub         0.06%       3.164ms         0.09%       5.152ms      20.774us       8.094ms         0.14%       8.094ms      32.637us           248  
autograd::engine::evaluate_function: L1LossBackward0...         0.01%     755.000us         0.17%       9.699ms     242.475us       0.000us         0.00%       8.080ms     202.000us            40  
                                        L1LossBackward0         0.00%     251.000us         0.15%       8.678ms     216.950us       0.000us         0.00%       7.520ms     188.000us            40  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.115ms         0.13%       7.115ms      35.575us           200  
                                           MulBackward0         0.02%       1.006ms         0.18%      10.062ms      50.310us       0.000us         0.00%       6.113ms      30.565us           200  
                                     aten::grid_sampler         0.00%     135.000us         0.03%       1.421ms      29.604us       0.000us         0.00%       5.930ms     123.542us            48  
                                  aten::grid_sampler_2d         0.01%     583.000us         0.02%       1.286ms      26.792us       5.930ms         0.10%       5.930ms     123.542us            48  
void at::native::(anonymous namespace)::grid_sampler...         0.00%       0.000us         0.00%       0.000us       0.000us       5.930ms         0.10%       5.930ms     123.542us            48  
                     Optimizer.zero_grad#Adam.zero_grad         0.05%       3.019ms         6.74%     377.623ms      47.203ms       0.000us         0.00%       5.184ms     648.000us             8  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       5.058ms         0.09%       5.058ms      25.290us           200  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us       4.755ms         0.08%       4.755ms       5.503us           864  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 5.603s
Self CUDA time total: 5.653s

