-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                  sgemm_32x32x32_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     474.385ms         5.91%     474.385ms       2.196ms           216  
                                              aten::sub         0.06%       4.976ms         0.09%       7.708ms      22.940us     444.981ms         5.54%     444.981ms       1.324ms           336  
      autograd::engine::evaluate_function: BmmBackward0         0.01%     696.000us         0.08%       6.396ms      66.625us       0.000us         0.00%     438.671ms       4.569ms            96  
                                           BmmBackward0         0.01%     797.000us         0.07%       5.700ms      59.375us       0.000us         0.00%     438.671ms       4.569ms            96  
                                 sgemm_128x128x8_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     437.065ms         5.44%     437.065ms       1.607ms           272  
                                              aten::mul         0.11%       8.810ms         0.15%      12.483ms      27.864us     414.543ms         5.16%     414.543ms     925.319us           448  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     404.496ms         5.04%     404.496ms       1.685ms           240  
autograd::engine::evaluate_function: LogsumexpBackwa...         0.01%     552.000us         0.08%       6.221ms     129.604us       0.000us         0.00%     362.866ms       7.560ms            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     356.504ms         4.44%     356.504ms     198.942us          1792  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     345.281ms         4.30%     345.281ms     757.195us           456  
                                maxwell_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     345.066ms         4.30%     345.066ms       2.396ms           144  
    autograd::engine::evaluate_function: AddmmBackward0         0.02%       1.530ms         0.19%      15.555ms     149.567us       0.000us         0.00%     334.580ms       3.217ms           104  
                                maxwell_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us     316.823ms         3.94%     316.823ms       2.200ms           144  
                                         AddmmBackward0         0.01%       1.235ms         0.10%       8.598ms      82.673us       0.000us         0.00%     311.669ms       2.997ms           104  
                                maxwell_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     311.336ms         3.88%     311.336ms       2.048ms           152  
                                            aten::addmm         0.09%       7.216ms         0.14%      11.298ms      56.490us     295.878ms         3.68%     295.878ms       1.479ms           200  
                                            aten::clone         0.02%       1.598ms         0.14%      11.359ms      35.497us       0.000us         0.00%     271.414ms     848.169us           320  
                                          aten::reshape         0.07%       5.662ms         0.26%      21.831ms      10.221us       0.000us         0.00%     269.158ms     126.010us          2136  
                                            aten::fill_         0.06%       4.583ms         0.13%      10.801ms      15.519us     261.555ms         3.26%     261.555ms     375.797us           696  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     261.555ms         3.26%     261.555ms     375.797us           696  
                                            aten::zero_         0.03%       2.217ms         0.16%      12.848ms      18.460us       0.000us         0.00%     261.539ms     375.774us           696  
                                     LogsumexpBackward0         0.01%     569.000us         0.06%       4.884ms     101.750us       0.000us         0.00%     243.049ms       5.064ms            48  
                                              aten::exp         0.02%       1.787ms         0.03%       2.739ms      19.021us     242.694ms         3.02%     242.694ms       1.685ms           144  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     242.358ms         3.02%     242.358ms       1.045ms           232  
                                          aten::dropout         0.02%       1.299ms         0.23%      19.044ms      47.610us       0.000us         0.00%     227.126ms     567.815us           400  
                                   aten::native_dropout         0.09%       7.200ms         0.21%      17.745ms      50.412us     227.126ms         2.83%     227.126ms     645.244us           352  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us     227.126ms         2.83%     227.126ms     645.244us           352  
                                            aten::zeros         0.03%       2.355ms         0.20%      16.858ms      27.367us       0.000us         0.00%     223.096ms     362.169us           616  
                                       aten::layer_norm         0.01%     871.000us         0.20%      16.514ms      82.570us       0.000us         0.00%     162.402ms     812.010us           200  
                                aten::native_layer_norm         0.10%       8.362ms         0.19%      15.643ms      78.215us     160.146ms         1.99%     162.402ms     812.010us           200  
                                             aten::exp_         0.01%     674.000us         0.01%       1.228ms      12.792us     161.802ms         2.01%     161.802ms       1.685ms            96  
                                           aten::gather         0.06%       5.266ms         0.10%       8.036ms      33.483us     160.218ms         1.99%     160.218ms     667.575us           240  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us     160.218ms         1.99%     160.218ms     667.575us           240  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us     160.146ms         1.99%     160.146ms     800.730us           200  
                                              aten::sum         0.07%       6.130ms         0.12%       9.796ms      34.014us     157.839ms         1.97%     157.839ms     548.052us           288  
                                            aten::where         0.02%       1.497ms         0.04%       2.928ms      40.667us     156.616ms         1.95%     156.616ms       2.175ms            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     150.249ms         1.87%     150.249ms       1.565ms            96  
     autograd::engine::evaluate_function: ViewBackward0         0.04%       3.029ms         0.15%      12.040ms      23.889us       0.000us         0.00%     130.941ms     259.804us           504  
      autograd::engine::evaluate_function: MulBackward0         0.01%     594.000us         0.04%       3.591ms      64.125us       0.000us         0.00%     123.534ms       2.206ms            56  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     123.335ms         1.54%     123.335ms     856.493us           144  
      autograd::engine::evaluate_function: SubBackward0         0.01%     645.000us         0.04%       3.416ms      71.167us       0.000us         0.00%     122.471ms       2.551ms            48  
      autograd::engine::evaluate_function: ExpBackward0         0.00%     265.000us         0.02%       1.663ms      34.646us       0.000us         0.00%     119.790ms       2.496ms            48  
                                           ExpBackward0         0.00%     269.000us         0.02%       1.398ms      29.125us       0.000us         0.00%     119.790ms       2.496ms            48  
autograd::engine::evaluate_function: NativeDropoutBa...         0.02%       1.323ms         0.10%       8.574ms      46.598us       0.000us         0.00%     113.537ms     617.049us           184  
                                 NativeDropoutBackward0         0.01%     715.000us         0.09%       7.251ms      39.408us       0.000us         0.00%     113.537ms     617.049us           184  
                          aten::native_dropout_backward         0.03%       2.550ms         0.08%       6.536ms      35.522us     113.537ms         1.41%     113.537ms     617.049us           184  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     110.980ms         1.38%     110.980ms     630.568us           176  
                                              aten::neg         0.01%       1.040ms         0.02%       1.693ms      23.514us     101.098ms         1.26%     101.098ms       1.404ms            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     101.098ms         1.26%     101.098ms       1.404ms            72  
                                          ViewBackward0         0.01%       1.148ms         0.09%       7.489ms      14.859us       0.000us         0.00%     100.871ms     200.141us           504  
      autograd::engine::evaluate_function: PowBackward0         0.00%     281.000us         0.04%       2.905ms     121.042us       0.000us         0.00%     100.424ms       4.184ms            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      91.836ms         1.14%      91.836ms       1.913ms            48  
                                             aten::amax         0.02%       1.910ms         0.03%       2.799ms      29.156us      89.399ms         1.11%      89.399ms     931.240us            96  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      89.399ms         1.11%      89.399ms     931.240us            96  
autograd::engine::evaluate_function: NativeLayerNorm...         0.01%     877.000us         0.08%       6.986ms      67.173us       0.000us         0.00%      83.460ms     802.500us           104  
                               NativeLayerNormBackward0         0.01%     807.000us         0.07%       6.109ms      58.740us       0.000us         0.00%      83.460ms     802.500us           104  
                       aten::native_layer_norm_backward         0.02%       1.925ms         0.06%       5.302ms      50.981us      83.460ms         1.04%      83.460ms     802.500us           104  
    autograd::engine::evaluate_function: WhereBackward0         0.00%     149.000us         0.03%       2.072ms      86.333us       0.000us         0.00%      83.358ms       3.473ms            24  
                                         WhereBackward0         0.00%     225.000us         0.02%       1.923ms      80.125us       0.000us         0.00%      83.358ms       3.473ms            24  
autograd::engine::evaluate_function: GatherBackward0...         0.00%     329.000us         0.05%       3.761ms      78.354us       0.000us         0.00%      83.082ms       1.731ms            48  
                                        GatherBackward0         0.00%     152.000us         0.04%       3.432ms      71.500us       0.000us         0.00%      83.082ms       1.731ms            48  
                                  aten::gather_backward         0.00%     290.000us         0.04%       3.280ms      68.333us       0.000us         0.00%      83.082ms       1.731ms            48  
                                           aten::repeat         0.03%       2.217ms         0.12%      10.156ms      70.528us       0.000us         0.00%      82.004ms     569.472us           144  
                                           SubBackward0         0.00%     135.000us         0.01%       1.107ms      23.062us       0.000us         0.00%      80.863ms       1.685ms            48  
                                           MulBackward0         0.00%     231.000us         0.02%       1.926ms      34.393us       0.000us         0.00%      77.973ms       1.392ms            56  
                                              aten::div         0.19%      16.056ms         0.29%      24.286ms      34.497us      72.169ms         0.90%      72.169ms     102.513us           704  
                                           aten::einsum         0.01%     803.000us         0.04%       2.939ms     122.458us       0.000us         0.00%      70.687ms       2.945ms            24  
                               maxwell_sgemm_128x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      70.687ms         0.88%      70.687ms       2.945ms            24  
                                           PowBackward0         0.00%     226.000us         0.03%       2.176ms      90.667us       0.000us         0.00%      70.446ms       2.935ms            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      64.780ms         0.81%      64.780ms       2.699ms            24  
                                     aten::scatter_add_         0.01%     903.000us         0.02%       1.376ms      28.667us      64.489ms         0.80%      64.489ms       1.344ms            48  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us      64.489ms         0.80%      64.489ms       1.344ms            48  
                                              aten::pow         0.02%       1.981ms         0.04%       3.569ms      37.177us      40.750ms         0.51%      60.983ms     635.240us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      60.525ms         0.75%      60.525ms     840.625us            72  
                                             aten::relu         0.01%     790.000us         0.04%       3.170ms      33.021us       0.000us         0.00%      54.002ms     562.521us            96  
                                        aten::clamp_min         0.02%       1.516ms         0.03%       2.380ms      24.792us      54.002ms         0.67%      54.002ms     562.521us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      54.002ms         0.67%      54.002ms     562.521us            96  
                                               aten::ne         0.01%     973.000us         0.02%       1.487ms      30.979us      50.362ms         0.63%      50.362ms       1.049ms            48  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      50.362ms         0.63%      50.362ms       1.049ms            48  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us      50.075ms         0.62%      50.075ms     481.490us           104  
                                            ReverseSort         0.03%       2.399ms         0.07%       5.838ms     121.625us       0.000us         0.00%      46.808ms     975.167us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 8.271s
Self CUDA time total: 8.032s

