-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: LeakyReluBackwa...         0.09%       6.762ms         0.44%      33.426ms      69.638us       0.000us         0.00%     187.337ms     390.285us           480  
                                     LeakyReluBackward1         0.06%       4.495ms         0.35%      26.664ms      55.550us       0.000us         0.00%     187.337ms     390.285us           480  
                              aten::leaky_relu_backward         0.19%      14.176ms         0.29%      22.169ms      46.185us     187.337ms         2.47%     187.337ms     390.285us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     187.337ms         2.47%     187.337ms     390.285us           480  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us     177.681ms         2.34%     177.681ms     555.253us           320  
void wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, fa...         0.00%       0.000us         0.00%       0.000us       0.000us     174.147ms         2.30%     174.147ms       1.088ms           160  
                                       aten::batch_norm         0.01%       1.049ms         0.59%      44.673ms      85.910us       0.000us         0.00%     147.854ms     284.335us           520  
                           aten::_batch_norm_impl_index         0.02%       1.517ms         0.57%      43.624ms      83.892us       0.000us         0.00%     147.854ms     284.335us           520  
                                 aten::cudnn_batch_norm         0.27%      20.295ms         0.55%      42.107ms      80.975us     147.854ms         1.95%     147.854ms     284.335us           520  
                                      aten::leaky_relu_         0.10%       7.767ms         0.15%      11.711ms      24.398us     126.191ms         1.66%     126.191ms     262.898us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     126.191ms         1.66%     126.191ms     262.898us           480  
void foldedNchwToNchwKernel<float, float, float, tru...         0.00%       0.000us         0.00%       0.000us       0.000us     110.482ms         1.46%     110.482ms     690.513us           160  
                 maxwell_scudnn_128x64_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     101.312ms         1.34%     101.312ms     844.267us           120  
                               Optimizer.step#Adam.step         0.75%      57.088ms         2.45%     186.587ms       2.332ms       0.000us         0.00%      91.076ms       1.138ms            80  
                                maxwell_gcgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      90.208ms         1.19%      90.208ms       2.255ms            40  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us      78.118ms         1.03%      78.118ms     488.238us           160  
void cudnn::detail::dgrad2d_alg1_1<float, 0, 4, 6, 3...         0.00%       0.000us         0.00%       0.000us       0.000us      75.710ms         1.00%      75.710ms     946.375us            80  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      70.658ms         0.93%      70.658ms     441.613us           160  
void cudnn::ops::scalePackedTensor_kernel<float, flo...         0.00%       0.000us         0.00%       0.000us       0.000us      69.249ms         0.91%      69.249ms     173.123us           400  
void cudnn::bn_bw_1C11_kernel_new<float, float, floa...         0.00%       0.000us         0.00%       0.000us       0.000us      64.715ms         0.85%      64.715ms       1.618ms            40  
     autograd::engine::evaluate_function: ReluBackward0         0.03%       2.304ms         0.15%      11.324ms      70.775us       0.000us         0.00%      62.432ms     390.200us           160  
                                          ReluBackward0         0.02%       1.503ms         0.12%       9.020ms      56.375us       0.000us         0.00%      62.432ms     390.200us           160  
                               aten::threshold_backward         0.07%       5.062ms         0.10%       7.517ms      46.981us      62.432ms         0.82%      62.432ms     390.200us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      62.432ms         0.82%      62.432ms     390.200us           160  
                                             aten::add_         0.83%      63.442ms         1.58%     119.863ms      22.875us      49.561ms         0.65%      49.561ms       9.458us          5240  
void cudnn::ops::convertTensor_kernel<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      45.022ms         0.59%      45.022ms     281.387us           160  
                                        Memset (Device)         0.00%       0.000us         0.00%       0.000us       0.000us      43.993ms         0.58%      43.993ms      18.330us          2400  
                                            aten::relu_         0.02%       1.574ms         0.06%       4.486ms      28.038us       0.000us         0.00%      42.068ms     262.925us           160  
                                       aten::clamp_min_         0.02%       1.540ms         0.04%       2.912ms      18.200us      42.068ms         0.55%      42.068ms     262.925us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      42.068ms         0.55%      42.068ms     262.925us           160  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      39.692ms         0.52%      39.692ms      13.976us          2840  
void cudnn::bn_fw_tr_1C11_kernel_NCHW<float, float, ...         0.00%       0.000us         0.00%       0.000us       0.000us      38.040ms         0.50%      38.040ms     951.000us            40  
void fft2d_c2r_16x16<float, false>(float*, float2*, ...         0.00%       0.000us         0.00%       0.000us       0.000us      28.742ms         0.38%      28.742ms     718.550us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      27.969ms         0.37%      27.969ms       9.323us          3000  
autograd::engine::evaluate_function: torch::autograd...         0.25%      19.056ms         1.40%     106.228ms      57.733us       0.000us         0.00%      26.061ms      14.164us          1840  
                        torch::autograd::AccumulateGrad         0.23%      17.655ms         1.15%      87.172ms      47.376us       0.000us         0.00%      26.061ms      14.164us          1840  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      24.787ms         0.33%      24.787ms     154.919us           160  
void fft2d_r2c_16x16<float>(float2*, float const*, i...         0.00%       0.000us         0.00%       0.000us       0.000us      20.100ms         0.26%      20.100ms     251.250us            80  
void cudnn::bn_bw_1C11_singleread<float, 512, true, ...         0.00%       0.000us         0.00%       0.000us       0.000us      19.975ms         0.26%      19.975ms     124.844us           160  
                                             aten::mul_         0.21%      15.836ms         0.37%      28.288ms      14.733us      18.675ms         0.25%      18.675ms       9.727us          1920  
                                         aten::addcdiv_         0.10%       7.939ms         0.18%      13.584ms      14.150us      18.243ms         0.24%      18.243ms      19.003us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      18.243ms         0.24%      18.243ms      19.003us           960  
void cudnn::bn_fw_tr_1C11_singleread<float, 512, tru...         0.00%       0.000us         0.00%       0.000us       0.000us      14.369ms         0.19%      14.369ms      89.806us           160  
                                         aten::addcmul_         0.10%       7.675ms         0.17%      12.804ms      13.338us      13.332ms         0.18%      13.332ms      13.887us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.332ms         0.18%      13.332ms      13.887us           960  
                                             aten::sqrt         0.15%      11.077ms         0.21%      16.154ms      16.827us       9.368ms         0.12%       9.368ms       9.758us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.368ms         0.12%       9.368ms       9.758us           960  
                                              aten::div         0.15%      11.716ms         0.23%      17.813ms      18.555us       9.051ms         0.12%       9.051ms       9.428us           960  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.817ms         0.12%       8.817ms       9.184us           960  
             maxwell_scudnn_128x32_stridedB_small_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       6.995ms         0.09%       6.995ms      58.292us           120  
     maxwell_scudnn_128x32_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us       6.527ms         0.09%       6.527ms      54.392us           120  
     autograd::engine::evaluate_function: TanhBackward0         0.01%     528.000us         0.04%       2.723ms      68.075us       0.000us         0.00%       6.138ms     153.450us            40  
                                          TanhBackward0         0.00%     379.000us         0.03%       2.195ms      54.875us       0.000us         0.00%       6.138ms     153.450us            40  
                                    aten::tanh_backward         0.02%       1.170ms         0.02%       1.816ms      45.400us       6.138ms         0.08%       6.138ms     153.450us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.138ms         0.08%       6.138ms     153.450us            40  
                                            aten::fill_         0.09%       6.519ms         0.18%      13.802ms      11.502us       5.199ms         0.07%       5.199ms       4.332us          1200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.199ms         0.07%       5.199ms       4.332us          1200  
                                            aten::zero_         0.06%       4.608ms         0.19%      14.755ms      14.188us       0.000us         0.00%       4.793ms       4.609us          1040  
                                             aten::tanh         0.01%     871.000us         0.02%       1.230ms      30.750us       4.197ms         0.06%       4.197ms     104.925us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.197ms         0.06%       4.197ms     104.925us            40  
cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::C...         0.00%       0.000us         0.00%       0.000us       0.000us       1.880ms         0.02%       1.880ms       2.938us           640  
cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cud...         0.00%       0.000us         0.00%       0.000us       0.000us       1.561ms         0.02%       1.561ms       2.439us           640  
cask_cudnn::computeBOffsetsKernel(cask_cudnn::Comput...         0.00%       0.000us         0.00%       0.000us       0.000us       1.524ms         0.02%       1.524ms       2.540us           600  
void cask_cudnn::computeOffsetsKernel3D<false>(cask_...         0.00%       0.000us         0.00%       0.000us       0.000us       1.477ms         0.02%       1.477ms       3.077us           480  
void nchwToFoldedNchwKernel<float, float, float, tru...         0.00%       0.000us         0.00%       0.000us       0.000us       1.457ms         0.02%       1.457ms       9.106us           160  
                             aten::binary_cross_entropy         0.04%       3.032ms         0.16%      12.124ms     101.033us     568.000us         0.01%       1.418ms      11.817us           120  
                                             aten::mean         0.10%       7.502ms         0.14%      10.896ms      45.400us       1.249ms         0.02%       1.249ms       5.204us           240  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       1.249ms         0.02%       1.249ms       5.204us           240  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.093ms         0.01%       1.093ms       2.102us           520  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us     713.000us         0.01%     713.000us       2.546us           280  
autograd::engine::evaluate_function: BinaryCrossEntr...         0.04%       3.351ms         0.34%      25.846ms     215.383us       0.000us         0.00%     620.000us       5.167us           120  
                            BinaryCrossEntropyBackward0         0.02%       1.356ms         0.30%      22.495ms     187.458us       0.000us         0.00%     620.000us       5.167us           120  
                    aten::binary_cross_entropy_backward         0.07%       5.473ms         0.28%      21.139ms     176.158us     377.000us         0.00%     620.000us       5.167us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     568.000us         0.01%     568.000us       4.733us           120  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     377.000us         0.00%     377.000us       3.142us           120  
                                          aten::sigmoid         0.03%       2.554ms         0.05%       3.546ms      29.550us     366.000us         0.00%     366.000us       3.050us           120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     366.000us         0.00%     366.000us       3.050us           120  
                                            aten::randn         0.00%     234.000us         0.02%       1.757ms      43.925us       0.000us         0.00%     280.000us       7.000us            40  
                                          aten::normal_         0.01%     617.000us         0.02%       1.185ms      29.625us     280.000us         0.00%     280.000us       7.000us            40  
_ZN2at6native89_GLOBAL__N__65_tmpxft_00007e7a_000000...         0.00%       0.000us         0.00%       0.000us       0.000us     280.000us         0.00%     280.000us       7.000us            40  
void cask_cudnn::computeOffsetsKernel<true, false>(c...         0.00%       0.000us         0.00%       0.000us       0.000us     268.000us         0.00%     268.000us       2.233us           120  
                                        aten::ones_like         0.00%     323.000us         0.04%       3.352ms      27.933us       0.000us         0.00%     246.000us       2.050us           120  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 7.604s
Self CUDA time total: 7.588s

