-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                              aten::add         1.62%     103.866ms         2.59%     165.795ms      35.396us     287.562ms         4.23%     287.562ms      61.392us          4684  
                                              aten::div         0.83%      53.359ms         1.34%      86.238ms      40.678us     249.942ms         3.68%     249.942ms     117.897us          2120  
autograd::engine::evaluate_function: SoftmaxBackward...         0.09%       5.657ms         0.69%      43.974ms      91.612us       0.000us         0.00%     249.468ms     519.725us           480  
                                       SoftmaxBackward0         0.07%       4.270ms         0.60%      38.317ms      79.827us       0.000us         0.00%     249.468ms     519.725us           480  
                           aten::_softmax_backward_data         0.20%      13.100ms         0.53%      34.047ms      70.931us     128.832ms         1.90%     249.468ms     519.725us           480  
      autograd::engine::evaluate_function: ErfBackward0         0.11%       7.025ms         1.72%     110.383ms     229.965us       0.000us         0.00%     241.076ms     502.242us           480  
                                           ErfBackward0         0.23%      14.969ms         1.61%     103.358ms     215.329us       0.000us         0.00%     241.076ms     502.242us           480  
      autograd::engine::evaluate_function: MulBackward0         0.34%      21.530ms         1.35%      86.492ms      90.096us       0.000us         0.00%     239.538ms     249.519us           960  
                                             aten::add_         2.11%     135.069ms         3.95%     253.518ms      26.430us     228.850ms         3.37%     228.850ms      23.858us          9592  
autograd::engine::evaluate_function: torch::autograd...         0.99%      63.264ms         5.40%     346.486ms      43.528us       0.000us         0.00%     196.002ms      24.623us          7960  
                        torch::autograd::AccumulateGrad         0.98%      63.120ms         4.42%     283.222ms      35.581us       0.000us         0.00%     196.002ms      24.623us          7960  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     178.080ms         2.62%     178.080ms      25.440us          7000  
                                           MulBackward0         0.10%       6.383ms         0.80%      51.326ms      53.465us       0.000us         0.00%     174.292ms     181.554us           960  
                              Optimizer.step#AdamW.step         1.53%      98.373ms         4.04%     258.803ms      64.701ms       0.000us         0.00%     135.177ms      33.794ms             4  
                                            aten::copy_         1.38%      88.235ms         2.63%     168.641ms      32.183us     131.557ms         1.94%     131.605ms      25.115us          5240  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us     128.832ms         1.90%     128.832ms     268.400us           480  
                                            aten::clone         0.53%      33.739ms         3.85%     247.169ms      56.175us       0.000us         0.00%     126.407ms      28.729us          4400  
                                          aten::dropout         0.08%       5.412ms         1.80%     115.318ms      75.867us       0.000us         0.00%     125.680ms      82.684us          1520  
                                   aten::native_dropout         0.73%      47.112ms         1.71%     109.906ms      72.307us     125.680ms         1.85%     125.680ms      82.684us          1520  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us     125.680ms         1.85%     125.680ms      82.684us          1520  
      autograd::engine::evaluate_function: DivBackward0         0.18%      11.635ms         0.88%      56.398ms      54.229us       0.000us         0.00%     124.845ms     120.043us          1040  
                                           DivBackward0         0.09%       5.987ms         0.70%      44.763ms      43.041us       0.000us         0.00%     124.845ms     120.043us          1040  
autograd::engine::evaluate_function: NativeDropoutBa...         0.27%      17.401ms         1.63%     104.670ms      68.862us       0.000us         0.00%     114.500ms      75.329us          1520  
                                 NativeDropoutBackward0         0.12%       7.581ms         1.36%      87.269ms      57.414us       0.000us         0.00%     114.500ms      75.329us          1520  
                          aten::native_dropout_backward         0.45%      28.676ms         1.24%      79.688ms      52.426us     114.500ms         1.68%     114.500ms      75.329us          1520  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     114.500ms         1.68%     114.500ms      75.329us          1520  
                                          aten::reshape         0.95%      60.753ms         4.74%     303.846ms      23.517us       0.000us         0.00%     111.383ms       8.621us         12920  
     autograd::engine::evaluate_function: ViewBackward0         1.32%      84.954ms         5.20%     333.761ms      43.010us       0.000us         0.00%     110.392ms      14.226us          7760  
                                              aten::sum         1.56%      99.889ms         2.22%     142.328ms      46.818us     100.578ms         1.48%     100.857ms      33.177us          3040  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      99.857ms         1.47%      99.857ms      34.673us          2880  
autograd::engine::evaluate_function: NativeLayerNorm...         0.33%      21.235ms         1.77%     113.226ms     113.226us       0.000us         0.00%      95.259ms      95.259us          1000  
                               NativeLayerNormBackward0         0.15%       9.336ms         1.43%      91.991ms      91.991us       0.000us         0.00%      95.259ms      95.259us          1000  
                       aten::native_layer_norm_backward         0.47%      30.301ms         1.29%      82.655ms      82.655us      95.259ms         1.40%      95.259ms      95.259us          1000  
                                          aten::softmax         0.03%       2.033ms         0.35%      22.209ms      46.269us       0.000us         0.00%      89.527ms     186.515us           480  
                                         aten::_softmax         0.22%      13.805ms         0.31%      20.176ms      42.033us      89.527ms         1.32%      89.527ms     186.515us           480  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      89.527ms         1.32%      89.527ms     186.515us           480  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      81.731ms         1.20%      81.731ms     170.273us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      57.109ms         0.84%      57.109ms      44.616us          1280  
                                       aten::layer_norm         0.06%       3.944ms         1.21%      77.773ms      77.773us       0.000us         0.00%      55.620ms      55.620us          1000  
                                aten::native_layer_norm         0.55%      35.224ms         1.15%      73.829ms      73.829us      55.620ms         0.82%      55.620ms      55.620us          1000  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      55.620ms         0.82%      55.620ms      55.620us          1000  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us      54.118ms         0.80%      54.118ms      54.118us          1000  
                                             aten::mul_         0.58%      37.336ms         1.07%      68.502ms      21.514us      53.974ms         0.79%      53.974ms      16.952us          3184  
                                          ViewBackward0         0.43%      27.445ms         2.79%     179.127ms      23.083us       0.000us         0.00%      50.525ms       6.511us          7760  
                                              aten::erf         0.16%      10.326ms         0.26%      16.503ms      34.381us      44.323ms         0.65%      44.323ms      92.340us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      44.323ms         0.65%      44.323ms      92.340us           480  
                                              aten::exp         0.14%       8.788ms         0.21%      13.402ms      27.921us      44.054ms         0.65%      44.054ms      91.779us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      44.054ms         0.65%      44.054ms      91.779us           480  
                                              aten::neg         0.14%       9.198ms         0.22%      14.209ms      29.602us      43.979ms         0.65%      43.979ms      91.623us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      43.979ms         0.65%      43.979ms      91.623us           480  
                                              aten::pow         0.20%      13.082ms         0.33%      20.883ms      43.506us      43.832ms         0.64%      43.832ms      91.317us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      43.832ms         0.64%      43.832ms      91.317us           480  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us      41.141ms         0.61%      41.141ms      41.141us          1000  
                                         aten::addcdiv_         0.20%      12.605ms         0.32%      20.829ms      26.167us      26.435ms         0.39%      26.435ms      33.210us           796  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      26.435ms         0.39%      26.435ms      33.210us           796  
                                            aten::fill_         0.32%      20.780ms         0.65%      41.688ms      19.720us      21.486ms         0.32%      21.486ms      10.164us          2114  
                                            aten::zero_         0.12%       7.961ms         0.67%      42.858ms      22.821us       0.000us         0.00%      21.190ms      11.283us          1878  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      21.162ms         0.31%      21.162ms      11.292us          1874  
                                         aten::addcmul_         0.15%       9.586ms         0.27%      17.011ms      21.371us      19.593ms         0.29%      19.593ms      24.614us           796  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      19.593ms         0.29%      19.593ms      24.614us           796  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.02%       1.581ms         0.20%      12.703ms     105.858us       0.000us         0.00%      16.334ms     136.117us           120  
                                     EmbeddingBackward0         0.01%     540.000us         0.17%      11.122ms      92.683us       0.000us         0.00%      16.334ms     136.117us           120  
                               aten::embedding_backward         0.01%     356.000us         0.17%      10.582ms      88.183us       0.000us         0.00%      16.334ms     136.117us           120  
                         aten::embedding_dense_backward         0.03%       2.227ms         0.16%      10.226ms      85.217us       6.852ms         0.10%      16.334ms     136.117us           120  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      14.035ms         0.21%      14.035ms      17.632us           796  
                                             aten::sqrt         0.24%      15.576ms         0.35%      22.551ms      28.330us      13.247ms         0.19%      13.247ms      16.642us           796  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.247ms         0.19%      13.247ms      16.642us           796  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.32%      20.392ms         1.20%      77.200ms      32.167us       0.000us         0.00%      12.523ms       5.218us          2400  
                                    UnsafeViewBackward0         0.13%       8.112ms         0.89%      56.808ms      23.670us       0.000us         0.00%      12.523ms       5.218us          2400  
                                       aten::contiguous         0.02%       1.462ms         0.57%      36.723ms      57.380us       0.000us         0.00%      11.798ms      18.434us           640  
                                            aten::zeros         0.05%       3.121ms         0.34%      22.110ms      49.797us       0.000us         0.00%      10.482ms      23.608us           444  
                                             aten::norm         0.50%      31.850ms         0.76%      48.449ms      60.561us       9.459ms         0.14%       9.459ms      11.824us           800  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       9.454ms         0.14%       9.454ms      11.818us           800  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       8.074ms         0.12%       8.074ms      12.616us           640  
void at::native::(anonymous namespace)::embedding_ba...         0.00%       0.000us         0.00%       0.000us       0.000us       6.852ms         0.10%       6.852ms      57.100us           120  
                                        aten::embedding         0.03%       1.951ms         0.20%      12.993ms     108.275us       0.000us         0.00%       4.929ms      41.075us           120  
                                     aten::index_select         0.07%       4.522ms         0.12%       7.906ms      65.883us       4.809ms         0.07%       4.809ms      40.075us           120  
void at::native::(anonymous namespace)::indexSelectL...         0.00%       0.000us         0.00%       0.000us       0.000us       4.809ms         0.07%       4.809ms      40.075us           120  
                                      aten::masked_fill         0.07%       4.201ms         0.48%      30.984ms      96.825us       0.000us         0.00%       4.599ms      14.372us           320  
                                       aten::zeros_like         0.03%       1.822ms         0.31%      20.137ms      45.975us       0.000us         0.00%       3.275ms       7.477us           438  
    autograd::engine::evaluate_function: SliceBackward0         0.06%       3.630ms         0.49%      31.621ms     131.754us       0.000us         0.00%       3.224ms      13.433us           240  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 6.413s
Self CUDA time total: 6.797s

