-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_relu_tile2...         0.00%       0.000us         0.00%       0.000us       0.000us       1.039ms         3.94%       1.039ms      43.292us            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     925.000us         3.50%     925.000us      10.511us            88  
                                             aten::relu         1.29%     766.000us         7.31%       4.348ms      22.646us       0.000us         0.00%     889.000us       4.630us           192  
                                        aten::clamp_min         3.65%       2.170ms         6.02%       3.582ms      18.656us     889.000us         3.37%     889.000us       4.630us           192  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     889.000us         3.37%     889.000us       4.630us           192  
                                             aten::add_         2.10%       1.252ms         3.52%       2.095ms      18.705us     824.000us         3.12%     824.000us       7.357us           112  
                 maxwell_scudnn_128x32_relu_small_nn_v1         0.00%       0.000us         0.00%       0.000us       0.000us     775.000us         2.94%     775.000us      96.875us             8  
                       Memcpy DtoH (Device -> Pageable)         0.00%       0.000us         0.00%       0.000us       0.000us     576.000us         2.18%     576.000us      18.000us            32  
                                              aten::mul         2.29%       1.364ms         3.02%       1.795ms      28.047us     543.000us         2.06%     543.000us       8.484us            64  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     519.000us         1.97%     519.000us      10.812us            48  
void cudnn::winograd::generateWinogradTilesKernel<1,...         0.00%       0.000us         0.00%       0.000us       0.000us     411.000us         1.56%     411.000us       7.339us            56  
                                              aten::add         0.91%     542.000us         1.49%     887.000us      18.479us     400.000us         1.52%     400.000us       8.333us            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     365.000us         1.38%     365.000us       5.703us            64  
                                              aten::cat         0.44%     263.000us         0.72%     428.000us      26.750us     362.000us         1.37%     362.000us      22.625us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     328.000us         1.24%     328.000us       4.100us            80  
                                              aten::sub         1.40%     834.000us         2.28%       1.355ms      18.819us     285.000us         1.08%     285.000us       3.958us            72  
void implicit_convolve_sgemm<float, float, 512, 6, 8...         0.00%       0.000us         0.00%       0.000us       0.000us     273.000us         1.03%     273.000us      34.125us             8  
                                          aten::reshape         0.38%     228.000us         1.87%       1.111ms      11.573us       0.000us         0.00%     259.000us       2.698us            96  
                                    aten::pixel_shuffle         0.24%     140.000us         1.97%       1.170ms      48.750us       0.000us         0.00%     259.000us      10.792us            24  
                                            aten::clone         0.12%      72.000us         1.29%     767.000us      31.958us       0.000us         0.00%     259.000us      10.792us            24  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us     258.000us         0.98%     258.000us      32.250us             8  
                                             aten::rsub         0.38%     229.000us         2.19%       1.303ms      23.268us       0.000us         0.00%     240.000us       4.286us            56  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us     196.000us         0.74%     196.000us       8.167us            24  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     170.000us         0.64%     170.000us      10.625us            16  
                                             aten::mean         0.68%     405.000us         0.98%     583.000us      24.292us     166.000us         0.63%     166.000us       6.917us            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     160.000us         0.61%     160.000us       4.000us            40  
                                              aten::div         0.88%     526.000us         1.38%     821.000us      20.525us     150.000us         0.57%     150.000us       3.750us            40  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     150.000us         0.57%     150.000us       3.750us            40  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us     120.000us         0.45%     120.000us       7.500us            16  
void at::native::(anonymous namespace)::CatArrayBatc...         0.00%       0.000us         0.00%       0.000us       0.000us     104.000us         0.39%     104.000us      13.000us             8  
                                          aten::sigmoid         0.31%     187.000us         0.50%     295.000us      18.438us      86.000us         0.33%      86.000us       5.375us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      86.000us         0.33%      86.000us       5.375us            16  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      80.000us         0.30%      80.000us       5.000us            16  
                                       aten::avg_pool2d         0.15%      91.000us         0.26%     154.000us      19.250us      72.000us         0.27%      72.000us       9.000us             8  
void at::native::(anonymous namespace)::avg_pool2d_o...         0.00%       0.000us         0.00%       0.000us       0.000us      72.000us         0.27%      72.000us       9.000us             8  
void at::native::unrolled_elementwise_kernel<at::nat...         0.00%       0.000us         0.00%       0.000us       0.000us      72.000us         0.27%      72.000us       9.000us             8  
                                      sgemm_32x32x32_NT         0.00%       0.000us         0.00%       0.000us       0.000us      71.000us         0.27%      71.000us       8.875us             8  
void gemmSN_TN_kernel_64addr<float, 128, 16, 2, 4, 4...         0.00%       0.000us         0.00%       0.000us       0.000us      65.000us         0.25%      65.000us       8.125us             8  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      46.000us         0.17%      46.000us       5.750us             8  
                       Memcpy HtoD (Pageable -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      40.000us         0.15%      40.000us       2.500us            16  
void cask_cudnn::computeOffsetsKernel<false, false>(...         0.00%       0.000us         0.00%       0.000us       0.000us      26.000us         0.10%      26.000us       3.250us             8  
                                              aten::pow         0.21%     123.000us         0.32%     189.000us      23.625us      24.000us         0.09%      24.000us       3.000us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      24.000us         0.09%      24.000us       3.000us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      24.000us         0.09%      24.000us       3.000us             8  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.000us         0.06%      16.000us       2.000us             8  
                                            aten::slice         0.71%     424.000us         0.96%     569.000us       3.951us       0.000us         0.00%       0.000us       0.000us           144  
                                       aten::as_strided         0.66%     393.000us         0.66%     393.000us       0.733us       0.000us         0.00%       0.000us       0.000us           536  
                                    aten::empty_strided         1.16%     688.000us         1.16%     688.000us       5.059us       0.000us         0.00%       0.000us       0.000us           136  
                                       cudaLaunchKernel        16.27%       9.683ms        16.27%       9.683ms       7.809us       0.000us         0.00%       0.000us       0.000us          1240  
                                           aten::expand         0.15%      87.000us         0.20%     117.000us       2.438us       0.000us         0.00%       0.000us       0.000us            48  
                                  cudaStreamIsCapturing         0.04%      23.000us         0.04%      23.000us       0.060us       0.000us         0.00%       0.000us       0.000us           385  
                                  cudaStreamGetPriority         0.03%      18.000us         0.03%      18.000us       0.047us       0.000us         0.00%       0.000us       0.000us           384  
                       cudaDeviceGetStreamPriorityRange         0.03%      16.000us         0.03%      16.000us       0.042us       0.000us         0.00%       0.000us       0.000us           384  
                                            aten::empty         6.03%       3.587ms         6.51%       3.873ms       4.210us       0.000us         0.00%       0.000us       0.000us           920  
                                       aten::empty_like         0.84%     501.000us         3.44%       2.048ms      10.667us       0.000us         0.00%       0.000us       0.000us           192  
                                             aten::view         0.69%     412.000us         0.69%     412.000us       1.776us       0.000us         0.00%       0.000us       0.000us           232  
                                                aten::t         0.18%     107.000us         0.37%     219.000us       5.475us       0.000us         0.00%       0.000us       0.000us            40  
                                        aten::transpose         0.11%      66.000us         0.19%     112.000us       2.800us       0.000us         0.00%       0.000us       0.000us            40  
                                        cudaMemcpyAsync        11.66%       6.938ms        11.66%       6.938ms     144.542us       0.000us         0.00%       0.000us       0.000us            48  
                                  cudaStreamSynchronize         0.35%     208.000us         0.35%     208.000us       4.333us       0.000us         0.00%       0.000us       0.000us            48  
                                          aten::detach_         0.08%      50.000us         0.14%      81.000us       1.688us       0.000us         0.00%       0.000us       0.000us            48  
                                                detach_         0.05%      31.000us         0.05%      31.000us       0.646us       0.000us         0.00%       0.000us       0.000us            48  
                                   aten::_reshape_alias         0.15%      89.000us         0.15%      89.000us       1.236us       0.000us         0.00%       0.000us       0.000us            72  
                                          aten::permute         0.12%      74.000us         0.20%     118.000us       2.950us       0.000us         0.00%       0.000us       0.000us            40  
                                     aten::_unsafe_view         0.05%      27.000us         0.05%      27.000us       1.125us       0.000us         0.00%       0.000us       0.000us            24  
                                           aten::select         0.69%     413.000us         0.87%     519.000us       2.163us       0.000us         0.00%       0.000us       0.000us           240  
                                             aten::ones         0.05%      32.000us         1.78%       1.061ms     132.625us       0.000us         0.00%       0.000us       0.000us             8  
                                            aten::fill_         1.64%     976.000us         1.64%     976.000us     122.000us       0.000us         0.00%       0.000us       0.000us             8  
                                      aten::result_type         0.01%       3.000us         0.01%       3.000us       0.375us       0.000us         0.00%       0.000us       0.000us             8  
                                           aten::detach         0.04%      26.000us         0.14%      81.000us       3.375us       0.000us         0.00%       0.000us       0.000us            24  
                                                 detach         0.09%      55.000us         0.09%      55.000us       2.292us       0.000us         0.00%       0.000us       0.000us            24  
                                             cudaMalloc         0.48%     285.000us         0.48%     285.000us     285.000us       0.000us         0.00%       0.000us       0.000us             1  
                                  cudaDeviceSynchronize         0.01%       8.000us         0.01%       8.000us       8.000us       0.000us         0.00%       0.000us       0.000us             1  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 59.504ms
Self CUDA time total: 26.391ms

